,App,0,1,2,3,4,5,6,7,8,9,10,综合得分
25,amap,1.591643634702935,0.3438797291845487,0.13102860370844546,-0.9755247682907969,0.1731488417156715,0.5067385199872458,0.13502640325807364,-0.6386381564067645,-0.5350207538448796,-0.6624830111227935,-0.25106723544782655,0.14620832656352564
26,amap,1.608236166300675,-0.14555468299316854,-0.2826605219724348,-0.2696736712780694,0.15659144286307503,0.5490609800963409,0.45608812311379343,0.11423668462661847,0.30779512066268244,-0.2015407317402695,-0.2367013169834824,0.3247471920181624
27,amap,1.6964143206139743,-0.622664705527114,-0.185951276555408,-0.8392985653426102,-0.5470652309250029,0.7044291284382276,-0.5206871107800973,-0.1344918275482981,-0.8582979572116338,-0.1244256036002674,-0.5767291112034454,0.0010261489484235668
28,amap,1.0172093809279406,-0.7386743074474599,-0.25029786736460524,0.4480105947193203,0.3636248024916946,-0.16530612773191355,0.5528507626389368,0.348347440272628,0.17117617519201006,0.3854819069523669,-0.22913626464604742,0.250245446285762
29,amap,1.7666053186071138,-0.5971061814965117,-0.20558248438729085,-0.2738637935161271,-0.579150348833342,-0.06291693287961017,-0.23481740569430312,-1.0205248453183886,0.6918628635899166,-0.01476428671504698,-0.6056719379406225,0.053944487948369396
30,amap,1.2236415621781054,-0.023419375975002515,-0.073307335230984,0.013323137630372357,-0.41133950620337717,0.014244729455556663,-0.1263591999954772,0.16640657433301156,1.0735736169098786,-0.9271998306125457,0.05643541948541113,0.21202323167505677
31,amap,1.6076398995269638,-0.25676743695299276,0.06394206150041656,-0.33421037905342643,-0.1881345437365994,-0.07558312631449739,-1.2090564673838649,-1.5621755496742527,1.605143580065351,-0.8711547127550117,-0.1814917493720158,0.02257863505840843
32,amap,1.6440138469761427,-0.015638428061036953,-0.4050078167841164,-0.4030119735224387,0.5135466101673873,0.791442819833378,0.2567806300972033,0.2919701764733261,0.39985753333149265,-0.1399100065266487,-0.10828468233804199,0.39746819498450164
33,amap,1.5929595674744075,0.22848859760347026,0.04892698581387158,-0.6807388314039398,0.48791074222661507,0.5683735997644291,0.5847812985606439,-0.444969024051821,0.47917976297509746,-0.4325268542431468,-0.8917793351389066,0.2671925932391899
34,amap,1.6005303228591863,0.10195891959481711,0.5725160639572228,-0.060861780442364725,0.010552961765144177,0.7605436780675194,0.4873095400372208,-1.4505823410088543,0.9642900060636399,-0.5570318464682258,-0.1534619739712716,0.3021108529948621
35,amap,1.3707326162050018,-0.11368506761147203,0.15150211900913174,-0.4968077361230227,-1.0011836811461636,0.5922747150050123,0.1417130278108239,-0.835570760087874,0.048758605864408056,-0.36113627649500646,-0.01698529962435309,0.07368008208340562
36,amap,1.5661301872418112,0.4097939609053911,-0.12861073346568402,-0.4085319247007371,-0.33514364628812165,0.6667527455076493,0.2549666281401984,0.23077740256420481,0.8315478800987703,0.10200671008965194,-0.06223351491444289,0.41041185897412186
37,amap,1.2355182068114963,-0.3290239799585885,-0.5354983116220613,-0.20597729108653612,0.7481851139304253,0.6007744369600018,0.6921615546193122,0.31276653198134885,0.34542486157071534,-0.20899551044194653,-0.03614597150832782,0.33669969574116904
38,amap,1.3843227318401072,-1.1421991675108152,-0.4759978737440312,-0.18137030664032872,-0.02429332245139234,0.3307183569269309,0.13670662467670694,-0.9150411342718122,0.059554825630696896,-0.6222952074822523,0.34301401264407866,0.02902342587254105
39,amap,2.076526721868662,-0.6303613481000906,-0.18572741842437462,-0.7969852195409262,0.5501107939661213,0.47096076916517887,-0.09714640080137787,-0.8193811385659877,-0.4381168861787952,0.5676018499038714,0.4060316836189415,0.28712284866902354
40,amap,1.4696235252594558,-0.5263946930525765,0.03837059390990971,0.37888587803787505,-0.08050706688310698,0.21281561998337187,0.4402390037175325,-0.9966659421494681,0.3073799610927223,-0.04877012782660977,-0.8203949364220273,0.1349535146161572
41,amap,1.2954444564059144,-0.039769745664947,-0.528949192098867,0.17855600940098862,-0.21040405664687117,-0.00789061588884202,0.15138126965808743,-0.3766416959117164,0.30921211629886514,-0.9156695901600791,0.05101460202482312,0.1250836386908433
42,amap,1.9760461467187231,-0.8853520352436653,-0.8846868424628433,0.08430766337196603,1.4594031301992132,-0.2602148048665267,0.15902299944266707,-0.7581501698372706,0.44696460059502496,-0.9293395466622983,-0.0672959987673294,0.22319400395898709
43,amap,1.5181481663855254,0.3646258177979074,0.18591775265354968,-0.4868576471094744,-0.03362226735315432,0.14191510381071376,0.6264162039801743,-1.5052141823786416,0.40104323857403107,-1.0147026198305331,0.02066142538323991,0.1506100083559101
44,amap,1.5188929565986642,1.2452419192735156,-0.13079688104550907,-0.34822450570222413,-0.08648527039066464,0.2873432698824224,0.1971679577199559,0.13318133145194072,0.07477825756782971,0.17104459945169803,0.3496860811200964,0.4524724626681432
45,amap,1.008228209742914,1.774783122308656,-0.1672878930183897,0.9235044735965046,0.540701701130124,0.39749345105508277,0.8846027137862813,-0.18306003414331917,1.7504591964048515,0.9548306533973104,-0.5217763201609533,0.6772901514112232
46,amap,1.3514809744593077,1.4114762331764834,0.27975393081901495,1.0335890696677283,0.057167816475320196,1.270025449371537,0.6726539893674541,-0.11728271101975622,1.9705947545697748,-0.6471930155261025,1.2831473288814668,0.8290137253256662
47,amap,0.7579517826337369,-0.16316496193150704,-0.1319783903315254,0.3402385545464234,0.38656221103431515,0.5561515089606286,0.13110194734377545,0.6810684535517884,0.02911308170488982,0.1881123977789001,-0.38169316068308,0.2702191306095686
48,amap,1.7298802746920074,0.10099333736825827,0.16469590526318628,-0.2206427116535504,0.13960099338272375,0.06282901542215096,0.04092338572381542,-0.7935187596417618,-0.16535545075743882,0.8935784808810331,-0.027184423965038902,0.314264430488575
49,amap,1.7288092626045226,0.3641193012638955,-0.08382843688983686,0.3365870555019499,0.5127558337322584,0.06115595193771574,1.1571317905463046,-0.8677092479179452,1.0440362548171422,-0.5907771877989991,0.7167851762640922,0.5205538242567315
50,amap,2.537140532256144,0.2951924450392967,-0.14941118365293524,0.7302651329661783,0.5866812957798385,0.6146791483571682,0.6064738527743477,-1.2840676766606849,1.0800363987253159,0.35658461912442196,0.5258394350354922,0.7014865870813307
51,amap,2.4147801913042675,0.5474445005344677,-0.7483283674191231,0.21648253138170045,0.3578855037460738,0.6690036811837428,0.26340298766352904,1.066494480807001,0.3699301730896095,0.45485023670065977,0.3972514791284798,0.7597046215671598
52,amap,2.718876040613192,0.5635656318403298,-0.5686220367417709,-0.19222347287018868,-0.11136931952763243,-0.03165299404182522,-0.5257164662615195,-0.5200949589411427,-0.061544737514347816,-0.8005154845612835,0.5376777717173107,0.38303020314518627
53,amap,2.2871686540683736,0.18739024382101305,0.16958574045366273,0.5020011165288564,0.7508268592299189,0.6155708889658941,0.48608907297750437,-1.338474145727585,-0.0776586839817809,-0.7741940287195525,0.0488947815737538,0.4389934246267223
54,amap,2.263467601545711,0.4272610593930671,-0.5763386764656158,0.4827085877498809,0.8873511611919117,0.08092452266663601,0.44602289926514366,-0.12408557409971252,1.1151349237122101,0.2785472344751814,1.1051121504346186,0.7602084112489845
55,amap,1.8734926659379547,-0.35398389410416303,0.07547513662594363,-1.1649426863058001,0.555712001512936,0.18887553994730732,0.27299970131199186,-0.44666241251107863,0.33452024951789733,-0.07827808287303763,0.17586381936917536,0.3039901410575999
56,amap,2.1590993525389957,-0.025195245702374216,-0.2247878501000897,0.24256528103979563,0.44154069250871464,0.24785817871535995,0.7146367962300149,-0.7020210248650529,0.6924556539394237,0.555038488526034,0.14199465582008616,0.5395964449767858
57,amap,2.3164237257890843,-0.03517858205480676,-0.09295399904369435,0.16172096120974933,0.6574674858780808,0.048386442760634536,0.4892983007993378,-0.5887970986733191,0.5926304250761397,0.023528750225432882,0.6819612642910813,0.5769437252957293
58,amap,2.1012392067714827,1.1671154028536073,0.04854096763671923,0.14788281242378676,0.869111646062914,0.42732321421872027,0.1261592463464993,-1.3068192372334853,1.642047769253573,-0.8060868294876782,0.24797766623871503,0.5779050346325837
59,amap,2.061184074542311,0.031852131983794794,-0.05187885979073017,0.6364055172683151,0.6380259801640774,0.2590608739904042,0.555795610918873,-0.7989896762147447,1.48787185064671,-0.0014174619697655047,0.4390489617104886,0.612017690595401
60,kailichen,-0.5107046000655517,0.33627029670899633,-0.48832356972556873,0.3086077538629668,0.37477949884789996,-0.03420920830839517,-0.17505536528838078,-1.0311092680631941,-0.14057030046071892,0.5035433368259191,0.4414142429785741,-0.09971320315228512
61,kailichen,-0.3689638112275142,-0.047518924928392,-0.2423825300592729,0.2677494401193946,0.2066709339738465,0.1987541322798346,-0.015770249869273452,-0.661559162869644,-1.2219947002315639,1.3936462311303899,-0.5009573662652868,-0.1470127830758677
62,kailichen,-0.7853765506942622,0.5857125593804686,-1.0149026008333963,0.5022165265304981,0.5104873919325567,-0.0345683330749519,-0.12770356761476806,0.7085759776714915,-0.047879507678742245,0.5757641964334008,0.623478110912667,0.06917512879180807
63,kailichen,-0.6565963147873648,0.4581707518464442,-0.7015647185171414,0.40554888230703584,0.4422227505674,-0.03250775190468211,-0.15084676566183747,-0.17236544793434955,-0.09029862102701769,0.5314740124243915,0.5320975198344,-0.014597700294014217
64,kailichen,-0.716132112738028,0.5232686233184096,-0.8884275720620154,0.45353569994400306,0.47884174178866634,-0.03381675216679284,-0.1386913730519951,0.2822331087932086,-0.07191837646973587,0.5591170050421349,0.5783180534714704,0.027886247229731122
65,kailichen,-0.248279359250981,-0.018927146359492546,-0.18460159329524306,0.8726595994290298,0.14620101167054408,0.28236548272605505,-0.2560999394971431,-0.8536606901809215,-0.369845505081226,-0.13780621963067063,-0.49508473227944744,-0.15649564085423798
66,kailichen,-0.3859797861366937,0.3480922772262323,-0.2943394817211106,0.414353104253488,0.43221838929069084,0.3001973988948584,-2.01390824386616,-1.1978047559760492,0.5650559625163802,1.092437474664988,-1.6454600159846902,-0.2811402937035675
67,kailichen,-1.099739419585369,1.0010488547516407,-1.0650561150430256,0.1463697379348837,-0.8190439418495746,0.23213208989514084,0.12951147863526674,-0.2737903180412509,-0.2639664044173781,0.45933858897600266,0.14371324210273417,-0.2277737174532101
68,kailichen,-0.4089390201027353,0.07734956128751867,-0.20573978599964468,0.15507385083790623,-0.7352810665683008,-2.640786997383085,-0.08032968420678639,-0.9056306817476244,0.28005439372447716,0.8301956325123198,0.6852828455028978,-0.26524801481243393
69,kailichen,-0.5787516615949837,0.3977619606699711,-0.6251997452665934,0.3560205199670292,0.4148245425047766,-0.0322269734364968,-0.16094782722556272,-0.5755559156001687,-0.11927707018200422,0.5237743278454199,0.487875212855842,-0.05488180923296627
70,kailichen,-0.5088904508212903,0.33705784343451484,-0.49912190232709863,0.308744879721343,0.3740290668643633,-0.034921629588626144,-0.1754752005065192,-1.031317692921715,-0.14118731931319586,0.5051514882192639,0.441358954375352,-0.10022304100661306
71,kailichen,-0.505406167795804,0.33767781045063106,-0.5130667878941639,0.30831056753557795,0.373541075529573,-0.03577476628953883,-0.17610479061811715,-1.031485896960711,-0.14255543100077397,0.5069029126785868,0.44144363633313993,-0.10075407100587021
72,kailichen,-0.5391379368727859,1.0463493738896483,-0.8447183905392253,0.22021522581852465,0.297768251444849,-0.12058831582400487,-0.18863966452177552,-0.516880900443697,-0.1231926299714755,0.5806533176653816,1.303739828599396,0.05454686979809602
73,kailichen,0.04442597285496414,0.7590544131238007,0.4576968099455076,0.39599991227454795,0.43680541906912956,-0.12568562590658325,-0.19376391770826035,-0.8734486460480868,-0.6173557293768263,0.5066497368870464,0.17736963282715887,0.07562180580264098
74,kailichen,-0.4687241959736337,0.7785129270924892,-0.692367099874814,0.5367686560598719,-2.43241637533106,-0.1352888605101314,-0.05744369685124753,-1.0126719733063771,-0.05424838366874353,0.7321042037645227,-0.2305135710273117,-0.3248042202192788
75,kailichen,-0.2031305789681666,0.6132599281117426,0.013011138359856704,0.37836218947389644,0.43830985421056906,-0.08497450619276561,-0.1768577749725158,-0.7192464660650688,-0.4215418564659428,0.5175251786861826,0.3031732790311552,0.02777290439538209
76,kailichen,-1.0272889943929147,-0.2932525621475369,-0.21644009165857878,0.23441817018292763,0.6271030762998115,0.24264048770770508,-0.24972434339927496,-1.0440658471763864,0.0981155685590384,0.6422822971611444,-0.4142384749787147,-0.2585006581096721
77,kailichen,-0.6061214793755597,-1.1350315294097852,-0.8594164917679586,0.5640211890812985,0.594598588410901,-0.1865020662876678,-0.06644955780165457,-0.537127721634161,-0.21780087638942147,0.6673278956434812,1.0225622951126532,-0.13500861983493323
78,kailichen,-0.6354226889548948,0.9706234573096465,-1.3208008441141343,-1.2809295412645008,-1.1856348884167411,0.5153540505766693,-0.33652257682290876,0.06709491161940553,-0.3961538608117116,0.5818910980146177,1.1200273560078708,-0.1912273062731342
79,kailichen,-0.5961745257024158,0.3906740887131133,-0.7027073025877095,0.30192640497173073,-2.5278102227023163,-0.20486916473638586,-0.12673361567006572,-0.48257199371113096,0.02666700811838977,0.9339238821950004,0.9046194064081929,-0.23838505273793012
80,kailichen,-1.4752470508596105,0.7516523914905253,-0.5666154511912479,0.21023972666633278,1.340498554118711,0.22036059526233526,0.1305829029013074,-0.17561797698180953,0.044718751340836346,0.3062574683419064,-2.5111168721724217,-0.32346658274849094
81,kailichen,-0.6520088837066449,0.5470969166983388,-0.5701058687251663,0.006767166815908814,-0.37725844440329337,-2.619098521037084,-1.5982697463094309,0.36062301876228603,0.9161163154203708,-0.9447919683728372,0.8130730687134845,-0.32619358858252645
82,kailichen,-0.706458917008639,0.525576300147014,-0.9381879249080776,0.45269383470591773,0.48018900543360904,-0.035453543571265476,-0.13914388513044784,0.29477966326776545,-0.07652198173364155,0.5670069649508327,0.5788925661120938,0.027544730440088386
83,kailichen,0.020154712881569916,0.5971550675814968,0.6636880650999643,0.15430938535168973,-0.760851512309365,-0.6879672871997116,-0.18910303674732618,-0.19179472216076904,-0.2942159401932126,0.8775620928512147,0.2896010093073539,0.04634305995677452
84,kailichen,-0.7076113008527708,0.5223331549757354,-0.924929176871131,0.45025487462562963,0.49091760780398597,-0.031063547691693366,-0.13522872207036923,0.3245905493241084,-0.07872904976195541,0.5666040190060085,0.580536833491063,0.03238567137428255
85,kailichen,-0.9677712984957235,0.8054477580669924,-1.7150189548250405,0.815022155112575,-1.8509700850311208,-2.0972339976466587,0.055091427987756576,2.10218921091754,0.20363721725918787,0.934252785603333,1.3518649327673746,-0.043423483051035036
86,kailichen,-0.7328055114069585,0.5156950102328556,-0.9694873435400312,0.39878864315827567,-2.4605740603618065,-0.20542898888348862,-0.103360780414973,0.38587465714969266,0.07286391257241771,0.9704349832287626,0.9955847095303338,-0.15427859483938894
87,kailichen,-0.8500705675846818,0.6454401909764076,-1.170922753124584,0.5470258990462546,0.5645663092775522,-0.028191958372260472,-0.10865299527610407,1.211979009377161,-0.031719436169468755,0.6018803819637861,0.6721987471951857,0.11981877770852817
88,kailichen,-0.709558219664686,0.527122058549646,-0.9259521866413212,0.454946265250571,0.4703950365413358,-0.03847353640744458,-0.14238678653800949,0.2627854714059543,-0.0726532970210857,0.5634334258888699,0.5772531910113553,0.023538738660095617
89,kailichen,-1.7959714507617859,1.0086995682310695,-1.2419315949880765,0.03683420402971276,1.4383396129210142,-0.032588011768159876,0.29934382061757275,1.7262045466122982,-0.19492376699549988,0.011036074600008097,-0.33782938754236064,-0.0589649627173902
90,kailichen,-0.5670200987358014,0.40213875865894616,-0.6948441446251541,0.3562719827767549,0.41339917978627033,-0.03556458119368834,-0.16239177614261321,-0.5661847241577924,-0.1241545370557417,0.5348202372408387,0.4880426538479304,-0.056677482052373204
91,kailichen,-0.24639386378509193,0.5125843412852371,0.18978345296827542,0.5564797969246211,-0.699622744030676,-0.40074845629776834,-0.2857806286397405,0.21167344047262135,0.25846271008461186,1.2805881381620405,-1.532241665017534,-0.06059967125246294
92,kailichen,-0.5733165948847893,0.4014574288241484,-0.6585065276392159,0.35760795138441975,0.40648963139682015,-0.03663069149488425,-0.16444630613483716,-0.5949601906004939,-0.11955566764249079,0.5275852172154493,0.4867731210214037,-0.05907817946573774
93,kailichen,-0.23420472230445902,-0.13928963927085933,-1.2380500752667296,1.2192125886302452,-0.2847753080393634,0.12832429261497103,-0.5635846910919149,1.0940740056826734,0.035196735920654205,0.9201731368671453,2.5043536934771606,0.2999054570154508
94,kailichen,-0.9010430217149036,0.5164833243111275,-1.281037014502767,0.4943177725239824,0.5058797777675798,-0.01810309256592269,-0.12187936818631655,0.7767024334945927,0.047913869096911955,0.5869763215811892,0.6858079458792613,0.042169484015730466
95,kailichen,-0.7072321732725562,0.5211276984414236,-0.9496649283454442,0.4487400233820755,0.5088660944711663,-0.02507071038060218,-0.1279875842886483,0.39073340448101657,-0.08376737674741822,0.5756323972637941,0.5831423888020342,0.04010314731569417
96,kailichen,-1.3629245093825857,-0.9970300488550012,-0.9654400736623024,0.33283654293046117,1.267898793324429,-0.052706712066558394,0.09758926504078351,0.9215596426365478,0.14139009888951715,0.9571862958120683,-0.8208777985269535,-0.18651927706999927
97,kailichen,-0.9392429162543784,0.18201552070881907,-1.350914780041006,0.32900965502990914,0.41928659430214343,0.027118546605567163,-0.1356487046673469,-0.32671277361788337,0.1691582810873261,0.5497220716109409,0.6772632268712738,-0.1266913169552411
98,kailichen,-0.7132937264801859,0.5166461724497343,-0.9258279324298514,0.44645763162013996,0.5266631034453383,-0.01734173614550055,-0.1205723791976107,0.4445750194682613,-0.08578790624855667,0.5760832737320403,0.5855820609983079,0.04844449389518412
99,kailichen,0.5278856133837475,-0.2818226626157791,1.3249992655686926,0.38560949030290836,-1.2546643798373105,-0.45541988441222686,-0.39909346590690215,-0.648043790098626,-0.4733440302781303,0.5370736090081135,0.3431368309454724,0.0055351996456980725
100,kailichen,-1.1915186572171397,0.32804495287689917,-0.2966362463892424,0.34676678148347867,1.1173842241330054,0.3126758731230539,0.18861129197321694,-0.019220596834589616,-0.5597486070225207,-0.7008472532951546,-1.4903082224078052,-0.29301605772635936
101,kailichen,-1.2667490947129336,1.3069696942089724,-1.1014301218054698,0.074113692355254,1.185904171693293,-0.29708544168997597,0.483619170410023,-0.01784950749932277,-0.6962220176331368,-2.8579339099755705,2.1688738684954028,-0.1322326071048642
102,kailichen,-0.4830317011070993,1.6729284402910438,-1.3182003483549602,0.2672455933498351,0.8573584648454378,-0.1479291144479025,-1.4084116912451394,0.21634344907723552,-0.4611383088616957,-0.3118050938321743,0.8674075117478574,-0.010621558865556123
103,kailichen,-0.5151012341083837,0.8425902483305238,-0.787944495367373,0.6327856585748085,0.5852398432352341,0.05096199545370261,-0.06457299531128864,-0.5304460825564145,-0.18997632447287213,0.3557842063929914,-0.5953857812575644,-0.08163186872311541
104,kailichen,-0.7680581886075811,3.170900965728803,-0.08577857551738248,-1.585381192731867,-2.122465801476298,-1.4779359729938744,-0.22838305263937383,0.3110342021636521,0.4801253590506544,-1.7024593405180233,-2.371603130060167,-0.5495769907801602
105,kailichen,-0.8591744758462078,0.21497405348194112,0.028736762457988632,0.3141377469560592,0.6945945016847216,0.4002435875393206,0.05517736607019306,-0.7904040427806679,-0.1140726125815433,-1.709214571210546,-1.5896751663098072,-0.3875971969940973
106,kailichen,-0.9334571856962097,0.1951737485470312,-1.2058002977399094,0.2300524565512384,0.1445904284827767,1.6842543513784844,-0.23574524989106588,-0.8137255002994606,0.029463779907013547,0.5185579219473389,0.5250470135998465,-0.11758881818023625
107,kailichen,-0.9336611376561008,-1.3026603348848877,-0.41872416556247255,0.3654823097535206,0.9122895772884708,-0.10616885089783826,0.04575542232051556,-0.982801554705767,-0.48547056793254506,0.21996600669609198,0.960857539427224,-0.2554097937981263
108,kailichen,0.2175378111355763,0.7500841968816672,-0.9006319215225174,0.6639300362286438,-0.09877177279362895,-0.18539459590050658,-0.3543496808750284,-0.12382675096273305,0.13886819561053043,1.2567096720347253,0.46131733294040117,0.17524887053758892
109,kailichen,-0.3159951909566737,0.8000798921252643,-0.25759885982770536,-2.0670341823311094,-1.0659978958174696,-2.422925540991054,0.8969024419688838,-0.7072579273269257,1.628677495499576,1.3437010710854356,0.07318881430497247,-0.1917129790718219
110,kailichen,-0.6020808543474814,-0.8991293127786982,0.01717885865606251,-1.3266501301113511,-0.7456676731705633,-1.3903082998785947,-0.5227711620418352,-0.9530667745959012,-0.11776298943298738,0.28346544777863447,0.28404140547136075,-0.5471552056152719
111,kailichen,-0.5788839974762789,0.3877992961665421,-0.6424715629299944,0.34692606724926,0.47272161733529955,-0.011261481723816306,-0.13891225590991668,-0.38600743371949575,-0.13440811178327283,0.5393331258393866,0.49659790129328807,-0.029604649695073326
112,kailichen,-0.5609849727158076,0.3855828434417644,0.6576219207136925,0.23038481423670332,0.40657392094504363,0.5334304658609564,0.44758654675548926,-0.14621343287108798,-0.7025726025293076,0.3505955045072994,-0.03887786606405701,0.05736358550253047
113,kailichen,-0.6400480867551691,3.6202922873531573,-0.33094386091236283,-2.4652664667496578,-0.9967869421507295,-0.8574375156163447,-1.0554872305107323,-0.7423104963987524,0.12201765583079068,0.40178496876842745,-1.0181392693696163,-0.3474316473832856
114,kailichen,-0.6894699974005668,0.8102427947061093,-1.299472754391062,0.8671420003482511,2.5071339568198496,0.9093483789082698,-0.13593799626418385,-0.644378102964917,-0.6117426556218755,-0.04686549978581309,0.4100001926843909,0.09927891326600537
115,kailichen,-0.4991562217213503,0.3407968117228583,-0.5533573247298258,0.30910017390774147,0.37052234541176554,-0.038463345039553655,-0.17763152817742284,-1.0323094657560496,-0.14459790512924126,0.5130511252609361,0.441166383730772,-0.10271427634840531
116,kailichen,0.28569579094614456,4.451041570064259,0.9142707655389298,-1.0436980080733806,-0.8718445162060628,-2.935305769292125,-0.782556031950187,-0.6647877002073769,2.8008988536300996,3.1216331153119348,-2.6335630956154144,0.24702440683657587
