,App,0,1,2,3,4,5,6,7,8,9,10,综合得分
77,bilibili,-0.7975969682850252,1.0665144545768925,-0.02061483245531929,9.693053720423721,0.17128362398876826,0.05292238251536986,-0.03893579528379615,-1.0624949947378755,0.07989619562580969,1.7955036914661353,-0.7770617588206518,0.6633510413951748
78,bilibili,-0.8133016192539275,-0.3617880867306456,-0.15708630918219396,0.4224470078040494,-0.5358490463249903,0.46300816169617753,-0.5107063137932972,-0.11477397568664252,0.8227190527658151,1.3247277777995685,0.38730843304380214,-0.030549302354869492
79,bilibili,1.0742767580248769,-0.46989805513808103,-0.5552683077253261,0.20191894068650604,-0.4089671905436863,0.446716502952627,-0.1241808263791627,-0.32057333204075245,-0.43188187939239736,0.516190337627537,0.9124300398484568,0.1447538451818484
80,bilibili,0.19101726845698191,-0.6927094116126787,0.39288954140671006,-0.20206566909063425,-0.5242127336268328,0.9106198321910857,-0.4653980596003373,0.8429782222054731,-0.04291471515374815,0.7510946769369732,1.9668160917540367,0.25808367149940764
81,bilibili,-0.007390622845241093,-0.49850650393134605,0.03199804046259868,-0.1156364035012398,-0.33684374331785855,0.6805649115225978,-0.14020840520778965,-0.09286776308943495,0.472736386613404,1.192335983571988,0.47162272878860056,0.11574392197579243
82,bilibili,0.2428467965282998,-0.5285355366655976,-0.18582909954321464,-0.13295080528986483,-0.5038692794423884,0.6508573387281866,-0.25880810369452933,1.9656409619653992,-0.3655993215867777,-0.10004937735255026,0.9063240654309418,0.18107310345254415
83,bilibili,0.6999546724107004,-0.48340386173666644,-0.2566858484003476,0.15678540385328607,-0.4192567314084545,1.1635821503620531,0.06875034418590206,0.2144986517508296,-0.05376278543087292,-0.21803165852888165,0.15692693687139653,0.16306600127983356
84,bilibili,-0.14696543394763034,-0.2789404434135602,0.043406985138303024,-0.037003977441791916,-0.18886555734741103,0.9838128326631698,-0.3459373180319787,0.7019235101092445,-0.3277420878447456,2.6385496590450304,0.43958362675616613,0.240563828089228
85,bilibili,-0.07113741864861932,-0.5563142351017492,-0.5088130495288072,-0.5357041079943298,-0.43932326254431586,0.23594235755681212,-0.2641805244477049,0.4219955039856905,-0.5183762418553489,1.3800717280312573,1.3025033470732732,-0.014920610536526439
86,bilibili,-0.46475284547760737,-0.49642040836037143,-0.13469363152432817,-0.10688968534808761,-0.46162824253011653,1.1169499985530607,0.05286699601904314,0.6616392198571981,0.19125057737643708,0.07154576015466362,-0.36548034885965985,-0.02287924299838247
87,bilibili,-0.7082410621261436,-0.2476481181315525,-0.8512079911894721,-0.1942048149120113,-0.4047117446603831,0.4566406508707292,-0.5147446280296522,1.2560695119011966,-0.24094408557606672,2.151071703229947,-0.05423833313423132,-0.040534676035917566
88,bilibili,0.2934232497859164,-0.45383341216645523,-0.48857195691193617,0.532465159281731,-0.3816714135816919,0.7098298892689798,-0.3258867808371393,0.08785386727910685,-0.37659953431831944,0.7697235996179664,0.15104775140078366,0.05311649793741743
89,bilibili,-0.08198251735297717,-0.16238734194196106,-0.8148915389541542,1.7926624325050935,-0.5010414945586067,0.38175593807591124,-1.5455680681256583,-0.22963717827819766,0.44205000352850643,0.8000029214860045,0.09344328649042544,-0.01734820977021093
90,bilibili,0.18707450280213736,-0.30635573153551054,-0.359572948788046,0.32899086163992763,-0.10039913428369396,0.06597907506404559,-0.44224015878492795,1.0791420865006336,-0.1554251087247145,1.2334122242558703,-0.28039328406273983,0.11903621406945993
91,bilibili,0.760480667856059,-0.4291018202128438,-0.00252397175394965,0.10204073245820197,-0.40583132554049434,0.7910206292854748,0.2421544478770455,0.6935569122401504,-0.5732368295176785,-0.13926398785108107,0.14947660660612372,0.18943257482994633
92,bilibili,-0.1728845524852829,-0.23911808521987166,-0.2378547283179607,0.15197462742005574,-0.0628575700110919,0.21239378795420405,-0.3758194385362014,0.0960035501973909,-0.4007977070808438,1.3742254883277252,0.525061252367235,0.018258581832088124
93,bilibili,0.9112878836741498,-0.33047361482519544,0.33045770800001384,-0.08925909222268766,0.24316364227960724,0.18943055401425793,-0.3411567183284854,0.8654749265871776,-0.3532556464968338,0.7220047449729037,0.2803121904816681,0.29573812297268304
94,bilibili,-0.8255022103217994,-0.12677225784039087,-0.0026254800507687606,2.09473637754296,-0.4986379543639775,0.0738437587858801,-0.3275480847528607,0.05241246633529202,1.2252420648656437,-0.2636387759257494,-0.26016971553270624,0.016380196387784297
95,bilibili,0.4862274720641631,-0.4495852173546314,0.28182654723879813,0.2363780485552073,-0.46650104502869205,0.8159595823031816,0.20983529197146372,1.3214887736374235,-0.21351761875213662,-0.36569366615942067,0.3053493003074568,0.25718231225316374
96,bilibili,-0.10959234320205137,-0.26356498843578385,0.7165060081489862,-0.0841154905388676,-0.32532020611971574,0.788164077438227,0.1379274410035659,0.9801355639922705,-0.011557588703599466,-0.3690067415121462,-1.0481111339158538,0.08312150789844451
97,bilibili,0.9528093659480319,-0.425288322520512,0.1235042574593407,0.323941333102236,-0.29132035281173735,0.46957947481864004,0.16655928609228274,0.28307252971140934,0.08622737303967924,-0.8724608624942399,-0.44548146193135296,0.16098530820793303
98,bilibili,0.367039447286274,-0.8354089292601402,1.0366031389308294,0.3098318509923416,-0.25754547051435833,0.399900496153266,0.35788696028055406,0.5355780453195657,0.6677626421038093,-0.8330569536099312,0.20960576001750056,0.23254373440368972
99,bilibili,0.7654109614011624,-0.3189429149007649,0.9154025495714888,0.49524865200075907,0.5333417717898199,1.0927548772914504,-0.21337915991096104,1.3152263234681523,0.9150408173702945,0.5933994007632765,1.2994540210805587,0.6873784058224911
100,bilibili,0.9053588435295495,-0.4451119554866213,0.07456004190701346,0.7625881451151788,0.4937061740617311,0.25454483146078427,-0.054014317383629565,1.794911715421339,0.7444254177806123,1.537272064080274,1.230297760588237,0.6652043775098723
101,bilibili,1.1381340359423544,-0.5315398658577195,0.6519332188354122,0.6091299141830637,-0.0034536191317411096,0.5874598942551545,0.058370583362704793,1.0821590977416011,0.20389696954179476,0.8925235339798586,1.608154405260103,0.6174421372353303
102,bilibili,0.5410182064014104,-0.23089967254736615,0.6634788350034412,0.9444491331291158,0.18876497669865214,0.6088070377867998,0.09183902294877343,0.9143387991570706,0.9859996783448884,0.3616595634766841,0.936221360996538,0.549082135258968
103,bilibili,0.5555446311975762,-0.44574714967844736,1.3143566740949892,0.968684988680348,-0.08232179290042639,0.798717836581307,0.384063553762621,2.195818285242718,0.19302297683412054,-0.2995982680920696,1.062282926942444,0.639267067855652
104,bilibili,1.263270815404112,-0.2681551595801869,1.2241930318756133,2.05095611205188,0.5649406449621792,0.43361528695895957,0.3345136281604688,1.1443194320604095,1.1301718688701823,0.7450340309088814,1.1678522801183506,0.9258397638590611
105,bilibili,2.125044266892785,0.1751761982120117,1.7409393816489824,5.711820536038957,0.7241363687274267,1.0397143009803902,0.6127921736297115,2.0690806165512,0.8838582684571358,-0.08048992570955434,1.9741982190533667,1.6042793040489098
106,bilibili,1.9187531898127443,-0.5470807349481951,0.8352048497236331,1.6173775577603025,0.10611030182751977,1.2999715955926667,-0.09289069293923108,2.206401334042285,0.5008486347552877,-1.0667672799438739,2.0832913621195046,0.9475396033433174
107,bilibili,1.5958939765610625,-0.4260008605491024,0.7011738502094219,0.6053601594175629,0.5412548290475518,0.40883782470853364,0.30740674028361453,1.4660869612312737,0.2836907625562021,-0.4224954195677197,0.8281634838469247,0.6635861268609479
108,bilibili,1.0005203647504342,-0.2447555674665503,-0.16908252144043048,0.42777148564557177,0.27062058631878116,0.9825553107321673,-0.07566862649104766,0.909455799348509,0.6537686486238757,-0.4634955301938032,0.2544948913673486,0.40822673186513503
109,bilibili,0.8918393309240472,-0.020888692195718858,0.4640250934601266,0.4398027018664422,0.020631542972999774,0.7555813759064091,0.24211279497604174,0.7499769229919394,0.02993956770004408,-0.3427837252597687,-0.30543898174357004,0.36597019902907685
110,bilibili,0.06725544913204964,-0.1591848651685138,0.6857670656341184,0.20634097923740533,-0.38647540066271124,0.9578725317474683,-0.24099810393538335,1.3162811511806767,0.6501215867118468,-1.3163739854785814,0.7515125698798082,0.2654001550547299
111,bilibili,0.028125060366223725,-0.47616943616737245,0.2894363506461689,0.1685459771092432,0.3423543169426231,0.41029976348924513,0.7409609279460913,1.1623878571519648,0.23328549771049809,0.6796185026285381,-0.16495378803804397,0.2846616668935525
112,bilibili,0.5680152641126546,-0.6297736156734602,0.1982359027987953,0.28160951215657193,-0.10653435053541067,0.330996513758062,0.3434603660478808,1.1906322007224306,-0.2033841180006207,0.5262408363085996,1.0869033696511432,0.33907304625951595
113,bilibili,0.7590679424465726,-0.7225039085127157,0.467976994822679,0.5627219114442055,0.3960316543658191,0.9238664841858074,-0.007692610009049712,1.6096404525376733,0.005992944358021242,-0.1486918814409175,1.0644090343244876,0.4838930971613304
