,App,0,1,2,3,4,5,6,7,综合得分
12,iqiyi,-0.8659846320931787,-0.697121924707912,-0.3637570199874365,-0.11312065732572893,-0.3589778907261091,0.22774029444378072,-1.1193353221444127,0.002958758404837783,-0.4876302560030343
13,iqiyi,-0.44807513253518794,-0.5778317091380555,-0.40270457883003935,-0.8773118658506583,-0.9802603004645133,-0.14713937262853033,-0.4944271386132478,0.07770771102001989,-0.5110057649538986
14,iqiyi,-0.6054065993635644,-0.748337042557239,-0.13425624796768434,-0.619188758307163,-0.22031449433483724,-0.04413039310786295,-0.6127284931928808,-0.0886378152633343,-0.4564802253286047
15,iqiyi,-0.6535766836442363,-0.7024962576487768,-0.4044033901840633,-0.41870883562258643,-0.40358876527131105,-0.3421140741688659,-0.6226924542619771,-0.3948269424024514,-0.521628896122654
16,iqiyi,-1.0322058835897998,-0.6813482793749134,0.17964023491565656,-0.9784628114031446,0.7536890233559126,-0.31189815937371856,0.06571363698741851,-0.632747252952298,-0.511978597689785
17,iqiyi,-0.8705816209587769,-0.8263227526941231,-0.40141111794183465,-0.43984174990382663,-0.26676308029686896,-0.6555788038520581,-0.5662653272662079,-0.7492897910972789,-0.6376260494302025
18,iqiyi,-0.7647556804855036,-0.6739776595667795,-0.3803745445313729,-0.5992336000244937,-0.214122988418313,-0.371052449186704,-0.7264879004712987,-0.02528556103834279,-0.5461821092017384
19,iqiyi,-0.7782444188082457,-0.5153629703021567,-0.4264464843746652,-0.10849760307366277,-0.6512463780040274,-0.3358207385564294,-0.5043810214045575,-0.5619976214304836,-0.5064472231900539
20,iqiyi,-0.7814918223280769,-0.6596226445000479,-0.22509987267939924,-0.0275390841542687,0.250703292390705,-0.6804356593793924,-0.9510446878409864,0.05721180804350066,-0.4478530628340443
21,iqiyi,-0.7247165271377197,-0.20228534504677526,-0.8454273236343269,-0.7405330415132838,-0.7696290163426813,-1.2997864230204645,-0.5039690457832581,-0.10298966953699552,-0.668777056298011
22,iqiyi,-0.7857663327630271,-0.06639487326399177,-0.4634656142699512,-0.31196678966035696,-0.2509445321197238,-1.8740045754559271,-0.4744241719086428,-0.35432347495677424,-0.5993674504348043
23,iqiyi,-0.8497015390419315,-0.2072964792492146,-0.6983017875181131,-0.46174604106586503,-0.6607097825536428,-2.459663367180256,-0.5519567387191102,-0.21904108249723125,-0.7647449905787024
24,iqiyi,-0.8886676445451314,0.21175478006508322,-0.716510968190795,-1.1635285980028538,-0.356671083689584,-3.8393317706520596,0.07637167809626537,-0.7774735165530006,-0.9409253158795582
25,iqiyi,-0.9258916190425687,-0.43054851448746273,-0.7519502620312656,-0.35018039308790755,-0.724012414625883,-1.2019692324037223,0.0994798590395684,-0.26616712147565597,-0.5992290579616272
26,iqiyi,-0.3942747774867164,-1.2414740695463693,-0.07018415469642006,-0.0015896037852487384,0.19456069970262263,-0.6085720134267494,-1.0765228226575312,-0.2890518771535588,-0.4247595353562844
27,iqiyi,-0.7236658742766549,-1.460407385116608,-0.3467221538334846,0.37367209383279826,-0.3660625372487147,-0.7199090943284578,-0.9323054084889911,-0.3624918920209626,-0.5387321818196024
28,iqiyi,-0.6005448100381342,-1.2617525230878666,-0.4821048738866555,0.981123807207437,-0.9564942594472582,-0.5080287713270545,-0.7229926348658864,-0.4967344727209662,-0.40797262020048486
29,iqiyi,-0.24139938501529537,-1.1940225533642168,-0.42668663049937994,0.5033751426265662,-0.6408492856059307,-0.5035597921400675,-0.6634668614403655,-0.20804487343297215,-0.3238612187927143
30,bilibili,-0.7491580289752985,-0.2742713421189657,-0.6282580184248114,-0.8550697133824066,0.7806315169276814,0.07233681975890704,0.2307006440029185,-0.14696324314360174,-0.3306627766001964
31,bilibili,-0.7458775129433646,-0.458496414287661,-0.4623873638066441,-0.646168908653926,1.074450734615105,0.5526594567912813,-0.14864927243138157,0.16386737504649174,-0.2445590408578326
32,bilibili,0.07945944120866902,-0.47888815961291353,-0.3868321756711025,-0.5735451053235378,1.1106840152799595,0.26198461451972216,-0.7270661342281313,0.7592621788881874,-0.048815137444428135
33,bilibili,-0.3946064805042552,-0.39797276180939767,-0.5015977780536269,-0.6402147966463254,0.9576774449911002,-0.004976386800942911,-0.8512144737478333,0.07038876792524386,-0.3015765707556974
34,bilibili,0.25992135299026886,-0.492737735321888,-0.5637471111697756,-0.5393915104009535,0.4314200802376772,-0.3285955322786049,-0.741145377770731,0.472916150519929,-0.15195689532677115
35,bilibili,0.7372681659651263,-0.3614614731828684,-0.5364084834486892,0.10321308942357163,0.8607653990444927,0.2996870934804303,-0.7099431262131245,0.6773344211922264,0.22492134330029004
36,bilibili,0.2578770558287689,-0.5195944857616472,-0.20601695808415443,-0.7457700210188714,1.9227363292113846,0.013338660731430647,-0.5245870896422512,0.19927067051301833,0.0027755661140668555
37,bilibili,-0.04557241388237835,-0.3763439353430729,-0.37128491440854383,-0.4290884121158947,0.9485774622750307,-0.15825485229346892,0.1883091662543706,0.42367518654328745,-0.022630344042975887
38,bilibili,-1.1066747629709592,0.4209516900454031,-0.280955462037381,-0.5030811160849217,1.449468156147573,-5.329024430095518,0.9229957088479742,-0.774821598612065,-0.7214189044910193
39,bilibili,-0.06480718310744008,-0.165759308633118,-0.3663833819212505,-0.42117667859431607,1.155449071714808,-0.54272693788244,0.11042002533465926,0.9062714177625387,0.00552008428409542
40,bilibili,0.3843010363770009,-0.30627291151163644,-0.12655057562031208,0.05002563929929674,0.9651589635410255,-0.36957067437093855,0.49986763989940425,1.4021167392673861,0.30045022706953306
41,bilibili,1.2298628034210723,-0.4620452306776686,-0.3176161994209022,-0.03517452247358892,-0.1478633279664933,-0.16976573160915076,-0.2436672409792927,0.8973819672044082,0.2775255351214901
42,bilibili,0.34463468070513725,-0.27530642384697407,0.15851684501515273,-0.301523827072359,1.8401575573372568,-0.20078670002076254,-0.23285238046651593,1.0097684921757073,0.2262459925821391
43,bilibili,0.2746032914849831,-0.6201059125743549,-0.02444547095882267,-0.6152985703943079,0.6339330617025165,-0.08878962457630944,-0.22810691579355738,0.886262279469752,0.0011469436762221459
44,bilibili,-0.053074751737744535,-0.13182051480952875,-0.26670076936460463,-1.1928243223158834,0.8881782511212757,-1.4308337111571765,0.7987026400099434,0.04829179183353562,-0.21771469305431412
45,bilibili,1.0763503291141983,-0.4526178536835935,0.009753833428888846,-0.041545707608319174,0.46432397073180925,-0.2942048743134139,-0.37652631328004665,-0.021451658793983124,0.20791593858541943
46,bilibili,0.4894620189180537,-0.13179992824874825,0.3305559141053455,-0.0935984997730051,1.0480254489579472,-0.2932886974287235,-0.18204329527541002,0.11387523817602242,0.1789214057195146
47,bilibili,0.2704757747678837,-0.2956778595496655,-0.7370065526470029,-0.045868766593406524,-0.620710076686265,-1.608063766455263,0.2759768551003507,0.4003093804486175,-0.16229444493905534
48,bilibili,0.6651828165516738,-0.734735972922636,-0.24685248118686406,0.5766428389641859,-0.9423304502535405,0.11371426389607803,0.23976045166320348,-0.027106885954454048,0.14714723036953875
49,bilibili,1.2592689041289096,-0.48521736474376786,0.30748518410155273,1.1199209262762553,-0.2942414468998555,-0.7511168075867497,0.8835327517335222,0.695475475736705,0.5738576889472656
50,bilibili,2.025506448750555,-0.16367358263555995,0.5409074743016908,0.4586164621423256,1.3366322975168003,-1.2039444629491922,0.39015049612871333,0.9261766984459422,0.7743434659973536
51,bilibili,1.8566326628728933,-0.1303529055085516,0.15600072536835285,1.0807899402265158,-0.2328979089610749,-1.4631536057142962,0.3667634396968802,1.045276563750868,0.6555598182625276
52,bilibili,3.194067056044023,0.43626827079094255,0.5200847935707993,1.6226616352205652,0.5114086836497193,-4.321051964790908,1.1978412097924798,0.8605361703732665,1.0580718795509076
53,bilibili,3.1621945083704572,-0.01586564044631617,0.45978131221738777,0.9812161998385128,-0.5315438158696806,-1.6781071967300052,0.5828915475929589,1.0244326820785161,1.0002501300520894
54,bilibili,1.3675005773203872,-0.2773731435091989,0.022827075382663445,0.35899220990411573,-0.35658125186720896,-0.2519060357387232,0.5092063613939403,0.3391088927383296,0.4403793104973281
55,bilibili,1.171757977540635,-0.38034772974223907,0.01826777027458432,0.5793920070149747,-0.7232969184986839,-0.38578897611696933,0.04262315129165569,0.7796906708570568,0.35157437507151235
56,bilibili,1.7017918212629377,-0.47033917454966667,0.47097892058801893,0.7162070205398056,0.2138500019471166,-0.8543795043857748,-0.27677196112514035,0.8877512862988307,0.5502581793563617
57,bilibili,0.8549293471759146,-0.5495189660979909,1.0985109406549998,0.9618480921719129,0.7965018211593938,-0.9027423690826565,-0.016564687426073615,0.8957502462966367,0.4780133154315406
58,bilibili,1.3461509303930856,-0.6218593732150312,0.7818537476370602,0.5593223556986671,-0.05674526155975575,-1.2975208614443583,0.7514435709180762,0.16738258256967736,0.42697078134043825
59,bilibili,1.1748037904528064,-0.33120347462891514,0.32598758610977396,0.2910681111827315,-0.8119173482572084,-1.0821897397734366,0.4248069000981875,0.5828612717918215,0.28020114082549036
60,xigua,-1.5823746893278081,0.1306933496000999,-0.5013417062229788,0.2056579015803664,1.2630102473230882,0.867844346271817,1.5610486407140454,2.9498302845325632,0.21374545889565177
61,xigua,-1.2310602013214487,-0.06427487974474912,-0.8087902015571834,-0.8009777174327987,0.5644323139902181,0.818800259797492,4.40192139080003,1.5157043919938116,0.2420757640131671
62,xigua,0.02463796568190784,-0.4921553153346812,-0.33562410327649567,0.2981643530307281,0.20522366553984014,1.0327539527003702,0.21714437525741193,0.1917781250018895,0.15036338961254406
63,xigua,0.7673389682014722,0.6594274025006673,-1.2061368144483684,-0.5922462970254767,0.400613783546782,0.7091508655964655,1.2408128122692665,-0.7411481793439031,0.2738271979786338
64,xigua,0.10180237548166933,-0.7375246763228213,-0.7166287573995138,2.529536857638778,-2.064825546602589,0.8132094850315227,0.5236414816403695,1.5072788785344626,0.43326405443090044
65,xigua,0.7833602080647007,0.6119005784219185,-0.6393429500872694,0.4912514691487743,0.9645298258891161,0.3873888344424818,0.2398206161486117,0.7465196779641404,0.5265625121472064
66,xigua,0.038226575065797436,0.3915952495539872,-0.37226405320710115,0.16219106624428517,1.3789449379986645,0.7021120530995498,0.6849997410043106,-0.36993720824962384,0.29181216337109317
67,xigua,0.376756939886135,-0.1918149274718033,-0.36700192751497945,-0.21187365922182586,0.6183233782182068,0.9147814135872816,0.9461308955168413,2.1596146534290566,0.45931526720493426
68,xigua,0.8071984478439512,-0.1250161745952644,-0.47943488756300695,-0.4124643358826323,1.363824865994729,0.7356155500806938,0.2223902669301534,0.38097980041292656,0.3536164282704245
69,xigua,0.2474452707081531,0.14547009377750325,-0.579299905487204,-0.39233830714760204,1.628889909739642,0.9241202580785308,0.6309204059499981,0.10577748347946478,0.2915927385971902
70,xigua,0.8098166685921823,-0.22704011601659882,-0.4152634009293087,-0.7958450361065781,1.2054412762631679,0.779718312840237,1.0593099800520944,-0.4007660720920827,0.30593242131476917
71,xigua,-0.1771145944506993,-0.6682215919919734,-0.38668658316162235,1.4254921827766023,0.17780085077243452,0.35692121831080964,1.3206554765594707,-1.1515781863473176,0.2202883915795842
72,xigua,1.7796246890957792,-0.24663903077296953,-0.7560424342729544,-1.3238204194211014,1.4084025205619932,1.120479155708646,2.288679437709199,-0.447411557958216,0.6442245139864499
73,xigua,1.2969503309975647,0.013943662124799769,-0.4511124031518105,-0.22502480139412506,0.47663236470311904,0.41838829686007456,1.0567536344305628,-0.2989438081235642,0.4657363138544718
74,xigua,0.521340293443373,0.34370262828004083,-0.4616096446036434,-1.0676329489831724,1.7729011050877193,0.1435683613855879,-0.3404201582826232,-0.648278380073659,0.03300161956122568
75,xigua,0.42351122719998296,-0.13126341155715468,-0.9675600725317501,-0.3052458678383605,0.9025144320556607,0.9602021362549645,1.26793882867118,0.017984354061602738,0.3079967008273053
76,xigua,-0.021296616361485637,0.31840996890663864,-0.31671318517663094,-0.42388073349841876,1.8574312994340525,0.6427165505809095,0.44856595700657526,0.094724770885382,0.21803772280829384
77,xigua,0.373453839382948,0.15662645143761278,-0.9346984754932484,-0.06431278488193212,0.22722252404813467,0.24363456149250518,0.42073219317886607,-0.15475861677880978,0.12081577916845028
78,xigua,1.3365121748286555,0.25958344976489983,-1.0890998296944359,-0.3325680676410064,1.5117208559212616,1.1339215985380193,-0.6348992364240311,-0.8478557903927678,0.3535905905738224
79,xigua,1.0444877661433627,-0.25759817283557707,0.3791796481415117,-0.07776480053096885,0.36486284588218204,0.9023741591546877,0.06143502191751829,0.10982238146103956,0.4095678332694373
80,xigua,0.9785072169399448,-0.05256898675853824,0.04254479463264902,0.08557330647780197,0.5400525050206602,0.08981014369258906,0.7934983668731818,-0.5838980056131726,0.3797727762366633
81,xigua,0.9670446066003757,-0.25330434504273786,-0.4145314253867746,-0.03488245847467647,0.5842803634045578,0.5305632447238339,1.18102798582924,0.7313179724108261,0.5080997576011529
82,xigua,0.7417133506969965,-0.5366436499590163,-0.08563148163929107,1.080087366943452,0.5654304699085745,0.3111842139640946,0.5042907673666812,-0.12054515806628206,0.46255880889891743
83,xigua,0.49103795538870365,-1.447549374498517,0.13986767186394167,0.9048597385358894,1.396636018737906,0.6660670243068768,0.02304374544391495,-1.7953240841080764,0.20468408393166784
84,xigua,-0.28944271318785647,-0.8481059134143156,-0.3007696527202232,1.0706834284159417,1.0224911081238595,1.062505571505544,-0.36919169757698267,0.2627578103911987,0.18049737779196054
85,xigua,0.2964944821572339,-2.757976902985115,-0.1545802656757967,2.4445142573556065,1.5635878387096853,0.8293986086377569,-1.2411575917573334,-2.2540945510780164,0.11794551339026528
86,xigua,-0.2856766033652276,-1.9793501612896578,0.8981924730889096,1.4477188651290658,1.748711680074388,0.6864947866233264,-0.7635331641247042,-0.4248253672672279,0.14600429922663066
87,xigua,-0.019955843679538753,-1.373571322105485,0.6288891720056995,2.1517396247418943,1.745489615261017,0.9087559221238586,-1.3440546177911008,-0.9202046966691408,0.2913857802271059
88,xigua,-0.27629754094152903,-1.0311412520147651,-0.482635528429662,1.6221960062555467,1.088814293852179,1.3991952040935127,0.09098303868389217,0.20438662993907739,0.3386721340212527
89,xigua,0.7333070190481878,-0.24412331049626776,0.37633057955240673,1.5495168554714192,1.6005207902616219,0.16865768146378946,1.4809186989278427,-0.33646008337352373,0.7772402177983394
90,migutv,-0.9734300793541447,3.3718520520078257,1.4045907203704946,0.9496594193661424,0.7991506345650073,-0.5647653236194541,0.3669685018314771,-0.07763205925208992,0.37309221876395393
91,migutv,-0.29662101614914893,-0.06630075772292748,1.8639523011212422,-0.4656962657574757,-0.6234339335079883,0.915159854197274,0.7500465228307562,-1.1480361475096195,-0.010340326845870816
92,migutv,-1.2481910824349367,2.766915920654929,3.779726899373472,-0.29888510834483556,2.0993573490119677,0.36652544884308985,-1.3631898376153246,2.9515221355722416,0.44581189473833865
93,migutv,0.8172065388805303,2.765524840240478,5.469749271368114,0.2904068560577231,1.2114032817941727,-0.21498091861736654,-0.018434294569337616,-1.6039123041877597,0.8670608004774333
94,migutv,1.3192136243884138,-0.17657830714523223,1.444783357277761,-1.5555761132889325,-0.7598312673578211,1.3409698561495567,-0.4065243512139808,-1.4575159772170754,0.06555485210847091
95,migutv,0.639739672339028,3.1432302198327733,0.6431479333457351,-0.10226805711360203,-0.06963139851910123,-0.2794228116785618,-1.0500191294568781,0.34026182156697093,0.3709775536305653
96,migutv,-1.0587381207524222,-0.5525974987224362,1.9779408645361392,0.6163863890378517,-0.7503339726481111,0.7617326509218397,0.2148938293573279,-0.4968956510915008,-0.10194986379207059
97,migutv,-0.020827002019239874,-0.12922503874612304,1.9261643095822145,-0.8961114807510756,-0.5754961450819862,1.0346107770546629,-0.43082120103346205,0.9445940717053369,0.03962824909884411
98,migutv,0.23303425903328087,0.4535229071777964,0.4129937350864779,-0.993798423427578,-0.6816135817022164,0.8452777680259241,-0.6097746352702532,1.39791860986463,0.030217528950040044
99,migutv,-0.261625434973234,0.41197394942043275,0.010620184551407398,-1.5476681731959345,-2.2024220171047797,-0.6143217318263725,3.1828688229519018,-1.001222500246038,-0.2648118071487765
100,migutv,-1.1522525153463878,0.3909550919345697,0.6255206730897909,-1.8299003986621638,-0.4077712060601928,-0.404046579220012,0.030617475731913233,-0.41327884139829524,-0.6574977353811003
101,migutv,-0.10313849599423784,0.06252768035170518,1.189334276071385,0.20606588448338983,-0.825694529641144,0.28290079583072847,-0.34169612302046126,1.854266876465798,0.16644336345327307
102,migutv,-1.5897115875389456,-0.2541333794210016,-0.9325351837750852,1.578220372294289,-1.2159687547075058,1.191732204626548,0.45634076148739683,2.2671900218188985,0.00848245431238684
103,migutv,-0.0028698249671924954,-0.5258174197761689,1.5592977735474807,-0.9278852409956582,-0.5326189843205643,1.6097456538264105,-0.9386255527689705,-0.06810511370252106,-0.10854058940781947
104,migutv,-0.7114511709575029,-0.8071841253123084,-0.3628131488035717,0.35582144279737854,-1.1011605286433175,0.49482134287616863,0.060769225247922304,-0.8549245774750287,-0.346404252684532
105,migutv,-0.3172547402099552,-0.09702346207896496,0.6742471273650603,-1.643092150872233,-0.7812041110545758,0.492436047442656,0.32346359965309307,0.2904418412922912,-0.2926921894386754
106,migutv,2.1206346373004537,-0.8595531199054413,2.0469032502705535,-2.9935361959715885,-0.9150388988582207,1.1507544494637723,1.0174309169635185,-1.4970746736885603,0.14133462837077349
107,migutv,-0.262338120401115,-0.21602437066007069,3.517238003119414,-0.4946686470965311,-1.053567852724923,0.286337070045941,0.9230626469947327,0.8695057185728958,0.1838947494247982
108,migutv,0.3215010525914099,0.07771465885154483,3.066918695031651,-0.10168418944476312,-0.9942305411187632,0.26683208464323094,-0.42829054688566215,0.6435034673171302,0.2320975049947533
109,migutv,-0.16383637635843623,-0.1895965858379533,1.1615789601343538,-1.260439402949811,-1.4256785476843254,0.4169359272033761,-0.4651508526413662,0.44282435408884424,-0.30433559404861815
110,migutv,-0.3568743972369474,0.1302085508667504,2.7856166460830387,2.0658173974307825,-0.47380006049064116,0.01734004933842715,-1.0850928484949351,-0.5028999290362897,0.2592253891435493
111,migutv,-1.0596590987800687,0.15845685212317506,0.44676772571804535,-0.706296985547038,-0.6864113690649236,1.3701587754566948,-0.36777997014435193,0.48402547790196165,-0.29239541416638615
112,migutv,-1.047951433729427,0.5578356658241947,1.2266399325586645,-0.7101479825172663,-0.7312413243712405,-0.5031060971359779,-0.054855212365151035,-0.48515212154090614,-0.430904763506227
113,migutv,-0.6231307396636414,-0.27366285245855665,0.7703671034007036,-0.45218958883688737,-2.0725243959257402,-0.04755814840054576,1.8487925736019757,-0.6731058633448708,-0.2468538264083013
114,migutv,-0.9266256239309711,0.32882046642789703,0.870674062582573,0.11397632390520471,-0.7520888546654845,0.352544313532566,-0.2406791002124148,-0.7134319369309352,-0.25935195825397533
115,migutv,-1.4705387462405253,-0.4854868713934455,0.751596130775842,3.09093683470677,-1.9425133653800737,-0.026412419869100895,3.296814593415498,-0.651584654042167,0.30574322446348
116,migutv,-0.7093820360476834,-0.6265163519907078,0.2911708696615952,0.6788592311610935,-2.0009093230852297,0.1131489873176308,1.5788318784953899,-1.0763373437201968,-0.1836154770479049
117,migutv,-1.551416651204451,-0.47356584071408464,0.013403041674921342,0.7843821656862517,-0.8502895201482018,0.4388506885760955,0.6225516220003067,1.7529982387031906,-0.1398927394103414
118,migutv,-0.7811962630741381,-0.13705791082177196,0.23842211364810695,0.3724743697438812,0.4279620948610629,1.0917368851549392,0.14736007347104302,-0.07234109672747027,0.013991406629184543
119,migutv,-0.6037769779364457,-0.6368810035992776,0.28884857820384985,0.6172195432249586,-1.4054554023325878,0.6095690933575086,1.6343882975999762,-0.3742938049232561,0.00044340656276828415
120,changba,-0.9899367852731121,1.012637450890662,-0.972537325999243,0.4263172866320925,-0.7247429602410063,0.19521213995695072,2.1931202327226993,2.665006879469231,0.2718906184177005
121,changba,-2.41488858949928,3.394563741473603,-0.9925712402372803,1.5010434498804683,0.7928232017549119,-0.4728521213197032,-0.34175282381194094,0.8982014139042167,-0.07999647085948729
122,changba,-0.5660177564077864,3.1825295719329736,-0.48206219744736883,3.4507949162242784,0.3218550243425393,-0.1671230677988054,-1.5948439784537287,-2.413690316017165,0.33941117645385793
123,changba,-0.9124452684233656,3.1412819700496217,-1.169114107703545,1.2163133091429175,1.166924022476174,0.9316783156463869,0.7066577221822551,-2.4551240836253747,0.2563427301951509
124,changba,-0.9439747601505941,1.0683303307469405,-0.5308258829282271,0.03524851769363479,0.5463270929054208,1.3266562565658437,1.4445009339852153,-1.8019215149646117,0.0145501634389508
125,changba,-0.23322672335313513,2.84373868673089,-1.5676000149407228,-0.48131458033288527,-0.3719613885619088,0.25011823389408655,1.3008821754507214,-0.5665231384043491,0.11281497439599465
126,changba,1.8395084505191766,0.47634297872716486,-0.6882635078674277,-1.4274635623093557,-1.8202555062123806,0.6771280029376449,-1.1410984316315793,-1.319028455942211,-0.0924387861943462
127,changba,-0.7174939413981402,3.259280235866349,-1.4120038525460772,0.24728788745577404,0.6052855869129854,0.5430130419210136,-0.7075336385899822,0.21885380254010545,0.10328889196076364
128,changba,1.6005543991716773,1.5008221839174498,-0.9267294406704711,-1.2803238229314158,-1.3613357316048387,-1.0234205803302276,-2.1020292156162332,0.7065173594036362,-0.12177940658284345
129,changba,-0.12650611441853768,0.9101737197310368,0.5141304156446014,1.8745348666628878,-1.3230876594114362,-1.2883007649977365,0.7929120743890578,-2.2982710232159116,0.07129370713072754
130,changba,0.05020029316665878,0.37343515534612465,-1.0454141700581892,0.2708747319056598,-2.2387949172871617,0.020090276642150285,-0.06197083182917134,1.4150562801413538,-0.06201637667881471
131,changba,-0.026202781679425646,1.310646104742502,-1.2640944633928999,0.5456941912312957,-0.37628726814231644,0.21313259649445504,-2.5758921579715492,1.2462937620127514,-0.08726416419416547
132,changba,-0.9799479602704663,-0.07159170302892812,-0.659401893037591,2.460460984222236,-1.1455358368489885,0.5026515148349093,-1.2927661831019288,0.4595132847767933,-0.05589000108033078
133,changba,0.9443431433576926,1.3149067268642767,-0.5563497051782023,0.28357577794532146,0.2960440358939403,0.10042806279605553,-0.6553509573403935,-1.4851255477785756,0.2265198203736417
134,changba,0.361212575018927,0.9457824947670532,-0.867077210412446,-0.7451670465725463,-0.5922402508741321,0.4647495895525488,1.2049909115064823,0.27661997650462206,0.15672553751758073
135,changba,-0.7177052682789348,0.9236524272248209,-0.8233443174090439,-1.079176391613588,-0.3089553720427895,1.050633896155244,0.23147959697934156,0.03297915785364512,-0.24530946122656608
136,changba,0.7053524426419343,0.46871300411661815,-0.9562365047293803,-0.06100213257787612,-1.6421287016453572,0.0327350243774995,-1.104220919680662,1.2337517521148123,-0.010982302485196533
137,changba,-0.3345422772883088,0.4976777577262618,0.023519897253332818,-0.034674937082715386,-0.5624847996059026,1.0225336646835987,-0.40211878682394386,0.7090409268740221,0.015477779726330857
138,changba,0.5735661082901705,0.6182268022861842,-0.753667198700489,0.4383722208920874,-1.1881017641385196,0.07260529023196512,0.680893057613536,-2.8962682103391075,-0.022123286427884747
139,changba,0.6330762562060942,0.29839125516015075,0.31077600822838863,-0.12520648438447948,-0.8455976219187266,0.6989676691475482,-0.712080168131619,0.25034514225613325,0.13087695042437017
140,changba,0.9831318044826196,0.7736070800550707,-0.6638189345609418,-0.8988427152843129,-0.6146091275015106,0.49356335115398225,-0.5965228838049195,-1.428080164157034,-0.05836864710364858
141,changba,0.4676255303568059,1.0895009599022099,-1.5533233554537196,-1.1045372037121608,-0.36270085426314413,0.24751751271908556,-1.2947128960138812,0.30807385958349714,-0.2048656729210448
142,changba,0.4995965983795049,0.39605786532322307,-0.051035464809977296,1.0063333659386031,-1.5977547763999413,0.28717874430291745,-0.9908170093970253,1.3046820472327834,0.22383597684935597
143,changba,0.1907407293178833,0.01697325308797991,-0.5852982746758086,-0.5663564877535159,-1.2320632926623687,0.3980185389698195,-0.7856758263500702,0.04472063905358396,-0.24521479086354314
144,changba,0.6855747844048801,0.5830424224022275,-1.0304294806999692,-0.9412869275690843,-0.896808640285008,0.6424776938451057,-0.9971733181950176,0.3958692405617764,-0.09505391954995773
145,changba,1.8776511172056158,0.7675423742451605,-0.3713891547185829,-0.47515016200832116,-1.0658089662888177,0.03303060342792619,-0.9560133467268387,-1.4072818473988478,0.1514502752964226
146,changba,1.1041134688937015,0.3976416985492133,-1.0783030837164074,-0.6731838031589235,-0.05980393841363417,0.5708180273788306,0.2551838260612334,-1.262534840893296,0.12033534912441307
147,changba,0.5662281361917623,0.11903843849131565,-0.8027981841363525,0.28817149074676024,-0.5791413023066005,1.3985576655528331,-0.6006238482440978,-1.592076915619048,0.0417596828273153
148,changba,0.8269009922375493,0.08288143323139914,-0.5980785812775156,0.4131925005151001,-0.8658960852537126,0.7914227860687348,-0.7701115530020439,-0.7140096979790624,0.11304713521081236
149,changba,1.7609444172656163,-0.10380649462678332,-0.8047209747712016,0.9245359224751101,-1.3116447780073084,0.7011505079581889,-2.3543899355119544,1.361383342666884,0.3613631322772336
