,App,0,1,2,3,4,5,6,7,8,9,10,综合得分
27,economist,0.37859292665709765,-1.0419705864282442,-0.7925648449230486,-1.0321839845485483,-0.31016201270942945,-0.37459288222288545,1.8300437142422112,0.009427798518048895,0.21953508638098168,1.0667648185751513,-1.6081197611766067,-0.14430262201067803
28,economist,-0.3422584784370146,-0.045653592287753154,-1.0621257621786577,-0.5112904333695094,-0.3376761506968298,1.9711215270411697,-0.519474905387651,-0.2484324284901616,0.2207430093307474,-0.18249698938626302,-0.3837763605372971,-0.11503461692145717
29,economist,-1.1313239308949246,-1.3666078934760628,0.3958139228845674,-0.18703262052696368,-0.3345011927156812,1.396775956654529,-0.05514025679677765,-0.25615113625235914,-1.4088404471325044,0.42597199912140893,0.6619829236555806,-0.2279836159906448
30,economist,1.3039165669259942,-1.1344319346938196,-1.1706991873193922,-1.6796562669725965,0.18853092131421592,0.07016665545495306,0.1550744493659444,-0.4458222882309952,-0.4145186455020885,0.8281962749614105,-0.8578520874910593,-0.22631569244859215
31,economist,-0.23153151730328084,-1.142231959804108,-0.05493081141027255,-0.5296711032974645,-0.03184276371358614,-0.30171088169402305,0.6401343422880894,-0.11712684396978311,-0.13134879162605195,-0.05872811597601604,-0.7993776682955414,-0.2858801097705675
32,economist,-0.9949749459126449,-1.426523101701211,-0.36370381298284143,-0.37235173326040977,-1.6663666455993016,-1.1193916959001122,-1.5929903827756797,0.42633780331451415,0.4655205445050107,0.35572748617253414,0.6293648595836085,-0.588117969286891
33,economist,1.7617002889977675,-1.148141999874304,-0.4476975727433817,-1.311612480492235,0.1941404579217225,-1.4357425220769469,0.4694019053140191,-0.28065526880254565,-0.3706543345320447,0.6730084157741706,-0.741226180842731,-0.17747509439626455
34,economist,1.2547922613151288,-1.0083364925102356,-0.9755769164396058,-1.2717218073090963,-0.07300106159851823,-0.005794220903185695,-0.3055722369838639,-0.866921349391598,-0.3202589023578183,0.9869619982587089,1.2716582366535751,-0.09032781634861071
35,economist,0.7799572006305002,-0.3838166784297222,-0.8913095648959045,-0.5664104245421794,2.1326492119073674,0.1625370511062654,-0.22517840510029205,-1.502688386751388,0.019524042212297248,0.6185475467927413,-0.941249679152307,-0.07863565552363842
36,economist,0.7801161881028521,-0.8616424911041808,-1.269178272813566,-1.5695016365086956,-0.11065207710769318,1.0815997629342853,0.1333354053006343,0.3788458795680847,-0.6770124957130852,0.5797298187862109,-0.3055359818912379,-0.1092899747251387
37,economist,0.8402056514683091,-0.767945873197092,-0.8918359223720643,-1.6456548222231442,0.18633059654320383,1.909014329682374,-0.6361305422268465,0.45814471057805084,-0.34400215471380746,1.209435069578646,-1.3442269631523598,-0.02334406770408324
38,economist,2.3905115766713254,-0.6149750499164855,-0.549042107966118,-0.9788033804416693,-1.5445816795153258,-0.6837334291148537,0.42893869029916615,-1.953543726155817,-0.3187182833156441,0.2794109914072234,-0.6416172908055034,-0.2219490955689912
39,economist,0.9372382526055656,-1.2171499621525466,-0.4448073384445295,-1.508564168072844,-1.3324516298848226,0.5475008903531627,0.3914736028280417,-0.4257538523229047,1.4958160320173017,0.10493734984290198,-0.8348924980795543,-0.18568654034253407
40,economist,0.8246912049091706,-0.29756329804861675,-0.5461753246686288,-0.4657600756648363,-0.2464619277517947,0.3865296519289175,-2.165465983914579,-0.009210903921221224,-1.7963556004695442,1.6581697414854677,-1.077676582709882,-0.21631989299339097
41,economist,1.4939613174942705,-1.0971519037090105,-0.5261344213532202,-0.997427508960545,-0.38352100563624175,0.608156484805513,-0.8640834634177155,-0.8165769694906806,0.1513763058386729,0.5145030263229483,-0.8274958661383458,-0.17689023993501124
42,economist,0.16247865443084683,-0.6562743292883031,0.11699829512146864,-0.3976071227984263,-0.17998917574515755,-0.5898613089470844,0.2802310385862976,-0.692435273588706,-0.13980881996491568,0.6555809825084037,1.2573330208808493,-0.050269890073484695
43,economist,-0.7236092837054281,-1.3024242575741047,-0.4585300819508508,-0.8091487847316833,0.0879977893887621,0.2191988337690796,-0.8883613099158338,0.38358526584124375,0.03189617495619708,-0.6204980550425379,-0.4867219407324616,-0.47515345332674414
44,economist,1.2391539304628763,-0.6960904253827791,-0.6159201655025187,-0.6763878339526394,-0.4415343355770448,-1.9574097480703672,-0.8945467419683186,0.13387002006062354,0.2221956605863166,1.0297709495732874,-1.317146173099652,-0.29875507135024454
45,economist,0.9580089412894018,-1.1148951006375603,0.38340443752726405,-0.5850272255242714,-0.1732643401413719,-0.356322915696678,-1.5819915571021435,0.9513983210522681,-0.048611103832272504,0.5153922551424049,-1.0548211472963915,-0.15133831137113757
46,economist,0.21418274286107467,-0.896130941004335,-0.5225384010712106,-1.3210133511062156,-1.4012956938240564,-1.2087396417987675,2.9353189863463958,-0.27486430998930445,0.03318475880858662,0.3433960491124025,-1.0616786112099623,-0.27044731622208606
47,economist,0.4561791305107204,-0.34802189273557166,-0.9692376541220411,-1.3675019861807372,2.489147753852065,0.7649066770446367,0.47423673428493895,0.009272689086351775,-0.7839471206286057,0.8560937222249316,-0.4601708255765127,0.09052118672179674
48,economist,-0.8245506688124202,-0.30627207603241513,-0.7336588513992517,-0.5465320992494684,-1.4402599999677206,-0.27264191110184816,0.457244283585228,-1.7303668429035548,0.2226998454353525,2.142334114239451,-0.33644538688157205,-0.3266505946077867
49,economist,1.1998997692901423,-0.853107609563856,-1.0375376631198894,-1.3514084320554935,1.2353135353183262,0.9001524783269408,-0.5053866405256627,-0.9513378845357389,-0.39105368498028403,0.7301999472948301,1.2130753628044624,0.026282971738138962
50,economist,-0.9675919633214668,-0.14416507471998022,-0.6006160125155852,-0.5224751988340488,-2.0965424490670355,-1.8863169353040465,0.1906080305626717,0.3426232320466077,3.0105772419335106,2.9308184718487924,1.2253250066576495,0.012385898431672244
51,economist,-1.3496531684450452,-1.0420852075944538,-0.5299764083291617,-0.8317879055757051,0.2721670106734699,-0.7673354786305788,0.20551417425908722,0.03818458411546294,0.13636476913092993,3.0747233832455754,-2.326032953896802,-0.3676755994014908
52,economist,0.6630815709323505,-1.3021077949048736,-0.740007399473041,-1.6945371204925146,0.5169958016965084,-1.0821026191005967,0.9674714099993564,-0.43580507999108525,-0.35497916808016855,0.8857975226904509,-0.8494412603570632,-0.31457817002119737
53,economist,0.45658810203185657,-1.1809920664403464,-0.300660566841709,-1.3881916547692568,0.0646758093953262,1.4849630108850882,0.23005509753414116,-0.9085479880300129,-0.16226396690398354,1.4908924889529434,0.7517779387914773,0.0334761765373135
54,economist,1.2857377432528332,-0.9577078914971969,-1.0788235975063334,-1.227087500830834,-0.2465564726180484,1.3002326705838838,-2.2033160856798686,-0.7145472424844668,-0.23307166661001777,0.833858401109206,1.370744785392957,-0.11655330598930187
55,economist,-0.07097388755628152,-0.485324517483641,-1.4092633533740375,-1.2632446294775166,2.028493366939233,-0.3851274697664855,-0.515799832722972,0.0756654309736575,0.007481439662082974,1.519330756213086,1.3679601212441386,-0.006328318109474062
56,economist,1.1922088651652358,-1.3303512411602403,-1.0796436202863304,-1.7544890583083905,0.028112919574929944,0.17302654382949947,-0.39120669759269927,-1.0558567585976781,-0.03030830105087691,0.2610053023316332,0.7244305756425001,-0.27676780945789803
57,economist,0.19463242264752187,-1.108532652953277,-0.02159368639072664,-0.9100821087686166,-0.1045649460898428,-0.09567055468875348,-0.7272927720740002,2.0934812222574446,0.7594049227504526,1.1495897334938228,-2.0280964115299276,-0.07958649700585886
58,economist,0.6199495438323136,-1.2000829858970208,-0.4114881321676205,-1.0470361802732147,0.027242538264623514,-0.16281807853709993,0.43400141955756155,-0.7889092849218945,-0.21265080682195653,-0.9183749610070046,1.4095790730487823,-0.22606917280075975
59,economist,-0.0892523295669135,-0.6637631228794406,1.1955110421546582,0.4143536997382601,-1.4691767049990792,-1.485035479862609,0.8677179469160363,-2.7743510671302563,0.3527604560924574,1.229030595426006,0.777901810719231,-0.19213600080062274
60,CHINA DAILY,-0.11879063042658497,-1.1473933319443894,-0.11623824281510405,-0.7905189777495673,-0.12537886328636158,0.012678716658254052,0.34713518168955704,-0.11417501441709796,-0.0031582771887780654,0.5590628457561966,-1.1875774887792607,-0.2650405756719344
61,CHINA DAILY,-0.5595901461772642,-1.1460898051481236,-0.4261681108117396,-0.9707316147241457,0.030679726176647548,-0.1296671682440576,0.428895431999316,-0.2510549475591999,-0.07179346292401269,1.422648697425363,-0.8622724507394969,-0.28262997618787034
62,CHINA DAILY,-1.960891149916987,-1.4400037986965484,-0.9659546978750466,-1.076967478842605,-0.029611113984378348,0.43851481349576804,0.8720775432971507,-0.8393803904350731,0.30163280950024013,-0.7592058210151547,0.012140463563137513,-0.6400605905152555
63,CHINA DAILY,-0.6239931337942083,-1.2293555983889723,-0.7607423763401285,-0.8965916622627246,-0.13119488646584992,0.5152478006825136,0.6600450350773239,-1.27793354975787,0.09655517557870055,-0.6845494839772888,-0.2608853568111596,-0.47569387894726184
64,CHINA DAILY,-0.713461022560516,0.24008025220168883,-0.7767071291691171,-0.4504795974555177,0.005212314997035256,-0.025728678368623376,0.4176926984740091,-0.1209808935212588,0.15454257481692096,-0.49408808219873224,0.5934879326319118,-0.14279416560644262
65,CHINA DAILY,-0.6711027453841094,0.34600561978314,-0.44003902031405057,-0.4393470782487381,-0.05626637032447084,-0.41798692001240073,0.5674120040599105,0.10769433075806131,-0.03641852490882838,1.4334062134921783,-0.9057893398701865,-0.05678782074049803
66,CHINA DAILY,-1.5264425998027666,-1.1985600600844322,-1.3611706076225774,-1.275442056396113,-0.11532857933188011,2.4329637108816558,-0.23060293709888038,-0.36171608572269615,0.09283223121191665,0.18881524713405526,-0.2907398354863776,-0.4123247173609127
67,CHINA DAILY,2.2309908728969403,-0.9780096796986212,-0.6784000350035503,-1.2884224082502271,-0.20651664601998923,0.7418220162578301,-0.3087145049146037,-0.5862695026948604,-0.32811088893244666,-0.12624055858878383,-1.23129017076348,-0.11894133855267515
68,CHINA DAILY,-0.8373478617125649,-1.371911282001877,-0.2516358507690044,-0.8608794061174503,0.0607138590032886,-1.2301245445483184,0.7293026250685416,0.19186589196987947,0.09961113164882279,-0.49131288881305374,0.5770647789130398,-0.41562032389779363
69,CHINA DAILY,0.5344633534673561,-1.0539260257868288,-0.2981424114454362,-0.9024644040542023,-0.12319928667810823,-0.38939844148843944,0.201082412573298,-0.16551414160154873,-0.18697360788971681,0.9507544580652432,-1.0557260921559257,-0.20952751908069825
70,CHINA DAILY,-1.027969457472397,-0.11665682766694967,-0.8780867974076387,-0.8323930822834424,0.05354447247403686,0.0336553302521772,0.3967037566603815,0.05620244471426594,-0.003987594000000725,1.268761873318237,-0.6345686485787587,-0.19618089511379005
71,CHINA DAILY,-1.6069822121325126,-1.3802529717649328,-0.5249103652274784,-1.31393123231153,0.22738426344048934,0.07501084964403543,-0.0529909336642678,2.340856618196806,-0.018267243966366663,0.8137446134934174,-1.120446753564739,-0.3378331851142653
72,CHINA DAILY,0.844567270398611,1.9232514843880963,-0.37872749312150605,-0.04006556733303891,0.14974846184303064,-0.7048554649032335,-0.22159945237913306,1.4560595557129932,-0.2465828980679878,1.6886515729834084,-0.5247763278187653,0.4731856386813795
73,CHINA DAILY,-0.2764446835823596,2.066771494298151,-0.6537921246840785,1.7000006041068458,-0.10469273927873635,-1.5996257431358918,0.6817727414055983,1.721070027607256,0.19495649337332382,1.166496616233457,-1.5430173072207465,0.3641293126304601
74,CHINA DAILY,0.17344800811982783,-0.8093615363900907,-0.03550655185510949,1.0406098412880096,-0.0056340099619737755,-0.09777298669820841,0.49287854392527936,-0.4113873457841292,-0.08766494772795906,-0.47332287387603117,-0.9201296622765589,-0.1097308174038867
75,CHINA DAILY,-1.1363870935290394,0.7969169995639993,-0.6546411668729679,1.0425990436251484,0.025118631769349836,0.11374596919790442,-0.15811275118251844,1.3101313894215456,-0.0076374322001653994,0.9492224496482847,-0.17447597141443175,0.1633708949617522
76,CHINA DAILY,1.9260102808879365,-0.5928669569885834,0.6817691801888464,1.603987123936491,-0.5617508564988695,-0.8693678310447988,-0.3653426210327121,0.19097009470735044,-0.07189278042144866,-1.049203126635366,-0.36540597634099126,0.1366431483148141
77,CHINA DAILY,0.47127863133217157,0.3378912021491193,-1.1914190492881243,0.3715666176189091,0.14319824760291244,0.30970387258176824,0.031740899465044735,-0.6452255265160981,1.7258541453811236,0.7381882004631273,-0.8457996942021417,0.13339464830748482
78,CHINA DAILY,0.17629023520621387,-0.7942111494366556,0.40774485763844204,1.465635846430564,-1.8982069226955691,-0.36790438154012917,-0.01330460785879569,0.7294401558826391,0.023880762189414054,-0.41187423129255785,-1.058997733535264,-0.11881043990009707
79,CHINA DAILY,-0.3161136813524141,-0.9757646444568949,-0.5165188953188613,0.7625384154379216,-1.6548005739866976,0.3042678180288806,0.2492301704746524,-0.20564686828921142,0.10126214539709154,-0.6235083092759983,-0.4768929273736265,-0.3023803634694933
80,CHINA DAILY,0.04812803860052655,0.47428762074245434,-0.18897098726128925,1.5544268527429452,-0.4602315854192267,0.057959871777319955,-0.365497707671265,0.21337667473289137,0.22148155539630762,0.7729898869651938,-1.2618234186899184,0.13730138363093503
81,CHINA DAILY,-0.2783144485168103,-1.1097954482180208,-0.08099127908232141,-0.22593642033930175,-0.14354371305121208,-1.334131261225219,0.2771284190665019,0.033709836412018086,0.14207604046217617,0.1736794718850399,1.1520152649815798,-0.20725050491114136
82,CHINA DAILY,0.13735087670619708,-0.9474952827234969,-0.6424124001694677,-0.4520642267729588,-0.12419383025092268,0.4036326083078225,-0.18104686338716017,-0.23964354488442025,0.031390649743182904,1.1670829873590058,-1.0532697774142241,-0.17153205067856642
83,CHINA DAILY,-1.0716678330993654,-0.1474419852426314,-0.34654908669452145,1.100235970694915,-0.03235183420327104,0.15809947273207947,1.0481061995712704,-1.5653553544481609,-0.21831920188967766,0.6542010096738589,-0.18246771501509154,-0.11419183260170708
84,CHINA DAILY,-1.504127204972576,-0.7914508653393454,-0.6725980161958479,0.7629440068844671,-0.07546556493807814,-1.5587377528861843,0.9622426776708943,0.16137886701902213,-0.33037919446783304,-0.14599064000108278,2.581167392693764,-0.2037509704465034
85,CHINA DAILY,0.5790758565453331,-1.1245241486331845,0.2888705897231735,-0.21152222387227151,-0.18619963951109572,-1.7875617080935158,0.3898720884647426,-0.17820195097294542,-0.2499945482091867,1.0606777837564598,-0.7207201073874654,-0.19772033975261796
86,CHINA DAILY,0.2274804100948151,-0.9804705537857914,-1.1243727313850855,-0.7047569706512149,-0.2265753974704676,-0.3780329896021246,-0.4800064820424951,0.05104735710376041,-0.027138387240874223,0.8595492335706412,-0.628378778888315,-0.3061053996658587
87,CHINA DAILY,0.21944228080423547,-1.028065711045049,0.5671698811860154,-0.14436256694265073,0.026760554230358988,0.25225417226235525,0.4485289023408558,1.6888151706130226,-0.9275202150910205,0.2134472447792831,-2.7247519990703606,-0.0834074345149538
88,CHINA DAILY,0.9737112870363513,1.2963466488985238,-0.3845308331551817,1.1299177631592536,-0.055718180125842065,-0.07470938974472617,0.24131054855020323,-0.8898982889165391,-0.1647042203543118,0.44936825725829627,-0.8046569142950919,0.26250486844239473
89,CHINA DAILY,0.019737590960935657,-0.8957154092244175,-0.5864133951175753,0.6168460686200069,-0.1917760746421486,0.14957810751580267,-0.8549927177808028,1.0173112775969002,0.2228123044260124,-0.21625699712080743,0.7736509729975602,-0.02952852984448248
90,CHINA DAILY,0.6027683394247825,-0.48674062271541163,-0.5834870053719363,0.7311248879691309,-0.29888865869358006,1.0146835873186373,-0.15857424652628022,-0.12447179741664792,-0.40560018416419114,0.936387560486212,-0.7148661420370348,0.09774092292033942
91,CHINA DAILY,0.13133391406502792,-0.7472797240900559,-0.447543951406681,0.5908374116226228,-0.31607040969788397,1.010986935474877,-0.9263656617751529,1.147048574431867,0.04207550051956245,1.1805806782513555,-1.5160723216014487,0.03752821692543825
92,CHINA DAILY,1.1379031682441396,-0.6048443388493929,-0.4660403153160817,0.7643056360358934,-0.4940089586609135,0.8861536688715791,-0.5887658891645691,-0.22059995239075583,-0.24509820471362015,0.24580475263990198,-0.9992330541393408,0.029143986384590616
93,CHINA DAILY,1.9886179557219903,0.6850255107953955,0.19178187959712908,1.3393917372892759,-0.22958975680953486,-0.9933261986165833,-0.016262172018909275,-0.2623972283052485,-0.33930955938771085,0.6340292242010095,-1.2263622081989858,0.3053237500503773
94,CHINA DAILY,0.37033840835723336,-0.28127783696917785,-0.6395336092335421,0.6697277446685962,-0.14472692279651408,0.05056800183951507,-0.3031937950462843,-0.18949609431025347,-0.007739892676877351,1.5432425995868182,-1.0810253398772904,0.028958437323334647
95,CHINA DAILY,1.3127642066629421,-0.24807238628998188,-0.42322377391748034,0.8590912709440837,-0.347545060371052,1.0218594710582394,-0.8643908195788877,0.26339010060210055,-0.14272462004494357,-0.8178142564384319,-0.110725834469561,0.13267396508163196
96,CHINA DAILY,0.36466516209326977,0.39938254844880333,-0.1955673811081691,1.2071941657357357,-0.3099976117649698,0.8738408713470667,0.23135040437710058,-0.0158114358585653,-0.4415976135334716,-0.3815005782937826,0.9286247231168253,0.2809533819106687
97,CHINA DAILY,0.6894711934915373,-0.4623496520933253,0.6622544878594725,0.8878974553532598,-0.18797338792435286,2.0741447271986093,1.0119545049018448,-0.19176464316899774,-0.9443988821339184,0.39180023011197507,-0.3044329773544807,0.3843791766913657
98,CHINA DAILY,0.1775544772313442,0.18252622759245857,0.9196794746705241,1.132616757374321,1.7874239203004796,2.516964686082253,-1.1440454514296279,0.6849322261171035,2.8742855127302196,0.816358642189819,-0.009691577499141063,0.7999173388935299
99,CHINA DAILY,1.2152501843716905,-0.6735173177250904,-0.11839599450074756,0.3094932435405585,-0.6681108556874338,1.1193955090464738,-0.6757965595618093,1.9999585621181368,-0.5393700348088278,0.1532060293730029,0.9916914665806207,0.35006093121182164
100,CHINA DAILY,0.7343883700524868,0.11353339466120069,-0.5813176585109912,0.6593603991568855,-0.8712974400557287,0.44250643384452554,-1.1492622144452103,0.9271190585959105,2.8880182860998036,0.6164015612433196,1.1983783545580309,0.42283343313834476
101,CHINA DAILY,0.8695816062578939,-0.20188131922841474,-0.5490892396640966,0.8101351922456317,-1.0578745370683447,0.9668970114945507,-0.2213241479932917,0.24985970007782526,1.203252409140756,0.18954734404332568,1.9748249085267264,0.3897063535005085
102,CHINA DAILY,0.037631072236930414,-0.3660361608909024,0.12676071402573202,0.7352282596413683,2.2772612909061096,-0.9948186595191238,0.6094751519980343,-0.1147816198763174,-0.8372297535279365,1.7019824877213774,1.6537523103520944,0.34603651536776164
103,CHINA DAILY,0.9879442628454093,-0.4049284696852884,-0.836140159395536,0.2078328522599855,-0.573811522166128,0.6364221972304247,-0.18880104929512767,1.938050235547288,-0.9018889691602818,0.35031070621126614,1.7222612860344857,0.3259428991191031
104,CHINA DAILY,0.6693312918449755,0.6205613349841547,-1.0958609978419738,0.3652859498233392,1.952712350435506,-1.9106324560147974,-0.31947656027660026,0.9564431733005484,-0.498605077982342,0.35497633345291685,2.238496499418855,0.27843610631950827
105,CHINA DAILY,0.6087979113007164,-0.5957821696774693,-0.08593494570737371,-0.004970577471913799,-0.4701295510000014,-0.2619226769490609,0.04875800781603007,2.495946860673892,2.271175767313665,0.1661583330937676,1.6117455149522528,0.45659406589440876
106,CHINA DAILY,0.29697845223477587,-0.13931924748005664,1.483451968472905,1.205155815328117,-0.9571084457286998,0.5035401105837682,2.6950974846567264,1.462003043108403,-0.5173862626824729,0.4322582445442958,0.7972341871913827,0.6692476247069663
107,CHINA DAILY,0.22262446254591983,-0.17436898230499534,1.4358285845914742,-0.19947484169109383,1.6656394975936593,1.0217410509863964,2.368378722842504,2.016536225180538,2.28594059650533,0.34165222496935904,1.1277722241282144,0.9629793690701407
108,CHINA DAILY,0.979884546511992,-0.273346817964135,1.353482036785239,0.023585638742524288,-0.6716711191679009,2.0732119523401398,-0.0541270443460921,2.0508694925550213,1.8002847148057637,0.04958742904449293,1.4405235558805984,0.7854739743177299
109,CHINA DAILY,0.9495119285137155,-0.45966270317217783,1.8827517183273677,0.8051691242584796,-0.29713503830776916,1.6765465705035179,1.581264129880421,0.2316353953735265,-0.4601530738021101,-0.4916644308553194,0.5552349796724695,0.5745463228462252
110,CHINA DAILY,0.4363785566295547,-0.5854675110601084,0.9903701061385267,0.09987674287379827,1.934083689077607,0.6075131970433822,3.0473843518493196,1.990183317752735,-0.983297493844726,-0.1231144830484571,0.8789303000935359,0.7004137004990265
111,CHINA DAILY,0.7806042626067589,-0.22857645875813112,1.2460476845961403,-0.7910653207851778,0.9389688081946832,2.680786459777474,-0.35574645760612655,1.310038360260939,2.3234365889239106,0.7937575627351149,0.7103950750371564,0.7969113102100978
112,CHINA DAILY,1.4170913158399752,0.05340717566337942,-0.0930061944476266,-0.19003004747490884,-0.3089750814101292,-0.3887105489333293,0.007271329850434923,2.7703543826739647,-0.9389756662762667,0.5355509112984514,1.728693311270476,0.4961828726378925
113,CHINA DAILY,1.2666071196189237,-0.4325902145006211,-0.3485863733382353,-0.3351024591128394,2.010502391012066,0.6238294077783226,0.6984259448265806,0.46628546523726944,-1.0988043153515272,0.9665604019781987,1.8451435158255725,0.5135271004852338
