,App,0,1,2,3,4,5,6,7,8,9,综合得分
22,58job,-0.2129219094152313,0.14027863429415027,-0.460335829582701,-1.0514119837704632,0.2112186841097931,0.594238614747175,2.25721181637378,0.4690356586702155,-1.1639624959138528,0.08256347534966481,-0.0637356382114125
23,58job,2.6846347156735844,-0.5116233370796489,0.21386600725230626,0.5102792502619289,1.1212967354099554,-0.9672465740464627,-0.012593521198687998,-0.31615561608071396,0.49366811479086414,-1.1319631332168483,0.5353974091643053
24,58job,1.1769252256886444,0.13634389809944297,0.010318785235289599,-0.3519154827897285,-0.132655496032951,0.5038238310018971,-0.12121080718552603,2.5014552617392822,1.522292410280511,0.4328889083648217,0.5340320612290108
25,58job,2.1014135089630535,-0.21923003310893133,0.8525872281246095,-1.1637525338986747,-1.8495659819220096,1.0409520738171176,0.0657512887076089,-1.955400179886315,0.030850372455706817,3.3589949113366013,0.3316884737889899
26,58job,1.6817301911504683,0.07459125057534675,-0.759687008577196,0.007434725489759578,-1.3420409963599205,1.1342592874332034,0.3937846584397288,-1.9307458202606445,-1.1531732916008361,4.214695236810844,0.2985029547112965
27,58job,1.1268353314020056,0.13969113072648243,-0.22402296236474534,-1.029437746393093,-0.21599674207364825,-0.47241428783717626,-0.08652366971763778,0.207759912638271,1.9180525752822037,1.9014323441006598,0.31256831790835576
28,58job,0.8009387668679586,-0.1374163870848852,0.3683271681926833,0.3492913533767154,-0.8649319787031451,-0.335770771450311,0.6139802099326557,1.637951865223376,1.7266477727442249,0.5119377565159847,0.4497984254437253
29,58job,1.5640654217147798,0.45685380051246005,-0.23577403221601284,-1.1223604373840377,0.2848201143992633,0.5469175634795252,0.7351465736478431,-1.4486582162465225,0.9601461996729463,0.10732273527411494,0.27977807963769424
30,58job,1.1322729300622798,0.5978878052667814,-0.14142614882196175,-1.4887925369412585,-0.7020147375782506,1.061037602415078,0.0768646872968277,3.1269975258403666,0.45345519763378855,1.842204430993642,0.46372111083587836
31,58job,1.189541096550357,0.05505369840273688,0.10396239775415063,0.3190835681290246,-1.4819944522906903,0.8394609980935356,0.5538784609013261,-0.8582806150225246,1.8301329147498469,1.1847849056100133,0.41760838021150204
32,58job,1.927396739077673,-0.1813457009556635,-0.768399413549066,1.3201716886889547,-1.7597791122706983,0.18003367749660074,0.6296054400689687,1.2394413574238035,0.5553572045974785,0.1118597746044258,0.47269515764018455
33,58job,2.180457887534123,0.5843159783339911,-0.6013663975525594,-0.8605456580717743,0.4113820407253637,1.42702177907274,0.4799528198992075,-0.1818689147853781,0.2572586497284789,0.5752376601301453,0.525652247509973
34,58job,2.291703909143561,0.45220765911239935,-1.1654635103857445,-0.3410341811935017,0.9281093058043148,3.5686149173709953,-0.016253738909458172,1.033879014512165,-0.4420591691955668,-0.1302787115481392,0.6752404488582039
35,58job,1.342795675648613,-0.17215002718249556,0.11506788795889554,0.26438444901752856,-1.5182268458543347,-0.042302098721878324,0.1113154669787952,3.0943334182816042,0.8790059722442792,1.3122470559292465,0.5254283012364284
36,58job,2.322767211569829,-0.5062556129952042,0.13900882399857478,-0.09542820875038573,-0.7000600474743002,-2.0551915464032295,0.6465862374078163,3.3073654796207017,-0.3029880745259036,0.004596104817780397,0.43998106991613795
37,58job,1.2762018514146252,0.09689978001996137,-0.7995183734021989,-0.2402124098739141,-1.5150743479132867,0.49767938726834277,0.4428958693438848,1.3801788233912617,1.4010535292459623,0.9514335019179387,0.33143055742666694
38,58job,1.1534905894352394,-0.0995600205615185,-0.05296393377101504,-0.6254037117029052,-0.6484733546685635,-0.9316759367789798,1.422252445719175,0.4758574322495509,-0.25949597693397053,-0.04679133559850262,0.10516116176501479
39,58job,0.8155167424336005,-0.10977104288720656,-0.08133080345864077,-0.8496633744879457,-0.6776298318753802,-0.7351534364284313,1.9851863614500695,-0.02859194094176643,0.8144151652597235,0.09019319544089249,0.11191293090023763
40,58job,0.5352720493478451,0.013321011477523922,-0.8668394593361253,-0.47893430056718816,-0.6451072232992959,-0.5753238209420185,2.821194541716646,0.7288426177432349,-0.3727779414288312,-0.1787245491674939,0.04005801434534232
41,58job,0.6940608907833837,-0.04987178591041635,-0.07213738429599023,-0.5490766616109334,-0.458154594386524,-0.9282381557197342,3.3946411582122047,-0.7221845670618108,0.08242770180142317,-0.33979211887473804,0.10204151178529021
42,58job,0.5023527035259929,0.02662734406800998,-0.8063730888201425,-0.3372317259408723,-0.39575117861575315,-0.013626293666021737,2.4723042702364384,-0.7909638634696576,0.07715285318935647,-0.005262112694028427,0.04269554910949919
43,58job,0.3040984353238907,0.14874414414992818,-0.35497186004321923,-0.5167525967385582,-0.5026635060840504,-0.685356195659827,2.277436258309567,0.12643769375137318,-0.292023460902836,-0.05936884070234913,0.007162741161221055
44,58job,0.28961358228693157,0.07409703367030082,-0.38319700635958925,-0.6364506532070855,-0.44535578712742413,-0.6973142943767072,2.23549598594229,-0.12186691435045871,-0.37760185700118604,0.5057498699105449,-0.0068356141597823526
45,58job,0.3241971281315861,0.21543701798424578,-0.8244760953322952,-0.3957144136193817,-0.933928520555372,0.40347940445554875,1.823131323603296,-0.11082545239168297,-0.17392345089605823,0.14588473022589427,-0.007256384285349937
46,58job,1.0511850168707755,-0.12392267488559733,-0.7283934621031778,0.19940469972931765,-1.087808434561869,-0.08370328542526052,0.6860958899728367,-0.6799967649464737,0.23902956557066393,-0.009105975605041706,0.04707978501562171
47,58job,1.1930450646706858,-0.2126935659844902,-0.797322581525266,-0.3398369192855309,-0.7291325073033476,-1.5767466167820177,0.9207943457752302,0.4047153485476838,0.05014873245672571,-0.7990780368108678,-0.062479510102423336
48,58job,1.9444025820371778,-0.19134807037938614,-0.1586241633418578,-0.32643424676205945,-0.7729297715837479,-0.8703566366363731,0.20369411806960194,0.2696089505982655,-0.2894369626343673,0.568997090689201,0.21545922785680835
49,58job,0.047628640913213005,-0.025413282659194843,-0.1915145502383989,-0.5421588603208201,-0.7149235074077328,-0.39699686140865026,-0.06595504085106847,-1.0786836107052236,1.389898461099274,-1.0001010738813196,-0.21651725267274688
50,58job,-0.5884366408200099,0.17249896964398334,-0.3724259655114797,-0.4511874027694993,-1.2057861997848038,-0.6680591506937742,-0.10320961468237935,-0.14415970377402892,1.315660345822313,0.5543149720324347,-0.22816873344251315
51,58job,0.4964094039216576,0.6163081127407029,-0.7804639587353124,-0.2438441767601081,0.816269300001525,-1.4439492942057721,0.01280388999140055,-0.6443762263919016,-0.7220867271983799,-0.5019065648670582,-0.10769020415159387
52,58job,-0.20981094023200472,0.4586866225592526,0.26249495640284387,-0.15597831879498672,-0.39891427171023686,-1.538150240211571,0.21440488283692005,0.2303839376138594,-1.447979774426447,-0.07743629917783022,-0.20794116136620783
53,58job,-0.43036104818491894,0.7810972753360323,0.03780594962428619,-0.21921341703383124,-0.48132737677943666,-0.5913435640820737,0.5051972139078099,0.28383604424185677,-0.7735425363807037,-0.6657035062755428,-0.15547823512563946
54,58job,-0.10496824445117822,0.9311107965266767,-0.5352602520446792,-0.4843046460055115,0.2937428283193152,-0.7432743562481388,0.10151946434774285,-0.35431914453756463,-0.2713759903571119,-0.823940240187925,-0.15467499280447405
55,58job,-0.27089848577212927,0.9666832516096949,0.7484198164226472,-0.5928418511636426,-0.41870154000882376,-1.1382026975508737,0.01394527615148925,-0.23733175676518312,-0.04737719326098625,0.07651124393240878,-0.0624327583651424
56,58job,0.1766021378793854,0.7936944846788196,0.2898526991625151,-0.10716132238740098,-0.3843337159454625,-0.6885385827061409,0.07864024362182735,-0.2757564070000375,-0.5760012735987441,0.18613688170720674,0.018578544340852956
57,58job,0.3947569278735155,0.9863647989339476,0.0764328452764633,-0.3749396676926022,-0.25680095292067523,-0.3055533590346662,0.5318891459942342,-0.11415232693165614,-0.8831208554897629,-0.4496067856436572,0.03467723128659539
58,58job,0.8018732161615867,0.9127613392799717,-0.3420970145319809,-0.06314260506275574,0.0813590852732669,-0.9239543880646578,0.19684787299720485,-0.6501743205263132,-0.5239109557587105,0.3741049030109015,0.11551143094180592
59,58job,0.308876270395602,-2.596241489091073,1.1440447616438003,2.8880229239591744,2.557908947495574,2.138278398277654,12.039663058977878,1.0977210560900137,1.8393141475060697,1.4751923451046436,1.7621288945874962
60,alipay,0.2594234757871073,0.803057745797567,0.7502403237673224,0.3205002072933924,0.41151808315194577,0.07321202707175703,-0.11818266776423456,0.7533281714790806,-1.1192189975680868,-0.05928399950208472,0.2667978144599927
61,alipay,0.9420546867439232,0.7580529516234198,0.4177630795853947,0.20284523627110398,-0.029604123065762614,-0.035709056135946264,-0.6102587131652515,-1.1002586288496357,-0.6156320167267199,0.27237676439746517,0.1981351048436994
62,alipay,-0.08336174498729329,0.7987007515580673,-0.15468898457972052,0.4316769716722884,-0.3521871003370063,0.9042636886835514,-0.12965430158758118,0.42767956064141266,0.16687436259612679,-1.2545796058867644,0.09367422019005588
63,alipay,0.2750163075849778,0.3563189256577751,0.6710374930785478,1.3514471689072387,-0.5995095051483394,0.7402244891083359,-0.4251187578885177,-0.060391801650023884,-0.4378509682889968,0.28623504542908906,0.29963696378235394
64,alipay,0.11509796950446499,0.8229863417238532,1.1931525279571367,-0.009037748046240999,-0.6034941564669584,1.0346929190761007,-0.6160783273657325,0.3932939282634585,-0.3402885570861963,-0.00609965905210661,0.22640083035895053
65,alipay,0.06521032371930462,0.482273503758552,0.14797819679427787,0.8979515120917392,1.0224915882251389,-0.7193185817956916,0.07431104985192828,-0.14065869844647869,0.45197442015483835,-1.0290830016798234,0.21184571403919145
66,alipay,-0.8651294601624451,2.00995026585506,0.3646146993433509,0.46945077915785327,0.5006339675544536,-0.2134327978022741,-1.0154244582861587,-0.3516822319217666,1.3498846325088896,-0.25063242060847984,0.20025982666435588
67,alipay,1.2375786742195611,1.0061125520283964,-0.737256018673816,-0.22474923624120316,-0.7657052173894099,-0.028537327521452646,-0.17065819640488608,0.26248916548664314,-0.3593634366020349,-1.173039730323911,0.0728585063271511
68,alipay,0.030394642108725764,0.9569361013902685,0.0214017548288318,0.8009730417556433,0.6132731350877417,-0.6115734745158898,-0.17776570038431583,-0.02077418028447928,-0.9889719048720129,-0.8160110019515504,0.09576820544674408
69,alipay,0.34166889869037426,1.0203171570493788,0.4516171017193611,-0.19141169629787844,0.5845174051562173,1.6400624490396916,-0.5587672271446937,-0.7970081793348794,-0.335737210584213,-0.7652878647713819,0.2067210366956672
70,alipay,0.7276901851083919,1.4659965265718276,-1.0999663623648073,-1.110544995280413,1.003930094244435,-0.40217330085961056,-1.0103356796976508,-1.0532056348237553,-0.06568192931685894,0.005399984857918702,-0.035798364860074226
71,alipay,0.23158384438201796,1.8928386112988624,-1.8110216174419858,-0.46650254722912354,0.4990243762852968,-0.9556828540769907,-0.1230847337905225,0.14873129075807912,-1.1821789408702026,-1.1006911396923802,-0.18492099170512408
72,alipay,-0.48946371121307153,0.7301985053740109,0.7665738969805747,0.8596886921835665,-1.4975266984462625,1.1462629048428046,-0.04434897529352514,-0.08689190858841081,-0.013594479520778798,-0.10768971690471502,0.11359327278624991
73,alipay,0.9247828856380894,1.2233150747944526,-1.0416760571660828,-0.2971260995926226,-0.03593792981216744,0.05230516871649163,-0.5093472767504967,-0.7123766344550535,-0.4902225797913475,0.20730182669087235,0.06092637125989905
74,alipay,0.8214473492314531,0.7632321606321454,-0.7488897414454485,0.09913713721376724,-1.0632864038541605,0.7597943731503036,-0.31644003371917695,0.1677761852043108,-1.315248218374785,-0.18874208961452707,0.006357692892593946
75,alipay,-0.41888955471192935,1.2553655699449915,-0.9201499756680218,0.45186941940926445,0.010083767437953806,0.9356470533904772,-0.41590775478552033,-0.3426541587661346,1.4427155970683443,-0.5329770789253422,0.11140157809742778
76,alipay,-0.4847056844308952,1.0394286974091136,0.486511988498612,-0.3563693146488183,-0.3655933161682129,0.07361425001862887,-0.06122319053206509,-0.46426616599452236,0.18027633085978334,0.20057605066501258,-0.0015648116494624096
77,alipay,0.8576643854676007,1.2952416423193476,-0.29868429897342724,0.7794389099528125,0.3165421724702333,0.38667452007075204,-0.29405067505089194,-0.51122605070066,-0.2844332844531498,-1.0197514420446117,0.2988966183400875
78,alipay,-0.3670932799712243,1.6637605847862031,0.2976771070247578,0.5004721483103808,0.5744539205669708,-0.2662547653041953,0.1747695256342534,-0.12431373496691396,0.30568265165156444,-0.01658319515935443,0.2845945072057618
79,alipay,0.31877269575549616,0.883929551271464,1.1033302937679728,0.5995116625199203,0.015499470051121301,-0.22352536744867163,-0.21593207617750487,-0.8807512168655457,-0.7129711472940082,0.8054827216325093,0.2825538350902996
80,alipay,-0.22482148727947068,0.8779490295390325,-0.6734784626452073,-0.16787067095892175,0.44307917506691197,0.12772916553224806,0.04732203303518524,0.5606150249635709,1.0811637875507505,-0.42983177602961065,0.10640523385750432
81,alipay,0.575677815103166,1.0885890924745476,-0.9212291361874656,0.9765260542946526,-0.9451090103356986,0.12974312479184982,-0.45931939913078446,-0.4945489422289639,1.1728246784733174,0.44363219514004854,0.24697874807001502
82,alipay,-0.30308773519551335,2.0687784432255487,-1.0159166033275167,-0.2860038622426462,0.21146581264403597,0.7234453057034506,-0.5969311739907083,-0.22673539631843526,0.533070230982713,0.3754658327913226,0.11106529939472064
83,alipay,-0.9527314914034587,2.351099051964143,-1.030002355235502,0.43209553901746456,-0.016075372187281178,0.6066269671992784,0.3969461992729169,0.2801470549977108,-0.5166411225984241,-0.9031215206502857,0.011945377876174666
84,alipay,-1.1094111495850998,2.347787888826804,-0.3438327977193155,-0.012942014702618325,0.3800562073064535,0.43807469510121405,0.2731631557504846,0.24741146677232734,-0.28605256329793455,-0.19000319036626961,0.08100018657831531
85,alipay,-0.5174256959323036,1.931338924288304,-1.0046201053849226,0.5846910487910603,-0.6974612433341678,-0.09468622453018623,0.22647262819083191,0.26276180510106495,0.25303776319133175,-0.40826864955278636,0.04351571247042751
86,alipay,-0.28811770754384014,2.0701688952764687,-1.0386286972026157,0.20667113095869297,0.37807968989441676,-0.07051138674721452,0.015761280570180648,-0.09238208689844722,-0.19165656243832727,-0.013635931276182105,0.10490110606087921
87,alipay,-0.23847444292377265,1.7510743423826118,-1.009846849934198,0.5335268180140297,0.5444135885971366,-0.11463817379784094,-0.24225817729079904,0.4510851375751886,-0.32828635662432765,-0.15737154023148497,0.13562957487245267
88,alipay,-0.13239606090277622,1.659902766224254,-0.9869143789291562,0.07670125674616769,-0.25933924361294547,0.6283783999002893,-0.04084246515067656,-0.19729263859440782,-0.5230831034395604,-0.07487312606502183,0.02316340582797432
89,alipay,-0.10645171381994757,1.7898675691695647,-0.9234627027819804,0.49390145314441164,0.08283626346420918,0.766364012732998,-0.2019421677321583,-0.11085364015513273,0.3982868574614544,-0.5210541429593223,0.1842804390880311
90,alipay,0.08380292040828011,1.7956744698196747,-1.0534415191836286,0.8853037335932101,-0.19162873980922246,0.8249463352216112,-0.18685132916750521,-0.5276274474538187,-0.9228376456178118,0.13530859434841583,0.15194045434799444
91,alipay,0.3114331529589953,1.8474745997275892,-1.1117194037776261,0.34207660899648884,-0.14729700168349485,0.4307084002729103,-0.37846481735306275,-0.36554972219781257,0.1644408581081243,0.6230735832598436,0.21857145498118513
92,alipay,0.41485783022374234,1.5325311868036149,-0.9257277719973521,0.2773681192051915,-0.06839122443565814,1.4787591346689024,0.0617496186541367,0.39916619619643107,-0.5556389625151814,-1.0071744349537741,0.2048054747595022
93,alipay,0.12057994305898213,1.7307373728091218,-1.0568843833217247,0.48632160612049713,-0.11980936481971437,0.4336458492165405,0.18634874246197602,-0.3121415408088016,0.13303825317929122,0.08794343945687118,0.19736706022633632
94,alipay,-0.020689325024312026,1.806400448155619,-0.9297598963277608,0.5791730375463571,-0.2510155376844378,-0.37922415277026944,0.3988246122650603,-0.36182462111398145,0.04518044971523624,-0.22788922996828628,0.12072093526619658
95,alipay,0.06844062405201383,1.8558680614632819,-0.027322574838109535,0.1065916532426788,0.12117315389913799,0.3482178073162191,0.765927939216834,-0.46037114172646004,-0.2150119999929162,0.2784167461175617,0.2981367568190553
96,alipay,0.17795477828950482,2.071978983240303,-0.8892816773868972,-0.29358406229634787,0.2638885216705634,-0.43001727185386773,0.6845265136285807,-0.32204337618627693,-0.36374224998113264,-0.3229884506972058,0.10580736067792279
97,alipay,0.026218409127408488,2.5014199649872064,-1.314660288225805,0.14091565296439915,0.778612821430322,0.39978758515817064,0.29023806969628146,-0.6459098553578619,-0.5908407324111685,0.47453262372083405,0.2278930233910863
98,alipay,0.21304022434308678,1.312028765558769,-0.8524129027697668,1.122514214460511,0.11379187227481677,0.5888912524528671,0.7439107322214611,-0.3755571509498369,-0.6954651902286499,0.06023984528652999,0.2714678088925807
99,alipay,0.430570966764593,1.0088309977368313,-0.7143006626799332,0.8619835753318463,0.484535642082611,0.3364013818838627,0.3172488994732219,-0.1580975611043517,0.25696625411560386,-0.23047144945918913,0.3183269649659044
100,alipay,0.22966162265088091,0.9966842738135421,-0.5724951317969341,0.5025497559255947,-0.2165102152199527,-0.13457479157954247,0.39055728111726,0.013928543982570917,0.02787088014822023,0.46292810001528717,0.19557066332730483
101,alipay,-0.045077910940547056,0.9539153309909824,-0.8425599852247774,0.6637937046156218,-0.5122600431372756,0.5334018993189921,0.7612247730389968,-0.38855662769141763,0.05749080048113391,0.2561740006726138,0.1305876475894794
102,alipay,-0.1242847111934989,0.9159465749206894,-0.7862985787813485,0.4612134667116701,0.05719904539845874,0.23912098554980232,0.6491063172736815,-0.33737623050850274,-0.3718607979077298,0.07931175709835678,0.07268584898877675
103,alipay,-0.10352939375052611,0.9742642407441462,-0.8771430602298325,0.77294381743107,-0.21856882358890287,0.2774461075946123,0.23465264756891294,-0.6909750676937575,0.005436353841193391,0.5486393024468857,0.10258861277563716
104,alipay,-0.12342957584877084,0.611143960234871,-0.745973458940707,0.3471379428650943,-0.07334216667357477,0.8954552236511182,1.1002008339865297,-0.5258710299738524,-0.1332103664940496,-0.04939611235378077,0.08550902575487038
105,alipay,-0.6871634444766191,-0.026914630353989933,0.14514604404146972,0.12301703607705523,0.5006143782258858,0.17224097280789494,5.5147679559093365,-0.3610856277489109,-0.5912813201177981,-0.30309866621814857,0.2238700443749849
106,alipay,-0.020524004385761404,0.21727380047948774,-0.6049982385933353,1.186787186491047,-0.18552258125693075,-0.19790225362167496,0.4517431491983677,-0.2777400673068375,0.629724759270357,-0.09966682896601917,0.1342615291956754
107,alipay,1.0841900770397332,0.412361505076512,-0.7204087233440878,1.131005782724122,0.29826067029878855,-0.3286973710262556,0.7987144833102335,-0.35206022578104357,0.07900710517570081,-0.47809632605892743,0.3373103383457228
108,alipay,-0.08508775949555486,0.7712913432005523,0.21775765997269822,1.6324999957507373,1.062713194698115,0.444864814190033,0.18359484949229454,-0.1199146805852028,0.8353109360897056,-0.2808902311412433,0.49405448099474486
109,alipay,-0.3258560118628616,1.0101564869451942,-1.4030620087228642,1.6705529291205639,0.36439187623506464,-0.06580905144788902,-0.12640255017291693,0.050487779286600136,0.10477225108103828,0.09328333887604812,0.1568540921362076
110,alipay,-0.025909217963973833,0.554493930188741,0.33299392583537873,1.2587565623966968,1.331769442271921,-0.4969242406041881,0.6992813395812576,-0.6274730729515258,-0.7627939488963187,-0.04491724899423567,0.29463103713886174
111,alipay,0.4925015147978617,1.0047124489776547,-0.7568890554459345,0.9204327484912763,0.3025011237958706,0.43074170926121413,-0.014360223091040621,0.18348773572292854,0.6716666695164516,0.029398482219947272,0.37436154922670634
112,alipay,1.5916024394237211,0.9558466018321098,-0.7437324632652584,2.4408638574009567,1.4458471041921546,-0.5791384774944277,-0.6653002826365116,-0.23610402113288012,-0.38989956307038465,0.3146924721792614,0.6897181434447909
113,alipay,0.3640409973017614,1.1944218068523034,0.26946307334989955,0.8504289604737509,1.6764639831565817,0.5203603295271818,-0.18248248147384494,0.13301880032003305,0.6858262335985787,-0.27841269124497203,0.5763128745026649
114,alipay,1.1133837670425337,1.2221478643210253,-1.6628103158441563,1.3836275448992585,0.2725486587850126,-0.20375974513874753,-0.6531930151394222,-0.127005146403587,0.2226586896291844,0.9075212987042787,0.3966313344297937
115,alipay,1.3464193963347422,0.9406637227790762,-0.8241379442929581,1.7487255906403163,-0.5286574046084344,0.4450333098368298,-0.46778362006450064,-0.19249867405769536,0.4492298970669934,0.3155115895804853,0.5082264227376643
116,alipay,0.3165234039319446,1.2091495983774507,-0.030364029307845458,0.8912200138552893,1.18778051712545,0.4205914785139262,-0.19093103922909158,0.13301124787795762,0.4572130571913975,0.4502983927355952,0.5198505905187076
117,alipay,1.5166731877633188,1.4655581453532724,-1.6410340368847576,-0.31006069005246595,2.1347483871056134,0.3917645927932635,-0.5774624659505466,-0.009698908981077056,1.1056042097791245,0.7844975813222311,0.5661800847716619
118,alipay,0.1666141728907719,1.0090866364970452,-0.5626047874205661,1.152781870362885,0.1624047518650932,1.1012185454735028,0.13729928267718847,0.36318452525335154,0.4720517045893311,-0.24764232600208344,0.38375699830732224
119,alipay,1.0766354073754523,1.5125337162157344,-0.8240449695692894,1.2619597236919193,0.801038640570855,0.5507360894760247,0.7098785822110041,-0.6223485559616566,-0.23097117357579924,0.24005418155693642,0.5764606835470006
120,meituan,-1.1764377668924761,0.26147826239719546,-0.1622795719137576,0.01493929093464021,-0.5594465879117796,-0.011031390378727017,0.3502847010459505,-0.21660849714967867,-0.9388230129224161,-0.15591437229025293,-0.34464857969843116
121,meituan,-1.1686978922481694,0.26730489866282786,0.2692490408802008,-0.19862957458953492,-0.866652981324599,0.12417743011977131,0.2348086166752841,-0.549835566030599,0.0846519379566334,-0.6250797877222349,-0.32279449485713296
122,meituan,-1.1153405244671803,0.2756867029758457,-0.2893587421212554,0.000588201826281612,-0.715146562736488,-0.5664774837180603,0.5265682555367877,-0.5438809006451052,-0.3700622526973228,-0.4365491505460442,-0.3840219359549339
123,meituan,-1.2631336273901732,-0.1233456569534493,0.3580233633803692,-0.18838893227420708,-0.603779061410706,-0.40595981946636944,1.6346663951291693,-0.8520719797099336,-0.6849412717693456,-0.07437617782241072,-0.33852004867898705
124,meituan,-0.9744112342224335,0.29898904552534117,-0.2995989391525424,-0.22731035892755766,-0.8217215971101153,-0.5079463074379531,0.2872287382352286,-0.6097068211733386,-0.6446658656659955,-0.15338488259540714,-0.4135251879661277
125,meituan,-1.136441499296574,0.7155676544825098,-0.3493892186521494,-0.3238862913871641,-0.7312375201066748,0.15314702841071892,0.12522184070905465,-0.5863090131798494,-0.463157825718779,-0.029206714265140734,-0.3484226582997198
126,meituan,-1.0194151876218172,0.6208242770896275,0.10905505839404533,-0.234445274719355,-0.194748800468719,-1.1686074079981292,-0.08239412451065586,-0.19616865259877114,0.10801869423069849,0.16557824378340322,-0.24119867053099622
127,meituan,-1.0799632898335556,0.9887491306336915,-0.5226951576677502,-0.43318465210614127,-0.5975773095672146,-0.3828309324234215,-0.052276819529495665,-0.35734480709168015,-0.40880350257788595,-0.13619179488798597,-0.36247037744186605
