,App,0,1,2,3,4,5,6,7,8,9,10,综合得分
22,amap,0.8787933500163648,-0.36244477888311416,1.1051075137415218,0.31551151521859633,0.6451314789732048,-0.15322556572192822,0.7681393953676987,-0.4410932694021178,1.123291843973225,0.4656294848302925,1.27451816968328,0.5011570820179334
23,amap,0.7187770276284728,0.23516803226273567,0.4715346990037293,0.2996686482425304,-0.19458013803844304,-0.10735085969511962,1.1654790055995714,0.05871375825155981,1.1245101497225334,0.804908268839283,1.407551504236667,0.541998869856259
24,amap,1.4923268563672591,-0.9170883638026274,0.5270187866606633,0.5049675704392232,0.08393191333908859,0.3698773636336485,0.2727285973967013,0.21330058748993844,0.5190526881856773,0.18026343986008714,0.8650155056347161,0.4102831971044697
25,amap,2.483601461373472,-0.4382929346438393,0.7649601428859111,0.22839853825710912,0.36260799021626056,-0.17735142382363736,0.9514107402638465,0.46150832163664063,0.20459667452557392,0.7197349291184741,0.7116791564744931,0.7041609413367763
26,amap,2.422385400472729,-0.8424083106558579,0.9357035106147064,-0.07144895589740052,-0.6490819274659936,-0.07508299703121675,0.18658511930456134,0.0390473526036382,0.26530620400107424,-0.06678224486592631,-0.20013502308204953,0.3450828693679915
27,amap,2.3124489712816536,-0.7136348074945842,0.5253207067612851,0.1759102691486907,-0.15706730504464103,0.28201185510125,0.3389618844233942,1.1750572793852374,-0.4235702555888022,0.17380020323845763,0.4397204249807916,0.5190821555879439
28,amap,2.197613645227505,-0.8388031104607567,0.434147907354145,0.5692078390163529,0.2175561426196802,0.4190984086588817,0.345110325340103,0.43915075650264235,0.18748044400349634,0.4494212260312255,0.6841749478853386,0.5545289955713943
29,amap,1.8881821203139828,-1.3900773901500831,0.860273330227026,0.5682822740683848,-0.6925177073829341,0.5138926148724154,0.6530831612949852,0.23450746590978294,0.7372630345414986,0.6745595155166839,1.2408647362934293,0.5157805102842361
30,kailichen,-0.2531261651955928,-0.7020910727365726,-0.2868992505733259,-0.4230315826178653,1.4863477683674708,0.36453961073873875,0.1925586833839619,0.4184118102937735,-1.6595933934538043,0.6312391980860319,-0.8387163872622839,-0.14239657048591212
31,kailichen,-0.4510409995252727,-0.2413488610035889,-0.4428608526671292,-0.5653759864244573,0.9029775339867867,-0.34677153734685395,0.31062003762308316,0.2457823645074741,0.651321117487201,0.7523490589304966,-0.32010183177562795,-0.01950622736063174
32,kailichen,-0.6191850133933825,-0.12942909109299447,-0.23789725279842722,0.48280410632474713,0.1866712677714106,0.2690971703367513,0.521242191760815,-1.2887787479070159,1.1635803691042446,0.7240668649461403,-0.2954741648347687,-0.04484872603063
33,kailichen,-0.6952883615053125,-0.9451194557201213,0.3967264542766035,-1.9296153952743904,0.3088457152819869,-1.5888465399204397,0.49665922048488675,-0.504584905118207,-1.5372324762878098,0.16971126551168178,-0.049218723795918476,-0.5333853873335312
34,kailichen,-0.28470258686136607,-0.9695718062137597,-0.3058908261414188,0.14491158259098144,0.8166969525829925,0.08649521836620191,-2.8709188003704433,0.21489524249093306,0.8446299358691154,0.6039670495023662,-0.1482400233723431,-0.23276376455112502
35,kailichen,-0.3749288358347756,-1.1969777931467176,-0.3363503166758552,-0.3893613006726128,0.6721196349960588,0.20917886341296096,0.1351108825523743,0.19148665535471576,0.47611975465218337,0.4667644975784104,-0.34713976310468475,-0.1406784256981006
36,kailichen,-0.09208734810832168,-1.0506306083035692,1.142306302796052,-0.4264382510729659,0.8868240859801113,-0.067411677270782,0.01886682180681263,0.7961869106765609,0.7210769889603881,0.42404798991993414,-0.8988424365593923,0.08261459397943534
37,kailichen,-0.5484999308758542,-0.6904307630039466,1.0300806269960576,0.7919879775939276,0.9467400339381649,-1.99481608924117,-0.4802518346626123,-1.0676735006013853,0.6410090681251066,0.47744222530408753,-0.2535473689170769,-0.16342318348744805
38,kailichen,-0.3714247314397118,-1.1331202906178548,-1.455551658407341,0.01104378642433998,0.41853036505805885,0.352672998964848,0.24023142598700228,0.9407708414205261,-1.1447834753814738,0.645943308552749,-1.074441744736434,-0.30469703063612413
39,kailichen,-0.3615458155273419,-0.3774509786342594,0.12771104062319763,-0.12082917562843612,1.1705528452930276,-2.6799793285046456,-0.3272164180416408,0.30659805529911405,0.8984270460061455,-2.019319052788292,-0.20592972973462098,-0.28202765956128556
40,kailichen,-0.9717406852846767,-0.6381344138248539,0.3344713152830396,-1.6189867283202914,-1.7358663957250886,0.6579383201514413,-2.4157218927417747,-1.4155106917692437,-0.9617798827355296,0.3206272333470389,-0.24074987960406347,-0.8063200910986991
41,kailichen,-0.35126286025873404,-0.08267897041175504,1.2868639940122029,0.7485281638784868,1.0281151255879764,-0.25555115485400415,-0.8042301970211709,-0.12289713450275457,0.5456886424570989,0.49605812992672677,-0.6703671299807086,0.11625279765708259
42,kailichen,-0.3568863435439125,0.36080373714200886,-0.46996036228052157,-0.2595102548509746,1.219882672955908,-2.9178733385296094,-2.1544148729709947,0.6832128572276045,0.9074855290719438,1.0512843390764657,-0.21235321969454315,-0.15595706184964986
43,kailichen,-0.6430987918945247,0.4380735558422136,0.01663874510421474,0.31838603623649836,1.3795567699383904,-2.928206525629429,-0.3801128051513917,0.14510687959520605,0.8107178068994961,0.6609658145558791,-0.19561609188507137,-0.041111526782535365
44,kailichen,-1.146451421076891,-0.03999483380591076,-0.10956410411983962,-0.22414778833261037,0.8108638173266758,-0.07433900696546135,0.5092328939020968,-0.46849792468902784,0.2686639140207559,0.47695380144957966,-0.7721114123814455,-0.17882850074274048
45,kailichen,-0.40988331881054413,-0.30573913232845723,0.9418528737701922,0.5111968287288507,0.861253940579805,-0.3309284241535355,-0.44373665087081016,-0.9863066681205483,-0.8063110953448724,0.858508030651408,-0.06434110133077287,-0.07113041132535884
46,kailichen,0.1637358012557507,0.06050170737373644,-1.1102269615288858,-0.8015108281401498,0.9802896336928304,-1.008929962734047,0.4214230333499361,1.5318427295452572,1.4388708672043453,1.0536711469489075,-0.6468026128030444,0.18884841191896967
47,kailichen,-0.48123471317109456,-0.014025685278535907,-0.756070107110178,-0.7036715431682402,0.9887853700408038,-0.48152321091283734,0.3757244535080533,0.23668926833555837,0.7539787927748768,0.8075408542442801,-0.22209462591706602,-0.01443430566523977
48,kailichen,-0.6759994609797515,-0.43530621939363906,-1.9826852866533942,-0.47003159041862974,0.7583764680813762,0.15715126111813066,0.27711595794599025,0.1426305121140491,-1.28951118794022,0.8395673142614889,-0.13017555584450596,-0.33522626742605416
49,kailichen,-0.3074588639428392,0.31837991032500257,1.3613297593075522,1.6354675901769136,0.5009363492123491,0.10095973979007895,-0.7852156728356301,-0.43320014635514414,0.8463448725841665,0.4137083899564803,-0.6903599434588733,0.2155793229947664
50,kailichen,-1.5088199595051808,-0.28312109811032116,-0.0057708364425698945,0.6816597877652819,-1.787748057327907,1.3615425971281412,0.3395088825833931,-2.489833935062003,3.343037940079809,-0.03524493346979677,-0.9429119526355315,-0.32524252590371927
51,kailichen,-0.6368357711260281,0.08167323844118607,-0.467099659349704,-2.065716320208163,0.6076436460792817,0.8451889656521459,0.1746687021403118,-1.802633260181467,3.817068468729953,-0.02020980397308119,-0.39809329317954006,-0.09502061381578643
52,kailichen,-1.064212330330981,-0.6265735784618519,2.34181225998591,-0.5064089468469791,-1.4774496391710363,-0.6686412029699714,1.1311836073674884,-1.8972049360027228,-0.4443919702632117,-2.07772209789336,0.25134089435654894,-0.47846619013298075
53,kailichen,-0.7258191141184942,-0.9098463310716794,-1.553742920309411,0.21156532685147603,0.6489935425406512,0.2594576567068309,1.8042517520087722,0.28168480513505717,0.4849875971074529,0.2212581332968715,-1.1499530690904916,-0.1753057240801931
54,kailichen,-0.2090398839069012,-0.8009146041128558,-0.5199728504312572,-1.0635260626169516,1.0451442296509197,-0.6820042735798534,-2.5139065107938023,0.11405292727749122,0.7559553092200418,-1.7071106115827208,3.21996777424102,-0.22612790571259309
55,kailichen,-0.1884836473089835,-1.0652544920349192,-0.335775809502554,0.2152590990815108,-0.16647699396207943,-0.7556057235234629,-1.5372927664329836,0.9232907555050044,-0.5268799304756476,-1.9100676911604437,-1.0397855134242058,-0.5335955471516164
56,kailichen,-0.8566010275338127,-1.2606982479399897,3.5420743021961765,-0.8975605798129677,0.3572578767478114,-1.1646348481706494,-0.4051969809917967,-0.543895691449334,-0.5761712962712386,-2.748198241630347,-0.8628252983987408,-0.46707066383166934
57,kailichen,-0.13365628585937744,-1.5589381616365996,-1.0172953332289696,-1.8587559458743326,0.2667219654772703,0.4046274101336301,1.7650504333617527,0.8919309714332901,0.11132063699973786,0.8018855799427795,-0.6214317439716703,-0.16465935190027306
58,kailichen,-0.6209598914272668,-1.5897807989094408,3.3387468271752674,-3.4410623299276555,1.441041655861438,0.0006080772373600834,-2.9249838956607657,-0.8656780782215612,-2.330598182947233,0.15828611340624849,3.863413081981941,-0.29361699662016333
59,kailichen,-0.7353732452992682,-0.5175126668850439,-0.10076834883893794,-0.4431268868330904,0.7999862258326655,0.42952173029296503,0.22880828340006462,-0.4681695930919057,0.0830154687600577,0.42153382193309247,-0.13315548317269346,-0.14278193915257592
60,tengxunmap,-0.8132270301339901,-0.552013857982336,-1.5906357773853428,1.5121204941379203,0.326036166473923,-1.470372556959304,1.7920103691911078,-0.12797178794448433,-0.6540703703541548,0.9264445433047105,0.796225197275372,-0.1158582344027747
61,tengxunmap,-0.7986599578172612,0.7898344653007288,-1.8938222670252394,1.038453846735822,1.896448843972272,2.683562428876642,-0.8863749503359067,-1.8430963872923303,0.7134239034266217,-1.9814830533609,1.8154788350751168,-0.009756180786540865
62,tengxunmap,-0.7468119869881473,-0.974062089054291,-1.8011348138378482,2.0513834878563717,-1.9491725377517932,-1.1050440360618643,0.5060748339053908,-0.45273206640609626,-0.4545268316065989,0.4983054917646336,0.7099290567336992,-0.4413475379163804
63,tengxunmap,-0.4252668433522086,-0.6752666945262518,-1.5091845128824133,-0.9622284970933273,-2.350358022542928,0.37280277112412846,-1.2761238624793703,-0.22373601748946373,0.12456404371242914,-0.8672891112554684,-0.16242408898337424,-0.7084812179691053
64,tengxunmap,-0.5615931692600892,-0.006399745555273143,-1.2111082215451907,1.9479387825340428,1.0105062677682686,1.6770315889959957,0.7842728849491026,-1.4826414886672643,-0.696318934133238,-1.1619497502858718,0.1551315565869728,-0.0866737139051925
65,tengxunmap,-0.12595938930500816,-0.08743607342125524,-1.7669749463058138,0.022990602716954335,2.0961626462029805,1.800520194006859,-2.0999842886816453,-0.7178890818054195,-0.16804049355158013,0.6545335678639492,2.129190294313088,0.04544982412577625
66,tengxunmap,-0.4982692628031963,0.06534689582898336,-1.7557489443746293,-0.2164837625669017,2.1507476184510046,-1.83750450805702,1.5976787068586829,0.536809985307958,-1.7429740424661333,-1.6879039995687664,-0.065762618671316,-0.2949021080145847
67,tengxunmap,-0.17808611038957473,0.37366831385593147,-2.0243472495814294,-2.3587598945109622,-1.8205423654596045,1.2782420414402198,0.8758075832393555,-0.18262399164544968,-0.49822328931986454,0.012636041418751819,0.23458138422155939,-0.3635759383228409
68,tengxunmap,-0.354915328948971,0.45232426263157277,-1.3855858134411727,0.008620252560404178,0.35684313150228286,0.5380824209832104,-0.4283373832076157,-1.2123738427688866,-1.037465098001952,-1.2449994682491816,-0.416244294727448,-0.4181736895823725
69,tengxunmap,-0.14105393157528476,-0.031394823448320404,-0.6414111114616392,-1.5706681128254776,0.2742662924375014,-0.455340451607445,-1.0396150842604959,0.6532552590930313,-1.5647078994665453,-1.473977664559944,-0.016583923734467446,-0.4504114202830824
70,tengxunmap,-0.2726942612404144,-0.03950767768355331,-1.0526149323866856,0.3585546274734442,-1.5510677475447934,-1.2550971504444288,-0.8289936078085385,0.6121642329437941,-0.7405559866205366,-1.7370475304894568,0.37942742904020804,-0.4794195072057165
71,tengxunmap,-0.5306574020088789,-0.7272044525790812,-1.4201201049343868,-0.23642434918381702,-0.17244483688336237,-1.434245324349293,1.3211752223280486,-0.41046041007424294,-1.3688005334673834,1.4141695597788364,-0.49865401518824426,-0.4186873449590773
72,tengxunmap,-0.17726462248199581,0.27151632802273673,-0.9755774719048381,0.8577982917514094,0.23418340492324097,-0.14268604842093166,0.32940578850561303,-0.966295431059649,-1.2610538236204853,-1.0138821829360967,-0.3949617225647601,-0.2818058378081141
73,tengxunmap,0.17478947894480074,0.6719918069558359,-1.2426133007198863,-0.7268482524297063,-0.679817095183271,1.028105892073261,-0.722531984331641,-0.8670533935859219,-0.6475569507242989,-0.8883126999099193,-0.6938921988078502,-0.34391808214898034
74,tengxunmap,-0.05714446708981493,0.6348428679208308,-0.7733951605787324,0.41515274372253064,3.0833680568644537,0.5481495802463804,-0.3781135064357355,-0.9855492310406027,-0.10615386819183605,-0.3729136109447925,-0.3296592460780356,0.11163768332883896
75,tengxunmap,0.0697850899794961,0.7592785912987026,-1.3186740493544022,0.1700587366526039,-0.5887501079390492,0.9780605309439024,-1.0512823089219392,-0.48345516968025265,-1.019953658436596,-0.16845159947936764,-0.5407631177370963,-0.24374343950581556
76,tengxunmap,-0.8647645860511793,0.5557782851681348,0.571230641563016,-0.019782534407846365,-0.19754582671304574,-1.1158141699906339,2.8619079402458167,-1.729105108837283,-0.08443379193034237,-2.5394521277184956,2.3254485591976786,-0.05408534810187824
77,tengxunmap,-0.33080812669633874,-0.5907575603144252,-1.3779545890334908,1.5460756011965395,-2.670769254247594,-0.6121791604474398,-0.778257885658636,1.619636304523858,0.9810015947946342,0.25046500747075184,0.7565123200232453,-0.1496296408288289
78,tengxunmap,-1.0911899204173034,0.10983416287070552,-1.2308822870271334,1.5516360220452499,-1.8168867187297524,0.4231823525505615,1.052916152752878,-1.1877146699640393,0.2624390919030635,1.0398775327198877,1.9099455274712505,-0.07297199026932515
79,tengxunmap,-0.4841432247976339,1.6262210656463887,-0.7506752376084697,-0.14742682075688715,0.3712484915665057,-0.08587038865201131,1.8254031838621942,-0.3420267436897102,0.23223392434495554,0.2009968699440947,0.9903311493472325,0.28534539606533366
80,tengxunmap,-0.4502838682728546,0.22622691420452334,-0.5518837837846513,0.7715004456839698,0.7870748747682317,1.0518181892736929,0.16848009789453702,-1.3453603404813557,-0.7117224924042118,0.27149398961131477,0.47800072583390474,-0.02705897390908083
81,tengxunmap,-0.8458496575945006,-0.33546140243879685,1.4075013486106824,1.119941006909271,0.355508228650755,-1.4624860729624722,3.0750731823821216,-0.8707593193892204,-0.7210922317558858,-2.365505305725246,1.7838594824009082,0.03707180407997289
82,tengxunmap,-0.16217707568392767,0.4665176111407714,-0.9946355313852141,1.5369875340932424,-0.22754588464847628,-1.1958517969814624,0.6799894392048602,1.0401956800381404,-0.3872261267474387,-0.6990922259207786,1.172101261498415,0.11739997836226028
83,tengxunmap,-0.4574830444262743,-0.12802456820775174,-1.6599877782949266,-0.32261267515594755,-1.5068212981329538,-0.3733309550580335,-1.6656885089751836,-0.09402958370128126,1.4040467052191947,1.21831675338923,0.5499496991569939,-0.3186276087126339
84,tengxunmap,-0.5661031845565709,0.3151135285481499,-1.1046726124628339,-0.310454482027487,-0.42510837624439074,-0.6100442770398459,1.224783320576488,0.13748964260392976,-0.6112312260764813,-0.9481428056051193,0.9468016728738547,-0.18365399484353467
85,tengxunmap,-0.45142936948806245,-0.024383997052997475,-0.6417746418612313,-0.09256869430427861,0.41064407194613145,0.02873082299578599,-0.434814716361774,-1.7207841878994048,3.8959936145171623,-0.8780810154367196,-0.13365601623296677,-0.09603686379420473
86,tengxunmap,-0.19927720946055527,-0.08277379600796658,-1.528267836061193,0.6636462766660721,-0.8485764586075869,0.39230158936866927,-0.5410429038719134,-0.8375101222318727,1.638958864553895,-1.6984448519229578,0.6561594721211487,-0.2500956035112308
87,tengxunmap,-0.05191506360546783,-0.3340165861207696,-1.2348198264423322,1.5247111016027568,-0.30744280124372053,0.047329103072575256,-1.034820328730034,0.9222585670497783,-1.145272090427425,-0.7608938842525281,-0.3007541768519893,-0.23532092826158657
88,tengxunmap,-0.004929484133662844,0.5929642865707134,-0.6179271697928265,0.1630227285648766,-0.45043750929274506,-0.7070774839449374,-0.692486903179209,1.0042143014577187,-1.0480856494997288,0.3580759190853005,0.045569339374469886,-0.06016886782715951
89,tengxunmap,-0.1472346173716034,0.23115942764671116,-0.5640629694960386,0.2340396991712914,-0.9452458234942706,0.28941069812391595,1.1695764391810413,-0.06483243714454089,-0.9156400127429366,0.03828396174100766,-0.31636342506811027,-0.08937286560115738
90,weiche,-0.3651431162507467,-1.203643197661549,-0.3405443217463582,-0.3902757649826142,0.6772985731954356,0.2013763342889637,0.1329085143416399,0.18172152762489596,0.4801549324731855,0.46561737383939883,-0.3516364123845001,-0.14172846892130392
91,weiche,-0.481378620293957,-1.1664420996712808,-1.1513072679283005,-0.658134366830938,0.7662977148695282,0.05910425902116233,0.2127521747352152,0.12729249679143817,0.6861100965613017,0.49555737208707834,-0.055230919139454375,-0.21409729706308384
92,weiche,-0.3550159358083778,-1.28056750926099,-0.1662692126804291,-0.4817211086877494,0.4914677075292666,0.13204580459996076,0.4714205745662307,-0.6336134255779797,-0.9807016814630002,0.8545478908617882,0.060216917475806264,-0.2585032803362938
93,weiche,-0.37921995592933594,-1.0494581328419743,-0.3564657576633658,-0.41802244097309754,0.7146449159590792,0.10764053965000196,0.16126539157008335,0.19008445295130336,0.509289714556489,0.5134635935852156,-0.3468524240550536,-0.12238260176848728
94,weiche,-0.3901703278511629,-1.0405550226321612,-0.3511473258373298,-0.4169624960420101,0.708000489177904,0.11845672049242545,0.1640277382938169,0.20297819646364404,0.5036659470177596,0.5142247843665887,-0.3418534080735188,-0.12079725228030809
95,weiche,-0.3727329792145173,-1.0535936928441358,-0.35912348618377626,-0.418621462974684,0.7179117102618042,0.10287666854628014,0.1598637858234383,0.18399633454442874,0.5117475266138761,0.5126008162786493,-0.34983968967116436,-0.1229982959489921
96,weiche,-0.4562085825172864,-1.3966916768184576,1.0051878229318707,0.35272358072566234,0.364681631644919,0.5809850094698134,0.16973271996342465,0.29191365354142657,0.1405377570426413,0.17749809651794674,-1.5111313156411592,-0.12131463945586542
97,weiche,-0.6767072590118567,-1.2080601637273871,1.7615415986687897,1.1000230078351831,0.7914926692833569,0.7549638359587028,-1.1026739493296862,-1.0927370041684101,0.4703579326929313,-0.040228607049033624,-0.5530192100645525,-0.1125097147528194
98,weiche,-0.4630997998070857,-1.393776049753464,1.0069921773757096,0.35315088976813447,0.3623295660251152,0.5837402603069313,0.1709132295219145,0.2960721102658122,0.1392693639450533,0.1787415057916885,-1.5079521860474505,-0.12115161291802284
99,weiche,-0.8097150147188603,-1.4005837245034305,-0.07496122796812832,-0.09870727315083748,0.5328286970532441,0.569794179221613,0.20486363585997455,-0.30956048094799615,0.1637744797881932,0.1871582215606255,-0.6602626655130966,-0.2901429287353767
100,weiche,-0.11325701778175373,-2.0839844348419794,-2.0019654066251866,-3.8025009230062077,1.3029489983810263,-0.17311056436273078,1.7271523207645016,1.4010249518113727,-0.24400321126955554,1.0172679991721618,0.07645913390941399,-0.3317065525442669
101,weiche,-0.5621107105456554,-1.2707262573395672,0.9049951122726858,-0.13858935442686404,-2.6978930513526502,1.0293829068449705,0.8542066964398733,0.12320019425403923,0.9791041530634437,0.09016634890485015,-1.63709945127178,-0.28538384748366263
102,weiche,0.3991518031750116,-1.1505427603522105,0.5685725064779785,-2.488828260799663,-3.081417976265336,-0.7429110486159237,0.41234700768771104,0.5160181213854041,2.0432803493590126,0.8276679620310211,0.32732548644687515,-0.1673240837556882
103,weiche,-1.5078503034310218,-0.7841059247854658,1.83788089981612,0.4255958524811547,-0.17376357397466824,1.2988065353904277,0.5005062117924445,0.7951241168138752,-2.3508774591941215,0.36601887759628093,-0.8101793495557751,-0.16944133189805544
104,weiche,-1.227424961641156,-1.0683441488697456,1.7978226793492738,-0.13034270472605114,-0.10629880906470573,1.5172677479934364,0.391528444044083,0.5801300526339842,-0.5016108527012295,-2.3242137568808303,-0.6616576768537521,-0.253091678643997
105,weiche,-1.0731573464332895,-0.17283155992950475,0.685812083432011,-0.2088986901852889,0.13895072831329625,0.49058971250282685,0.5810380359048948,1.5187774516118686,-1.6381881408353582,0.8271459270707757,-0.29255097322691975,-0.0026833654483604287
106,weiche,-1.1522105678915762,-0.5467099061561704,-0.6964042941658346,-0.6932393853042667,0.233058666175051,0.4692706348186474,0.5778948318281979,1.3905525997606212,-1.3623199550499747,0.8172822937803865,0.44452814016381076,-0.15957161044175186
107,weiche,-0.9554859869578596,-0.350320866053585,1.3314450273183132,0.06893609604565289,0.16127979220617816,0.9666739678763967,0.24555542250433238,1.1502771565836913,-0.1747477722657268,0.5736222026071968,-0.489214321638685,0.12275176741379207
108,weiche,-1.1752679132792099,-0.4293260600759395,0.37920607007985596,-0.0028210893362711335,0.14894940276498836,0.9708201155741218,0.3802430648114957,1.2582901848249062,0.7156398585268401,0.40079120799915485,-0.7107819974975348,0.036424771316490245
109,weiche,-2.2617900526570023,-0.40149564672362575,0.6568296300428652,-0.3944910546873152,-1.534746070073433,0.29030778520414174,0.28020894846450595,-0.4534470574834115,0.3548889558868893,0.22656053964014558,2.8915467621186473,-0.24287002375926406
110,weiche,-0.926024649578185,-0.0827473860385455,1.030868596426535,0.07626763207286802,0.5002042486377495,0.48622921730508667,-0.484631117339044,0.8803928132457144,0.4634909587044226,-2.0114418054704624,0.039319158498334394,-0.04926223395650751
111,weiche,-1.79345106372385,1.957838515443998,1.8782275361370586,2.0984462064982785,0.7903781929303639,2.033221846192972,-0.37567715550217357,-0.23520838976428338,-0.47580088203849963,-0.07675156902134872,-1.6268517056917413,0.2533025376589082
112,weiche,-0.9772235828368976,1.0376454136842588,0.17261919303939377,-0.5080676454529716,1.121462814845932,4.3714630551712395,-0.20744207401975415,2.678669434520257,-0.13982156298694617,0.39322787462699993,2.0609370352607703,0.7423916955145664
113,weiche,-0.9437561765154897,0.21238883331564753,1.47808434342632,-0.052849374389040166,0.5680509682687925,1.02393373718977,-0.5792576878879268,2.695469186533809,3.582329501823938,0.7512703329537885,-0.3003220884392484,0.6257632569616437
114,weiche,-1.8930713032103785,1.3680100366193624,0.6321273863363672,1.5515971335883603,0.013511570036247028,1.52369795766824,-0.20752531905445173,-0.14924092940958322,0.2507213925569026,0.024841250005273992,-0.3604428314941656,0.09282020032034345
115,weiche,-0.8399662352283789,2.744917716365721,0.35662432297042845,0.5887898545502647,0.4142204186457312,0.40127428500438445,-0.7570031078149873,1.5634538164602874,0.7054386180490598,0.7486225383137451,2.670758849934723,0.7488698626336561
