,App,0,1,2,3,4,5,6,7,8,9,综合得分
11,NetEase Cloud Music,-0.030021950617349708,1.0383802173607533,-0.25391362289950087,-0.752741415961191,-0.2892816372228468,0.22750446272130695,0.18612305204135668,-0.33017743129075117,-0.5058901704254275,0.2532741145774589,0.09603436284565066
12,NetEase Cloud Music,-0.575292349305025,1.078470742405781,-0.036411704202251274,-1.2167543180935958,0.015843968107018203,-0.7714335388500729,-0.01866883994495212,-0.4484331416553116,-0.23147364025490377,0.419961717309083,-0.03874527499250471
13,NetEase Cloud Music,-0.16749718206340838,0.7885329175201585,-0.38412996653499015,-0.12717709438633024,-0.41131968475129976,-0.9816272104702031,0.01976773799058978,-0.24489063028523475,0.06673213775133462,0.15419450584464522,-0.016147250337184726
14,NetEase Cloud Music,-0.11269333054912822,0.9643451267241253,-0.5239589580225732,-0.44403533109865795,-0.5160482572725938,-1.1248785003976012,0.027887148641761356,-0.1790259855314115,-0.1421933889389557,-0.06746181296031195,-0.06181974174963793
15,NetEase Cloud Music,-0.14643439010280568,1.4032611570355116,-0.24258514771743725,-1.3362614705950249,0.10964347819469375,-0.7712016184901027,-0.0937598800664369,0.1702468163879903,0.004581781533974228,0.11274695859709359,0.07961844271594327
16,NetEase Cloud Music,-0.4271507459075628,1.1482808371862776,0.04359422223002507,-0.5942232845042926,0.08305140648793871,-0.5175812919494872,0.3199954822615073,-0.12060594914478774,-0.28217218994220983,0.270395577120141,0.12368687465643342
17,NetEase Cloud Music,-0.21123892947004888,1.2706111093629868,-0.2882053518519719,-0.38044078285215893,-0.052693164320925544,-0.786494049588436,0.30982303891821084,0.053799302523003446,-0.4870460483204452,0.21195991410672171,0.12307800734593022
18,NetEase Cloud Music,-0.3168532445598517,1.5974735255301051,-0.2758866993972104,-0.6942084553957932,-0.4295914623083762,-1.1651087205328317,0.22105016342431502,-0.22701345966270114,0.045851089254385385,-0.0020109602454014925,0.07772605675777342
19,NetEase Cloud Music,-0.18938892349013534,1.6916775533564177,-0.3340175655213083,-1.354392873104668,0.09670397501789763,-0.13486255633659097,-0.17560591634655762,-0.4245444428599275,0.35113109886197963,-0.013399097914643757,0.12656424044822973
20,NetEase Cloud Music,-0.0846589992463767,1.7770331817564073,-0.9105816714732752,0.5806929398297097,0.13623347857900966,-0.5049315356944069,0.39224244239372036,0.7795419544824139,-1.062913375021246,-0.040705327687643005,0.2893367218287837
21,NetEase Cloud Music,-0.0030850665722453917,1.1632802073771082,-0.3721098868166987,-0.037164180617756545,0.10010330545480103,-0.612773073838083,0.03614167640783815,0.011323249343147388,-0.284079816258139,-0.03650556269089835,0.1246398244398012
22,NetEase Cloud Music,0.1441639931374469,1.7860553408463213,-0.2987870157523649,-0.580585903050216,0.1421415679974635,-0.21526203593168092,-0.1348379827357775,0.3609811632911831,0.19301179395265317,-0.09858560473760948,0.2893602884007154
23,NetEase Cloud Music,0.13387247452247847,1.4903252289976985,-0.40168738943126386,0.8064733112724258,-0.21115645217515264,-0.8104492352102004,0.5345096568676563,0.5134535973496138,-0.4975253701215926,-0.2590976506583909,0.2950300964784925
24,NetEase Cloud Music,-0.12354131527501434,1.6370243239106297,-1.0825795816451131,-0.7576397020390757,-0.1248624893231828,-0.35961745766911934,-0.16892431842024858,0.447080642093648,-0.447336197469026,0.003695220919837805,0.08278261967200039
25,NetEase Cloud Music,-0.030507202171574335,1.5417084134437529,-0.7639530307292614,0.1369193755829196,-0.05689138579584637,-0.7038745252550995,0.3872715050391782,0.5042694492102816,-0.04929187454574839,-0.033912895369131967,0.2552665815231571
26,NetEase Cloud Music,-0.2745745295793487,1.491672160883348,0.02061781676518266,0.7197388771219793,0.13221482155491304,-0.46111444074304575,0.7053481010289081,0.3686246224539798,-0.014098468446067857,0.09710365866262523,0.4056554391779009
27,NetEase Cloud Music,-0.2205454426786649,1.9839881541230997,-0.750889494992888,0.14329518616859274,0.1455271326004289,-0.5984356829528343,0.49085778913039513,0.80946848425346,-0.9266312604109034,0.45550511648640507,0.3567386227052146
28,NetEase Cloud Music,0.07604494201598344,2.4257079383656563,-1.0501505373576434,-0.0940990999997199,0.023260301026237086,-0.9166640071738569,0.5972180011294971,0.6247031156214718,-0.4927593487814267,0.4298356670527389,0.43063873381228074
29,NetEase Cloud Music,0.13755765259053956,1.988286333398685,-0.2900967037906346,0.7923244633947074,0.2817773553296485,-0.48526450757006967,0.6658674532573992,0.998729406996493,-0.597599819617198,0.73937973040958,0.5987604290130907
30,perfect piano,-0.07450998858459437,-0.6317676039172845,-0.03685890437018696,1.084337751843532,1.7079145329724377,-0.9551397493115077,0.9594969706660073,-1.2752608247012212,-1.5445764148950505,-1.5452191948764344,-0.22495852591528234
31,perfect piano,-0.9169170599236278,0.047274821036880244,0.6430624830342644,4.344628043726248,1.771110950081844,-1.131778161614393,-1.0735639182424817,-0.37969031831025163,-0.763980188308194,-0.6335714644382602,0.03351304978293007
32,perfect piano,-0.909875273695298,-0.711850962769247,-1.5931751396416198,2.5428783834839095,0.4138946492034791,2.567995896786385,0.007071388906205345,-2.78884756509873,0.7007640095902636,0.20090182821332242,-0.08698333918983714
33,perfect piano,-0.6343724538902065,-1.1495441850194135,1.8901782197348003,-1.081487087211036,-1.0949515989323992,-0.8153240925155977,1.9520941617135044,1.7061080445593075,0.15804200919457595,-2.1844812267729643,-0.17547606965049836
34,perfect piano,-0.008827455349874738,-0.8750820016621988,0.21299178231777938,0.10347871610508326,0.49705824833206624,-1.6197410676625774,-0.14028377789408475,0.3845093146642452,0.8028017766985502,-0.49840046136954474,-0.20854545348533554
35,perfect piano,1.2442366931250195,-0.6139435144159794,-0.6178387499366373,0.3387931233129932,2.2041619614635883,-0.9460003013697507,-1.3429759312356888,0.25289131583460156,-1.7471125096570337,0.7458540131987892,-0.1170118156148842
36,perfect piano,-0.8637723202064903,-0.64447563032571,-0.149335108826595,2.3867458211046637,2.3919371788036745,1.0453340145499055,-0.3118188413850149,-1.5851841402003684,-1.7725932830237698,-1.2271311348285028,-0.21128073433311612
37,perfect piano,0.4142867795797914,-0.9962616173489329,-1.6598978992329476,0.04221153424729422,-2.5937400421481414,0.5062356486716336,0.8759636491751261,2.5736814883930452,-1.240017556083249,-0.17887458269262077,-0.21838592861691483
38,perfect piano,-0.9724444269392142,-1.1809961259775308,-1.410605111936422,0.3660357140571912,1.37175852911033,2.217550173754723,0.1367384955780326,0.5366659612398944,-0.3698259989518846,0.3731747272102345,-0.09756457986805914
39,perfect piano,0.027576325026847603,-1.370412336044607,-0.39815776373976025,0.7035294018255958,-2.4733014739650603,-0.14850702209827907,-1.5220656868252294,-0.22187105404515753,-0.2942576645449836,0.5993972026262697,-0.6042959241522857
40,perfect piano,-0.2603551470938746,-1.1641241879818243,-0.31749511032995276,-0.08011573136038459,-0.7175362780947918,-0.878725151104122,-0.23400057929895135,2.837849030246289,0.05673517589845165,0.09335049979902163,-0.2141486224113289
41,perfect piano,-0.38803176063998984,-1.0744683603092453,-0.5055782548996984,0.3590790849081567,0.9639250881946966,-0.05954125315320938,-0.8983363477159138,1.525823898805872,1.87377190934232,-0.6738962973429704,-0.13614909931894445
42,perfect piano,-0.5049211816193419,-1.0918363733713454,-1.824001402020336,-0.044671880219144325,2.0904604305153507,1.6135112331248262,1.0899058369031136,1.1485663125714345,0.9854605778788799,-1.178205960745004,0.04005327596304618
43,perfect piano,-1.1480104791429784,-0.9989910481227422,0.7696827056969703,1.1797918163484193,1.0308276489177604,-0.8890248019618024,0.9204973739863825,0.47070819135846464,0.5861033755517928,-2.0942354859557284,-0.17211121456000508
44,perfect piano,-1.0178046352928583,-1.436798526488048,-0.38722896914949534,-0.7242132218796901,0.5581249324903952,-3.4324426953174765,1.5909617174075528,0.2485820709152025,-1.517063938146995,0.690204791376016,-0.5259909623201044
45,perfect piano,-0.8590515600166985,-1.2843736294158734,-0.6593856694312037,2.0739901218075762,-1.9893295977564898,-0.6118344404063943,1.3063211645138533,-2.2354711199998487,0.803639240105644,-0.8390458684342903,-0.44185748110200673
46,perfect piano,-0.9306722267458927,-0.6193317858818818,-0.4740013257097768,1.9299107639493285,-0.730836976591742,1.7102703011630267,-1.1035591100873696,2.465373767246198,-0.48472011258257697,-0.03700032259056586,-0.05087908969296467
47,perfect piano,1.1105913108862226,-1.1547279994417408,-0.11709889609015092,0.18354518239714615,1.4126350991133425,-3.6357256738031034,0.13437349180296007,1.5674802923262303,0.14275801155869552,-1.0560503106512311,-0.21004592003188902
48,perfect piano,-0.48449021597009345,-0.9197912173585333,-0.03721528139459163,1.1858497209623893,-1.7322662493463616,-1.0327077553513273,-0.5139372224379037,2.6022167208461338,-1.070149078836482,0.13738749988951432,-0.29315325537135367
49,perfect piano,-0.10234516010250466,-1.0996043901589037,-1.4519547590375936,1.0197359267484472,-0.7709446685842254,-0.6377313940755329,-0.004706896502997459,1.0692406050035252,0.6186743744741322,-0.7652463815720382,-0.3154719396106872
50,perfect piano,-0.3979284315480566,-1.1027293602557922,1.6631944231350781,2.675953095257465,0.7462259004755303,-3.444935980469738,-1.2262737690417933,-1.465108279364133,1.5865882223303496,0.4130025637527868,-0.23901268642959006
51,perfect piano,-1.549216071094971,-1.718883429470164,0.9773675679408369,-1.7451923141040695,0.9323044387458855,-0.5993197262735869,2.0367421392425156,0.9080965196717484,-0.49142661881560545,0.21610693843554135,-0.22801917600233407
52,perfect piano,-0.821649766712857,-0.7738105050400446,-1.0928177505312708,1.2345676230950318,0.14985816806898392,-2.109720718760624,-0.6709183307147157,0.5150289297785201,0.09477704763338493,1.9052593671047102,-0.2591121737976952
53,perfect piano,1.2930784253733407,-0.9096929549663335,-1.4934996797120876,0.24743202594893784,-0.5357316165997487,1.0723849580161602,0.4260891456574094,0.5578043722691132,2.3032350010762515,1.0015846308923138,0.2965823789304927
54,perfect piano,-1.0494140336427698,-1.02561736783503,-0.18339397057178164,0.8080503694709682,2.1181802402821024,-1.8096061141743862,-1.2841289457097258,1.6437120980890727,-2.104087683528163,1.0009073430591378,-0.3773974271696766
55,perfect piano,1.2841677052609806,-0.8121909786728944,-1.6407549350614279,1.2656208442399546,-2.578594359467744,2.179607921830839,-0.26134161810364737,1.6708549252778475,-1.5201067657592748,-0.7508268864327101,-0.14062335650009203
56,perfect piano,-2.6850191080456933,-0.8557642351618551,-1.552359712504536,0.9471959650600805,-1.3455868978475038,1.0600703889436056,0.6296766947058521,0.5217187913630692,0.2891380814930351,2.2879628811247477,-0.2065218787767537
57,perfect piano,1.0831454807236074,-1.3583550796904884,-1.2496058271426762,-0.3107430964894369,-2.570363284575938,-0.8230287967264129,0.18001799419843498,-0.43099432545623295,2.5052968972093663,2.312289468931869,-0.0934463628256782
58,perfect piano,2.1117693268775213,-1.1357568085975223,-0.523605483092456,0.23869201910047516,-0.17676143014872622,-0.7794986522772662,0.3215790528464316,0.8315358391185206,-0.655186422828671,-0.6974415420212497,-0.05477360067227723
59,perfect piano,0.9120224212639176,-1.2182281744764656,-1.1432684304113245,-0.9160807976440859,1.1020569849485171,-0.34585094699052704,0.35017809658796795,-0.1647411112848192,0.023626008091632393,-0.39609104149087876,-0.2281648476839547
60,kugou,-0.8876922327752602,0.28667915356695817,-0.6828877950936251,-0.2325320422154732,-0.9040592474752723,-0.12215182652488255,0.7474608202485267,-1.0396425652851904,0.6782589145682095,-0.854989419047899,-0.21521108237158057
61,kugou,0.48272612201437237,0.40383721192830013,0.25438458819185555,-0.8543228143224959,-1.5019817240457898,0.6129144030291406,0.5860038173717257,-1.104653999410824,-0.5397400835614985,-1.0920209110865466,-0.11478924344956579
62,kugou,-0.567458243768579,0.4722014388017418,0.063830252852662,-0.5408620436803205,-0.4025773144361273,0.13045651501140262,-0.9575626910087145,-0.18049713357222555,-0.6396127043393505,-0.43452634760141073,-0.2690801436379307
63,kugou,-1.1238920916221806,0.4124239894880205,0.35304809476142524,-0.5565529639541769,-0.9210384078983662,0.6394238075717786,0.8273236084752464,-1.4749984654381294,0.03211106483225011,-0.3889230066452477,-0.1267523880332839
64,kugou,-0.02157110762729077,0.345822935637099,-1.0090130406056244,-0.5021424183913304,-1.0145212512612767,0.35275628056485014,0.6619093350763683,-0.6587557823224538,-0.4676867024853793,-0.8932218843192069,-0.18544097842720048
65,kugou,0.3616943491416346,0.5614184138131717,0.24654860556635175,-0.7245290102833366,-1.1143792654586002,0.1729751561388398,0.5820849992460018,-0.24528927972495865,-0.000604137113781828,-0.8651851787098603,0.02608421381989964
66,kugou,-0.9503221222619996,0.2383374254106923,0.7947371105182442,0.4390785743351327,-0.7961010677682273,-0.10194795135000731,0.9516679290239715,-0.8810601766912789,0.2724085273550356,-0.9695979175574243,-0.04991327648984935
67,kugou,0.12574257593177804,0.7270687897214383,1.2646422808823325,0.21157395329678574,0.3041086761017287,1.0901867893589072,0.6369829499353428,-0.0803796927293076,0.4651872506598,-0.539351813177078,0.4417534264307574
68,kugou,0.038620278938029835,0.4205845280091662,0.955934353732047,0.31775485000778303,-0.40329884410729405,-0.19105832207071577,0.7867200719914534,-0.2942448348013971,0.2469150573705186,-0.9986669940160444,0.15056563673580053
69,kugou,-0.9278893005620732,0.4817943621442101,0.9811304977107215,-0.23429044493925827,-0.3831134009581716,0.2786886641198672,0.7341441311993478,-0.6249623417448128,0.5718262181123371,0.03090196751882705,0.12831559289840902
70,kugou,0.32781469195470814,0.2801829693785254,-0.49247032802604673,0.5408931646148337,0.33330561336761744,0.23931948297263525,0.9365733410030659,-0.6473990175264238,-0.18544860367582258,-0.37385506968122156,0.16614774786137518
71,kugou,-0.05904831263719332,0.7832137039407497,-0.35939456088208277,-0.5239202316966065,0.046689202294610016,1.0527266431619062,0.4980493858970413,-0.8464826299180542,0.9741243070442969,-0.40675003588846687,0.1912309520189468
72,kugou,-0.5352235556836338,0.8568653470864193,0.4818209295594537,-1.2483374979627375,-0.35579160105937874,0.4016983949721965,0.9874799873907758,-0.8640293830817867,0.3755848018963269,-0.14008518271061224,0.12523875721460165
73,kugou,-0.2597106680841585,1.1176960977174113,0.008673125610345498,-0.8316930606727276,0.010831579410407596,0.9445855520494902,0.6154226750130313,-0.5996879344104434,0.21109624984573366,0.41710710400932843,0.2808784107585588
74,kugou,-0.7610324359400265,0.8906758549310422,0.49388258139588276,0.3152212801246625,-0.0495769408319767,0.29374236932358616,0.879602081129443,0.005386557240465388,-0.324736337621767,0.3449586064189815,0.2826940553201004
75,kugou,0.014375395206924641,0.6938310226587389,-0.3076614860302383,0.44161692418136145,0.0952788036111095,-0.14818738279443547,0.8003715677614056,-0.3728891052887484,-0.39464568714207443,-0.10215203669726726,0.17704168165279158
76,kugou,-0.1499161017401293,1.3689541511355674,0.27589463479970827,0.25611245033736185,-0.05560702525364658,0.9721854591658852,0.3749740105880556,0.06932403597017511,1.1730701534767902,-0.2075875964888527,0.4732479563285451
77,kugou,-0.00517406455965576,1.355830887530386,0.7382721534732887,-0.041701856954997535,-0.005789539910546112,0.5751191981968222,0.14094448693207412,-0.17099106208042789,1.0180705903036065,0.24031515672815018,0.45996405610817653
78,kugou,-0.4219606822712333,1.014234461674354,-0.10780310595773147,0.24179373107321772,0.1346992685466549,0.6317016328890013,0.5887871285145061,-0.393110020451112,0.15597660184696405,0.0013128408270389068,0.26671657716465313
79,kugou,-0.40279522588234695,0.56701031100851,-0.053808834188424914,0.2638095648088279,0.06678018547944993,0.2931530232177968,0.5913214888421666,-0.25405759319980287,0.08783163809757444,-0.1008920091389048,0.15619169192507126
80,kugou,-0.20236126807108926,1.0697943097198763,0.39181448369883015,0.7653017203051226,0.08794155598571207,0.39293078583920843,0.4254087953426078,0.02457294984693379,0.7282303010196626,-0.07734201810034726,0.40839759226291894
81,kugou,0.40629623326149683,1.0066009134400122,-0.41614195005049953,0.8064060955027541,0.16479065642694107,0.38231809390817517,0.34365193329228755,0.5474074213568799,-0.025651056735687208,-0.2176331484695097,0.37246518111293614
82,kugou,0.36968992731733813,1.209329423448366,0.2112861331074663,0.5543045238870682,0.07601944121569298,0.4748246748245149,0.19339810093792761,0.13123012101533504,-0.07337258341505644,-0.0191201215263182,0.4042688072684781
83,kugou,0.09166788345249924,0.9282627637238631,0.07552696014282208,0.7172277745257938,-0.46754519928414656,0.37308035596994976,0.7324522932218169,0.035733051505482456,-0.46558698159509515,-0.616562000721961,0.25017801521004324
84,kugou,0.3423657668600601,1.467500622858661,0.5818975714790816,0.5582472000138559,0.454584158721468,0.71776410796481,0.3133552588151645,0.7384618703893862,0.02465652628063693,-0.23448407068330954,0.5730305902532581
85,kugou,0.6289155879617147,1.7817211864349083,-0.13506245519621757,0.6529800978497422,0.3851170896513001,0.30293122826157914,0.15593166449200774,0.7246268315609848,0.6132055598459935,-0.18554017656380126,0.6047584637355414
86,kugou,-0.21658938527062518,2.209983770901638,0.4057282757386092,0.7268365172203738,0.012492858259888422,0.4519497922268074,0.2789269719057701,1.0152378539272777,0.2734454946970205,-0.15398712816440543,0.6292214280133771
87,kugou,0.11751758089103578,2.031533163177721,0.05127390174619378,1.3880808605936794,0.4405129679291058,0.23264693562475125,0.3091327828787218,1.2002504610517581,0.47601271006809276,0.22402364401720967,0.7422641372317341
88,kugou,-0.039695528668656874,2.035810234498297,-0.0640621379229919,1.5754796396942472,0.04810511400762882,0.34279857404113645,0.301899746000823,1.235915637820779,0.015580012433003032,0.49098027915395015,0.7019390556583489
89,kugou,0.042721441018504724,2.22938119849569,0.44441626269202295,1.4564871148704917,0.3279039361570403,0.3074052800475517,0.2745766089971428,1.228066191309149,0.5060160514426969,0.704744639812015,0.851320141151798
90,migu,1.1105803357865953,-0.6308179881593201,-0.3021381698575031,-0.38854454171635155,-1.3414574912707384,2.0292090623400525,-1.9034364149441885,1.861227360640228,-2.2385174852652185,1.488195089618383,-0.11322552578873199
91,migu,1.1440637030560366,-0.8058235745599349,1.1755620472594814,-0.7179708731492938,1.249699243356191,0.3501516156068362,-2.229320785129611,0.054924995053135056,0.3166441759430694,1.0094523659356067,-0.022398902424932705
92,migu,-2.396765434773315,-1.1674899351482526,0.19058246946853652,-0.46640984832786864,-0.485458356909512,-2.1833416044967544,-0.040744470053163395,1.4612534565721198,3.1001154702142935,0.31811354771131545,-0.3860353078135155
93,migu,-0.43080532309803454,-1.0418117750817912,1.443294618294213,-1.8782991038487944,1.072360795157936,-0.33236559961857653,-1.327418544635037,1.1264222409210036,-1.0945824484233253,1.5282520660615375,-0.25424310025308944
94,migu,1.368273595816333,-0.4054009980333865,-1.8484194241260241,-0.9481008254247864,1.737952140184002,-0.6002986992513784,0.2231254316148683,-1.8538193795100408,-0.17568502015089055,-0.3559711363356418,-0.20457321692567765
95,migu,1.6546576106753825,-1.1022925306882043,-0.8618132835543204,-1.3498621034405855,0.09569651132951604,-0.5667490381863397,-0.5317968558240983,2.000541464104911,-0.24487315502527987,-0.8500545435500837,-0.23540354705252406
96,migu,-0.2719238078027988,-0.7357312277122561,-0.8033046396108265,-1.937617216767352,1.1470798498920967,-0.04389175361755024,0.7364042884769483,-2.5039655938493217,-0.3645619470416049,-0.035047305823769276,-0.4247795190934921
97,migu,-2.128629608919739,-1.0565542195959226,-0.3365440303216645,0.44006177879319713,-1.058291580793877,1.9925282376784008,0.6844247475266352,0.525647323471021,2.1385672188461355,-0.7266245640769112,-0.16476497520399577
98,migu,0.5143142310074224,-0.5306586680455374,-0.02104405764560449,-0.5858450988250218,1.1843020143722418,-0.7592301655945334,-0.09892049759643848,0.036849907597268215,0.6894759158521634,-0.739646918489912,-0.08637945108482138
99,migu,-1.2137077896295982,-0.34269831888191693,0.433565490677022,0.5005823966912366,0.6639160196801314,1.4705199398131792,-2.9814881811468,0.7735712705930322,0.8152301406048381,0.01946912103654716,-0.26322153941625354
100,migu,0.4528764030071823,-0.4877131489374203,-0.8062013696504867,-0.8472869756009714,-0.33312838995711536,-0.3326928346517497,0.7822106958489753,-0.8475748456633545,-0.3459730515664225,0.1899116388862047,-0.18046649175444465
101,migu,-0.8646574405783157,-0.7821094613246938,1.3015551349392072,-0.758288149542271,0.4498061701985825,0.015227409528202148,1.329760828010133,-1.111798493508555,-0.7696313646435649,1.111572470981992,-0.025976254897757962
102,migu,-0.7391051148824564,-0.3333885622551565,0.6829962033694178,-1.014209703291034,0.5806589981422757,-0.5978146332760743,0.7023188468526184,-0.1586180661368855,-0.9152023474639396,2.4985868426296713,0.07235568042722353
103,migu,0.9571072937531999,-0.5306969678541186,1.3241791964629983,-0.11707641872981198,0.7111675060574025,0.2556049874258011,0.09794117930944399,0.0664634483087835,-0.7824513979698401,0.9933243180516186,0.2490469842795087
104,migu,-0.1531971144463108,-0.31110216290667797,0.927802618193925,0.09023029595231521,0.12001610147147318,0.3479141342199368,0.39275429478547774,0.02892222918634744,0.5634936499757951,1.093886627389986,0.2432280022866
105,migu,2.492405284321604,-0.26933783035460246,-1.3885963468802354,0.4636025059650712,0.18336419793197492,0.9223479167218301,0.26440514415970084,-0.12771813429491843,-0.6629799370432994,-0.3780319877300239,0.21105712079968927
106,migu,1.780932599039151,-0.25308240169826546,-0.16499937527030756,-0.1505362168956067,0.8454174833161546,0.7051317648334676,0.30782599388012066,-0.10915596030265767,-1.0747029313671919,0.7630194972670971,0.29499225933800033
107,migu,0.14751044768115318,-0.3045887731570418,1.3895453137386649,0.042754412651462834,0.13510370185815643,0.14204367524716116,0.4871603307841378,-0.31086451856333447,1.0795088485252153,1.6129829820990829,0.378077847680483
108,migu,2.289318820583631,-0.22599500919373394,0.46560281444822244,-0.5850541231738542,0.11931410109475009,0.7031670744781626,0.05712223919210978,0.19088062587722718,-0.1268547004712554,-0.3868233584077883,0.27883377099666473
109,migu,1.313814758547814,-0.5239452950719824,1.6919700803743485,0.75753466250261,0.1823545901436334,0.6647688653827136,-0.037826678301103894,0.17171756888101805,-1.743739071659602,1.2182787075659913,0.32802098905936544
110,migu,0.4870709841996533,-0.3815839120286593,0.5681960676353204,-0.16801187231613465,0.25865604037917805,-0.06614626855156262,0.40632424876395246,-0.005757873842156293,0.6228172668862616,1.776922852077716,0.30823145180910233
111,migu,1.428516595070457,-0.3200247340332173,0.8647501734476278,0.16433522032726763,0.48458347179447997,0.012306055708350833,0.3725090316098356,0.061439516561025566,0.8830496658724467,0.6592104074225208,0.4238403482131159
112,migu,1.2658551301351197,-0.2929250312441028,1.6386736259713637,0.9864564612591821,0.28759671604324494,0.3156462449249807,0.04956449771416064,0.14570789052257685,0.9563473139534868,1.3549655669531537,0.5808456137597381
113,migu,1.4826130952681011,-0.4981938113116187,1.3136704904807481,0.5006902484998794,0.6450264259718954,0.34593854952620556,0.1361685681044401,0.3070666773599725,1.0777334434603347,1.1730712092410718,0.547880725601273
114,migu,1.4119004665026371,0.1753691752258799,1.5009926634723656,0.5025029077995398,0.5927417410942412,0.33601413427348037,0.04483788850008604,0.3037400013404214,1.909279255455181,1.3450165545034676,0.7415403949199002
115,migu,1.1179489820618609,-0.1753510088338004,1.7541773468600916,0.6177923271060325,0.4997490673005301,0.08817864753096336,0.23558775629273135,0.6217789071378526,1.3919036793270165,1.0913558016888572,0.6291433046856079
116,migu,1.4950908716863727,-0.1344895117611979,1.910244127861092,0.09172175377027332,0.19522377664087096,0.14907801317525896,0.22222215121779282,0.2167375687373649,1.1226319646322593,1.0654721481044958,0.5860217811974716
117,migu,1.3078887013417324,-0.19609403222645325,1.5518065881024927,1.1536188179908198,0.8035165010044265,1.1020146418289702,-0.14039414959168645,0.4444866224185091,1.6567958213870038,1.1263610207387242,0.7336985716338355
118,migu,0.2732126871062338,-0.4568640529138479,-2.1280708344511496,0.5989033705829311,1.0243769781959378,0.03199112388295876,0.26509411152816337,-0.24742619509717043,1.8772235337440228,2.2041353201710727,0.2614963429586517
119,migu,0.08181255818378415,-1.0804514456047156,0.6057830496437611,0.6723651254149626,-5.254183174807921,-2.252117629118433,1.109774503553496,-1.1891577307301187,0.32089569615831953,1.565174647891915,-0.4031194282888783
120,lizhi,3.019042935427983,-0.5301162319142825,0.18200528553590373,0.5526072679139353,-1.1582917073133483,0.40914303891874,-1.0074442834633874,-0.20009808097306592,-1.7438107837319927,-1.1538798482881352,-0.09906142101531332
121,lizhi,0.15555430003635873,-1.0744287795594945,-0.5394616470739011,0.5536453189432784,-0.27641886408360916,0.7953282643965075,-0.15928730196367688,-2.3915366243988956,0.1626384043402527,0.09075063122362266,-0.31670282316300236
122,lizhi,-0.24148667736767906,-0.5960598958820377,-0.8117207697672623,1.0946941436119961,0.8235667158446949,-0.48300673350378986,0.44702240576870944,-0.6757789620043139,0.8405689911187157,-1.942379869107771,-0.21714549847685463
123,lizhi,0.5286620325695851,-0.6319775958590576,-1.7410213692147793,0.3439990202225688,-0.816314183669855,0.30541701258928755,0.44528780550616187,0.442214751547862,-2.416367399830929,0.14268567534511084,-0.2765116059299821
124,lizhi,-1.0880252010221583,-0.7056869676234213,1.8305924559449538,2.1785432736600145,-0.8646369673856099,0.029078302436925406,-0.5572629090961215,-2.0218961129302406,-2.549973717188358,0.16993785699149244,-0.40186683116335137
