,App,0,1,2,3,4,5,6,7,8,9,10,综合得分
11,Wechat,-0.14619828738936544,1.833066028402904,0.45543699498892015,0.0011242352943559956,0.006203907581953622,-0.155767095542608,0.14088729757277152,0.4189220151434814,-0.3368129421877997,-0.041785599173656665,-0.5045612514722247,0.26912841137467836
12,Wechat,0.15948022434685832,1.3065457567072463,0.8343327783112259,0.1587901156148866,0.25390756392500685,0.029196852312459075,0.19210852610807688,0.43982124657153454,-0.5281893208155624,0.10422759682579597,-0.601398792956854,0.3254689057028701
13,Wechat,0.14634173453689553,1.612091720975855,-0.17443728927863467,0.19712681859980075,0.12396503306238332,0.21476175603560718,0.20442372277164514,0.2640829989857324,-0.3918485803860832,-0.002592154630979792,0.03177243890400989,0.2658354453856592
14,Wechat,0.25071250815008633,1.1803281939443029,0.8712216891030605,0.1330978696508107,0.3535499128886219,0.16413835446334407,0.41413180342554357,0.16030793472459856,-1.0617850236603903,-0.05348589622598191,-0.30265406133523637,0.3080525024145337
15,Wechat,-0.18064429991383435,1.340809522798788,-0.086314119215433,0.31803822997490644,0.3358494784670684,0.040659444787835,0.37474708858002825,0.2982401387849538,-0.8365776776319078,0.2186671697157253,0.22223821143586547,0.2418920882296775
16,Wechat,0.1106515015768184,1.2549005087029708,0.4763728159243911,0.6768194579103329,0.4486937549862826,0.07901537813611705,0.012223407268772161,0.3311806615272501,-0.6941079998082003,0.11261629970241842,-0.13780871157931868,0.3146343957680324
17,Wechat,0.0027700569817424776,1.6121596955143045,-0.042389926939050464,0.794765177350045,0.4960525722814867,0.07141260413516762,0.022800650640949962,0.6112338330198205,-0.3865880659309537,0.2987922207097121,0.2513227427948932,0.38349689802834264
18,Wechat,0.26975842949237544,2.0312144755957964,0.509945252801764,0.3980537652851748,0.21126197203078823,0.17632773277675623,0.17111555566597567,0.4315706577639724,-0.5517025260857772,0.06059417437197706,-0.46521607170592433,0.41359835501066294
19,Wechat,0.9090461254864644,1.1756270562006192,-0.2071912035227893,0.7948441649629844,0.6522525211735388,0.3573243858136202,0.2036584026194275,0.6277383874274979,-0.15764908535050207,0.3029200329794351,-0.1592521484329321,0.44864286076632176
20,Wechat,0.8080633283318629,0.9711883866308683,0.42966252156269036,0.48075619592160634,0.3927905825177702,-0.16172028740581224,-0.026021149586322047,0.25449768595514444,-0.4235512415027995,-0.12206976420792191,0.02332429471504948,0.3123030392089759
21,Wechat,0.39157334155955015,1.3785555151093745,0.9804998472718612,-0.0038044941295579428,0.11678980970754194,-0.05921025951661468,-0.2652459683935615,0.04084011286429352,-0.42592467803968337,-0.27884078867118706,-0.04029397975024018,0.2752048969908563
22,Wechat,-0.10429444535577426,2.1865311017091913,1.0607599865920292,0.009531994418721502,0.0005639779635638064,-0.08263392387917846,0.0991004940039355,0.14178945595312786,-0.49015718268861663,0.01776591057285293,-0.8986613614321872,0.3381439999901316
23,Wechat,0.0618945258532396,2.518449256778854,0.19598901833497445,0.15439428447191086,-0.24981095485760796,0.22336362489210065,0.21604814727050436,0.25291253989319795,-0.38206061555469795,0.13936552493278867,-0.49635608121061764,0.3586569758416336
24,Wechat,0.10017983336445753,1.9597086159880743,1.0831282234974446,-0.03429749158029448,-0.14620710289709024,-0.1956138348331826,-0.18510604828215513,-0.03121164550113284,-0.5382540489916997,-0.5083529299537566,-0.24888104732964964,0.26139648963062495
25,Wechat,0.36023341484745397,2.039781523000884,1.180880484494208,-0.08223804896727324,-0.1358799508545486,-0.2865946413594887,-0.2014252080483033,0.07140854787535313,-0.8339145061982404,-0.31075092955899003,-0.709641499555022,0.27455039098437145
26,Wechat,0.4320637665086174,1.8266122598097978,0.11943008601646594,0.31150007913856287,0.19349702449760894,0.1678678769004768,0.2069930741866761,0.4844854697606561,-0.5572253285348936,0.08454192701032814,-0.510558848644191,0.3541338430681499
27,Wechat,0.04660642419468605,1.6554046485612341,0.08132679453522516,0.42339620432885894,0.4725380412262099,0.05147447466572772,0.3155769103758182,0.46415080729135383,-0.6739438586122745,0.2752952609480314,-0.03046028324505853,0.35896303127478
28,Wechat,0.10234743064535326,1.6324369234560692,-0.338281223637879,0.7316703543204092,0.3186226506164302,0.18905622876759046,0.2023951802081892,0.6425526639266702,-0.4743660029040752,0.49669982053155626,-0.16973808311143465,0.3482075251067225
29,Wechat,-0.07303087641787183,2.031755517062758,0.21299197499271985,0.5267921992115776,0.3133168049117845,0.19240621957900597,0.02579485942772992,0.5476356038579415,-0.5787498078100235,-0.08085877397164398,-0.318208122480825,0.3539413275973587
30,Wechat,0.17032052376937523,1.947905853558816,0.6359980794336852,0.22424692725335715,-0.04653132950020332,0.11229399834490081,-0.017607121280361106,0.2674524300073729,-0.7526240337777955,-0.14475491236835478,-0.5732375759046601,0.2945912059281644
31,Wechat,0.16546139317535324,1.7694349069788233,0.6471167353184336,0.23022113521261023,-0.08761739599302677,3.608450843388393e-05,-0.2646497167179602,0.29175281301736244,-0.6136693873594907,-0.13234395453740902,-0.34104525083231607,0.2611208523380621
32,Wechat,0.6043331374002322,1.832420904815198,0.12854201868663365,0.5247186466704373,-0.04598870281850273,0.12176900204257796,-0.16010098427621192,0.6511599114778392,-0.4172908715163406,0.2298380664260675,-0.22550176877568384,0.3731891354525624
33,Wechat,0.2830296164849824,1.8897555552502396,0.611429490854664,0.354936427574413,0.11711064997538322,-0.14661758787990284,0.2664088410661274,0.35439665427681266,-0.35420714350449967,-0.08797750656836709,-0.6284651286616166,0.37291671211531313
34,Wechat,0.04426286130727548,2.31104858055369,0.6028173268678855,0.14377817842082208,-0.3314140225992891,0.1492655119107276,0.17017997397130288,-0.06239785532615874,-0.057317328094819736,-0.10986593682226639,-0.2475948607156622,0.35384158166329743
35,Wechat,-0.2255804753595477,3.1534716832994887,-0.20057686079340978,0.17881428322262963,-0.28488095802305935,0.3396472931508348,0.455389901994828,-0.02600547458438565,0.7211726574037438,-0.007292041779089726,-0.17841998999427408,0.45696289329941736
36,Wechat,0.15444766119063105,2.2997301593183144,0.44602184765081565,0.25978825555412444,-0.20008527755255967,0.09366396901349297,0.03984263170945652,0.31241481890196005,-0.4855261104321782,0.19371775877778216,-0.36691942939211736,0.3650635502180039
37,Wechat,0.1185776346740676,2.4566926996175016,0.950201055483007,-0.01648246221664048,-0.14647083541361422,0.13696384639229656,0.6498541898251764,0.2666604393378629,-0.10755437709033679,0.4050751709278464,-0.10761209825618803,0.5537476311954447
38,Wechat,0.5942413268553349,1.773821936348513,-0.3153269771336094,0.17378472158256275,-0.08490154967016245,0.13673364291704082,0.31265893677194945,0.19450180322100702,0.18647371031497792,0.23586781890395025,0.14122371009912327,0.35714200843751925
39,Wechat,0.40046816035663163,1.477333954125397,0.8038824481424305,0.07307121826697889,0.15258757026100606,0.33437558766381464,0.41166313694606455,0.13168022196269913,-0.13988700888308422,0.105186944692277,0.07835665233435103,0.4374504375325902
40,Wechat,0.16936938568408624,2.4171281688961836,0.38290494498318267,0.49724716363369204,-0.12625792405067654,0.1330046133237512,0.3963557917213915,0.23839572304550943,0.6102836072048224,0.008273380989760763,0.4224362492486173,0.5474914368885788
41,Wechat,0.030503189206919173,2.8288015504973383,1.030122319810896,0.07720989455769621,-0.5072331714401593,0.17444201561684675,0.17513421987917427,0.35831868836470376,0.27709241819593616,-0.08082028733581957,0.42477502327578354,0.559629682182254
42,Wechat,0.1448203353789774,2.935378257241239,-0.16208365206818198,0.5207256812113484,-0.18820994862310897,0.7967936271267297,0.4536196163172379,0.5491224340153729,0.4330985211865038,0.1996092035672508,0.2787843811903508,0.6100386325276992
43,Wechat,0.3999968282922961,1.5781332341794552,0.7868822001419938,0.24685186248744295,0.3134647112308596,0.37883269461988345,-0.08912196188830762,0.2882042478483865,0.1426635353306534,-0.22582982062532334,0.2726363806999431,0.45033417646446317
44,Wechat,0.523126345853471,1.9711604835030698,0.7315111170462499,0.22047612236163383,0.1080482538411529,0.4143991610979031,-0.007581697640249747,0.03189436541226867,0.7755986511850792,-0.0769039834289664,0.4160224479669427,0.5357894863167738
45,Wechat,0.15568198574210082,3.26385775639377,0.24305473365228072,0.06375972025665283,-0.5401525567979275,0.6777081725917962,0.1882359255444086,-0.11292639201685112,1.4096822042382855,-0.11108274113372563,0.7006473673031335,0.6135101709707361
46,Wechat,0.17973372790132788,1.5661513888690948,0.2036757173060786,0.2886611935726868,0.21701153716102298,0.2267726483449273,0.21494764123699467,0.07872740161485041,0.629480527155697,0.24229761239224804,0.7857060165514105,0.4463957055823993
47,Wechat,0.2218537086649346,1.40565106883903,0.31439609270225727,0.2989067564277788,0.2950376695366368,0.19464023647431106,0.1280524692698377,0.23050235831347993,0.4412860508897421,0.0485746750456674,0.5458487026576381,0.41420822613174496
48,Wechat,-0.03279463679815551,2.3218426972250548,0.4872901332528053,0.20527221389642542,0.14448402599933033,0.26562335725473774,0.511138631180543,0.42483283607516026,0.7581540023853957,0.17087004688134647,0.5574827250778215,0.6035142500968771
49,Wechat,0.11394339624645382,1.3822606207067603,0.8545408939237444,0.2565318072241052,0.22355692369922656,0.029460090816298034,0.036457176470660366,0.23068653205470496,0.24437623296049182,-0.16023578118561357,0.2541655171884734,0.3904193548134305
50,Wechat,0.3933576382467642,1.415304074439866,0.835623202898632,0.25435607511984304,0.16254833361728743,-0.07118536435032981,0.09138556934332899,0.19905156802108198,0.2873102903307001,0.10702876739182554,0.3295629207747825,0.4367915493020632
51,Wechat,0.06268143546644461,1.6406516823264512,-0.005725861155239088,0.38577252407711843,0.4516041243606697,-0.01972013720377077,0.46713656554183486,0.3215247049942398,0.979082292998373,-0.30740676343396317,0.1886180479666988,0.4357453286927063
52,Wechat,0.34058518195514664,1.2887883066354455,0.8900305669709342,0.3584655558204469,0.45849163225363654,0.027888921321023087,-0.042808612053847166,0.27937800804333324,-0.11103036063145985,-0.2099989240453151,0.05605050969089499,0.39252746156756196
53,Wechat,0.06822836670717795,1.5793315362323967,0.41712050998000655,0.04405493426032399,0.1950351237894061,-0.1493366819361965,0.14503152780132653,0.2055749965764599,0.2979664310557237,-0.25658124698012386,0.35295517930576625,0.3408623665555045
54,Wechat,-0.005890085257582822,1.229189640474468,0.744263364299058,0.3494459067708933,0.5191757407914229,0.09348494830120523,0.18672397413556835,0.534751279985656,0.2018022890593328,0.28381041392440365,0.16907081162877716,0.45121531881259136
55,Wechat,0.28341069610828895,1.6851921928559708,0.22455864519685853,0.46627488570425846,0.6024526597720721,0.23997958896644006,0.6848764593297866,0.28341811744644635,0.5808093584510451,0.182672835485731,0.24732413544789023,0.5588449490686198
56,Wechat,0.43013167050805745,1.233690590823484,0.6998862584492149,0.467541239117516,0.44921818038020045,0.16247555320541962,0.21634751826486723,-0.08205933631914689,0.12664611711173565,0.3287583830258422,0.2869487970900247,0.44702522861048416
57,Wechat,0.1947178789887565,1.1868784832928014,0.843680349415993,0.1435591913292352,0.5643412035098332,-0.012033259863651212,-0.16008954444491313,0.29329616259802715,0.1803198876378747,0.04624833828744375,0.46706406727611294,0.4032209301321991
58,Wechat,0.3010573481803857,1.483069313940245,0.8040949507071786,0.10072632562796197,0.43532682227053515,-0.14534075543246042,0.3887851803492487,-0.20118310153810237,0.7174641934353875,0.07245858844630403,0.3933143573660733,0.47248316318093914
59,Wechat,-0.08013694022914129,3.137726852281002,-0.3784862715579994,0.1023450927351918,-0.2630250731676041,-0.07543384452429124,0.17497631645898157,-0.7243919567285068,1.5987152524708947,0.2206589818838969,0.14262576050031917,0.41889754237917826
60,zhihu,-0.26618545675638744,-0.07080861332407767,-1.2664720706307129,-1.0773525170800735,-0.05063167456155642,-0.3878248283974127,-0.3023896165962239,-0.964549927262999,-0.5101162349463281,-0.09260776440038872,-0.9156250157004596,-0.521797258005788
61,zhihu,-0.1194365023469438,0.005832060400836865,-2.0637775966178546,-0.5475798370217927,-0.751204190208459,-0.20162998080567468,-0.2183539356588989,-1.3603374422538308,-0.3775978702048405,-0.39819565072370583,-0.6102578121546827,-0.6402967494964344
62,zhihu,-0.6541964927871886,0.0788432864197485,-1.3729444140085034,-0.02323148414642147,-0.7610228617815126,-0.5563153700107475,-0.26765784679515003,-1.0458535040960886,-0.49008903382618835,-0.9238343698394177,-0.698359496026032,-0.6128260178033055
63,zhihu,0.3249934724115188,-0.34129135150260237,-1.2030910695125252,0.5877915038642464,0.23167591859634848,0.09114056332770003,-0.2881969452780877,-0.777485904307669,-0.7592438736531849,-0.5589531522696155,1.7559505296587188,-0.17952085627269312
64,zhihu,0.22913376106977304,-0.009637399405586585,-2.246341638724693,-1.0893950667528605,-1.7261953828002545,-0.815936529602497,-0.15538919774249937,-0.8490151082670211,0.3994117658551561,-0.695080068155204,-0.5452989324362256,-0.7113463896530019
65,zhihu,0.008258977321863604,-0.005301277815890805,-1.2178396591764857,-0.9349224210687213,-0.5416417087150076,-1.2768103786904175,-0.6488620821843718,-0.3629669211092623,-0.22218072960681468,0.1907605541352079,-1.213066496405105,-0.538108098340908
66,zhihu,0.4059145253675742,0.03969130498131588,-1.786711460919669,-0.31483551130281767,-0.7355116476793021,-0.5990759328394696,-0.5339466057409319,-0.21761289818139734,0.5360823188991791,-1.2416968453801984,-1.1082183001504367,-0.5016535960295531
67,zhihu,-0.04873258358721555,0.017280560114699573,-2.0848595928058846,-0.8065672725710428,0.20265319379265007,-0.7010974532502992,-0.6866188960804561,-0.3076828598002244,0.1639825872993346,-0.2949633093234986,-1.088287923863262,-0.5208758663346195
68,zhihu,0.7243668163802723,-0.13636699532622854,-1.9194138365476832,-0.48064066817174783,0.07008021621966462,-0.5063276242442875,0.5528256915476208,-0.49400020818113954,0.1241778888099514,-0.4067717397249326,-1.562564621582447,-0.3392468007605973
69,zhihu,0.31417490651834434,0.047647405142638655,-1.7689661425828713,-0.641148435470494,0.2206430273074331,-0.4463813837670478,-0.7139442588989184,-0.7288602229971631,0.17422791909828145,-0.29049198258093045,-1.1692646150297135,-0.45632972718264536
70,zhihu,0.37162944565675393,0.04780325421014153,-1.545836999819597,-0.5183174786798644,0.22079879242937156,-0.46464944097998434,-0.4212238780853822,-0.3378302841822433,-0.07674836931112215,0.08066499187653146,-1.0579613242546448,-0.33330723764239156
71,zhihu,0.34138425698167923,0.1316123286840361,-1.185162003905396,-0.682174299547595,0.21527225701468106,-0.29669567777436023,-0.27570905405509377,-0.8585407539469615,-0.14881102213121028,0.150727663989705,-0.9718136931230182,-0.3097109133502969
72,zhihu,0.1805824625990683,0.25310066500739764,-1.5710363955395525,-0.8022001533237193,-0.6906060613381901,-0.9408393562288762,0.12461552320304516,-1.0827533368932272,-0.36905041653391757,0.06738202734122867,-0.8408420882181082,-0.49376691906499004
73,zhihu,0.1353018842000657,0.048951804421640495,-2.499197872244766,0.43854762861538527,-0.7047776092301752,-0.13567380712595556,0.022732602898992718,-0.8783310362521718,-0.17834579493955938,-0.7981268400125358,0.055587825534865916,-0.48543395191579863
74,zhihu,0.11057181568666768,0.0283359440135416,-1.0829723906776174,-0.7726046670530181,-0.8802658322374715,-0.7857755290129168,0.46427607013260896,-0.32402442171709667,-0.14930151676601258,-0.8283796601079494,-1.0258695673982317,-0.4225549032467211
75,zhihu,0.1920019418108061,0.09562227150576094,-1.537455193782249,-0.9192129319631055,-0.5942132114231955,-0.7477690340288848,-0.6219789280774513,-0.6758145037010681,0.39312807048941034,-0.5269292500098289,0.2450605731087208,-0.45540599425303097
76,zhihu,-0.09889398440371475,0.1659805553169465,-2.3652122342973776,0.0392751099047979,-1.2029317585544288,-0.7244061040931931,-0.48815915210875693,-0.6698204153765817,0.11134138502299287,-0.1801072681634817,-0.6325930337307047,-0.612404009154061
77,zhihu,0.11783824140876761,0.04378284758914012,-2.513377217759193,-1.0033086666733455,-0.09669053819777011,-0.4407968255635575,-0.10607698037647274,-0.46671913842505797,0.1441134026248101,0.26336158240869023,-0.7184887104806754,-0.4744799355475322
78,zhihu,-0.2689650967615273,0.20733236935970278,-1.090990554647713,-0.32076300009920056,-0.012236505041102809,-0.5364085637163664,0.08796358417187722,-0.270562655386089,0.09553290839483147,-0.5592704461040631,-1.560136771726041,-0.33631213614040617
79,zhihu,-0.23237701198364547,0.2403089096649831,-1.276084293054125,-1.1940329753677024,-0.7018001502157565,-0.932059587281568,-0.7947966782222411,-0.8861842071343362,-0.29434419321598726,-0.6197034867301018,-0.9373122174178775,-0.6567739529558929
80,zhihu,-0.023133636870730414,0.22351742173449787,-1.0170541035661738,-0.2980496777762882,-1.1907088439904816,-0.520297835506182,0.038610904249852696,-1.1613291299225244,-0.6452354900306753,-0.2765930931688847,-0.64001764111345,-0.48689720260172065
81,zhihu,-0.6307809742942477,0.23027258960476146,-3.372709161314013,-0.2145929761217469,-0.8024450021860028,-0.3645424126591366,0.07683741034767098,-0.48494800958054973,-0.3795438237390706,0.6502536765978677,-0.9558607078967863,-0.6588233499232605
82,zhihu,-0.7032540269788417,-0.02705385064610832,-0.30186991702564747,-0.7542141712862023,-1.2793649473446158,0.36864011759706217,-1.3866183375809928,-0.06029691518400952,-0.10914561753412032,-0.7753390974301446,3.599269707394565,-0.2708899137108494
83,zhihu,-0.13692647811495284,-0.07292740996086877,-1.1512825741218569,-0.3436339952748817,-0.19438365472175878,0.16821170319278986,-0.1425952016024353,-0.9088544149215229,-0.4114374880988835,-0.6294980017694438,0.010470821058554743,-0.3714864514979156
84,zhihu,-0.4389098870757789,-0.026387103530901138,-4.025497498246077,-0.8047309517103897,-0.43768601806888746,0.12901659557029638,0.010238624361433933,-0.9138079922740147,0.20754452456064096,0.1498884192168065,-0.4069479478328001,-0.728372876583722
85,zhihu,-0.1464142669735764,0.06026805506939752,-2.1722348009675403,-0.7517415411152345,-0.7337485710129766,-0.5938845410535593,-0.23762809238867802,-0.6025971842412822,0.0898128396017654,-0.67199931424573,-0.6147569966191202,-0.6025298748073836
86,zhihu,-0.2718158612407909,0.049126464738013347,-2.89554282629135,-0.15821958935061264,0.27970556221398635,0.8055734543641888,0.55102501828441,-0.43693910064354635,-0.5191614917523415,0.6329236150548645,-0.654675372224796,-0.3288911029527496
87,zhihu,0.05135419708640969,0.14921400910675287,-0.4252005916285635,-0.7992321619116756,-0.8119118054689588,-0.6064490368709865,-0.8385440669208726,-0.7033663134500214,-0.29409780140326236,-0.8499697458005465,0.7748699002011172,-0.3940753234371466
88,zhihu,-0.6411338478675671,0.12886030753947222,-2.2184844366409715,-0.009935968998893025,-0.5131077038731305,-0.023362968703133646,0.2937814035444628,-0.250198299290711,-0.33954057804556537,0.17139811478948083,-0.9377203661636356,-0.4443776324125635
89,zhihu,-0.7518369514846664,0.12607376417117336,-2.1838764458069324,0.05276476411510757,-0.7324277684215221,-0.6897523145398429,-0.15954603389345837,0.17481007281826266,-0.32762313247140673,0.05751884848506509,-0.7925063788362944,-0.521492259037582
90,zhihu,-0.4130501330585728,0.25779555759088046,-2.8322020620750923,-0.8993775529206097,-0.8382234273343057,0.6134480730059599,0.3782225009293836,-0.39446816748034735,-0.32565060766331344,-0.17489783282880117,-0.7597141001326475,-0.5477689588371257
91,zhihu,-0.14545473388082128,-0.09117536228033303,-1.3805612700628453,-0.6795523615547443,-0.08140788795546214,0.3923299799506321,-0.7124627492779312,0.5057397814322163,0.002396155293320232,-1.5152808559222788,2.127261755804506,-0.22763906466103406
92,zhihu,0.5933323365545551,0.015665473940703563,-0.03793699144622236,-0.6796950503161959,0.25420976651110033,-0.5726829572324303,-1.0041093876574223,-0.1775716659034903,-0.2825119362400061,-1.1407412008494324,-0.4458560738631839,-0.2468792040672071
93,zhihu,0.25206908729895927,0.15717614297162535,-1.0730442737208605,-0.7940426855182788,0.3267990273867028,-0.6922943993440526,-0.379220696875431,-0.5789322359699857,-0.023006787733141104,-0.6005151672757223,-1.022344126914295,-0.35187998702031825
94,zhihu,0.06574969283285279,-0.17994444914367408,-0.2797104621702816,0.0592455526765292,1.378239331799486,-0.4065659470320548,-0.797186419666349,0.34578214931392226,-0.4812075342028971,0.26248833044488384,0.3364723688992518,0.01730908608521003
95,zhihu,0.6888993579141389,-0.03956409240197378,-1.4811028406583135,-0.3533513547015303,0.12630355098341975,0.018763707043700922,0.11220634912296037,0.05069159607018797,0.07460554232801674,-0.5532401081459674,-0.46701580192186226,-0.16979956497240942
96,zhihu,-0.45622405161042023,0.15186711347369303,-0.5089985973702985,-0.1419676403260805,-0.7447185065310739,-0.2888038227698468,-0.47105240922189784,-0.6046900180713181,-0.856547664478304,-0.30997508979469657,-0.3642447847006517,-0.41003587612695247
97,zhihu,0.39086226015669884,-0.2626062013856353,-1.432022676558881,-0.6059456980372006,1.3404710454466533,-0.2782736648617812,-0.5645862199995573,0.47220224212305334,-0.17165679480804394,-0.04954743381697794,0.5652787962673784,-0.09070230644546318
98,zhihu,1.3859556377566071,-0.45616602516173127,-0.21313372081217738,-0.9678777122935922,1.4294750517599684,0.3977548779283898,-0.38037986062945156,1.265394362066909,0.02215049778312777,-0.8297218850944641,0.793846046323696,0.2409401231429918
99,zhihu,-0.16421842195043393,-0.09617838540268951,-0.7463175746644047,-0.13888737251957756,0.1637934421627575,-0.08131943191391443,-0.4906033423842764,0.461259079219727,-0.5648584091396236,-0.6655556402948878,-0.39384930584787753,-0.2391566881564077
100,zhihu,1.2875389692220482,-0.28713861427490783,-1.753169514588653,-0.3885894207729682,1.4803447842670114,0.23230756126416652,-0.5393990295664087,1.4688909787423183,0.5855038090030226,0.5582605072491315,1.1634868594834753,0.25023249393244007
101,zhihu,0.5533797575663921,-0.12997189778493007,-1.4030616384926924,-0.4126185314765778,1.0361412969421029,-0.05051072320374055,-0.2966854929280185,0.5600511267128224,0.22335870648184702,-0.19004685740570662,1.584252650661972,0.06288878837930789
102,zhihu,-0.8043722483762527,0.10060583247855541,-0.741911180688909,-0.004607534769502773,-0.47070278927176784,-0.07132919752440807,-0.3318351709934433,-0.46210953174100106,-0.8187198033961057,-0.39795502124393256,0.3031296237889717,-0.3637738106158574
103,zhihu,-0.22596034846755378,0.08619339964095722,-0.5994602842713247,0.3410222421074824,-0.7611945946858513,0.20228616009213268,-0.2510534244175304,-0.7114565754516394,-0.5665453911498367,-0.4674119733856034,-0.11432459742260924,-0.30265683291133233
104,zhihu,-0.5940376637539434,0.16016583770027354,-0.46306560133060204,-0.18246393043155104,-0.8818063957325813,0.2069069838485251,-0.5198313787120941,-0.37587500589886563,-0.7135739367572064,0.039709948890732594,0.689114496438992,-0.2883424394111937
105,zhihu,-0.43705014319959223,0.20553689753152923,-1.1978073251353858,0.07209060040628362,-0.7689607543326885,0.08014874940753802,-0.553109620482306,-0.33787086164615865,-0.6137935163823459,0.40523067587211314,-0.0014916198606750085,-0.3480745174829259
106,zhihu,-0.34100199606008086,0.14917992573235125,0.5673822622684856,-0.22338243177540204,-0.17388479944167823,-0.44393102812892965,-0.308990260193457,-0.5457257689061934,-0.864006008395544,-0.3442144389157042,-0.6382362485855503,-0.21672459921531192
107,zhihu,-0.5493297118667952,-0.25561094588594885,-0.16984770920953157,-0.5111762569149377,1.0481188881555783,-0.7808253102326058,-0.46936609821428915,0.27595755240510034,-0.7721728089027448,-0.6037096645892726,0.6835877300394753,-0.16795342908589375
108,zhihu,-0.18289005085240628,-0.06640927882368447,-1.5217753083180616,-0.26582585141598525,0.7430737256299378,-0.04882645135104868,-0.2597258454499651,-0.2302485559894034,-0.3033569954338463,-0.5230857301324181,0.46944591991245527,-0.23932928221327435
109,zhihu,-0.49634592616305134,-0.1408464711020351,-1.0876289838277515,-0.7948310486436521,0.8489658567325139,-0.4595062508245927,0.032399668685024044,0.298359750237667,0.1496374152315151,-1.1605789742281971,-0.20214354174758284,-0.247973515960209
110,zhihu,-0.3660963478357615,-0.10567358492177109,-0.7647594517404296,-0.45729143128228805,1.0687197586142672,-0.06301739777544925,-0.3974195211354963,-0.09267089117056693,-0.5720142928833183,-0.6584613359729622,0.5166064163686175,-0.17677635825422922
111,zhihu,0.5721141083405478,-0.20915642974255447,-1.834010408610628,-0.23128743605826252,1.875935463275203,0.04867832895874495,-0.10560399638110125,0.28933811095678774,0.6131469054011323,-1.0012533569415054,1.2056786892564648,0.053905477563342005
112,zhihu,-0.13002829341236383,0.13439210305903598,-1.8654224091475042,0.05808748249035199,2.038647276792772,-0.022156728016109604,0.591164466466478,0.5249737594536714,0.08507634492490213,-0.6841529760854982,0.003649047676912424,0.06120547943220925
113,zhihu,-0.03643331050391559,0.1781351260030552,-1.5320676659532362,-0.484674614535962,0.35327791675925874,-0.3257833234495763,-0.2939065936897893,0.14306091823387224,0.1598154132222935,-0.37370028925138504,0.5369157053383231,-0.18806828269606354
114,zhihu,2.049101278492163,0.46227471524911035,-1.5352628842513938,-0.6270313201677165,2.3773133424381903,-0.011166637088465289,1.326079187901801,1.228960915458164,1.0344778787312148,0.14980269995974213,0.5691323130273599,0.6671203496882302
115,zhihu,1.60686994102994,0.1897910534304701,-1.0023677829573943,-1.021302684674684,3.0192771645982774,-0.18751364153502004,1.1411754326890278,1.267059048961945,1.384653761961587,0.03416116426616538,0.3638409147276424,0.6683088070207489
